date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-02-06,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,15.3,15.34,15.17,15.21,15.32,-0.72,254307,3868009.48
2026-02-06,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,45.7,46.69,45.2,46.08,46.28,-0.43,12364,569733.14
2026-02-06,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,423.9,428.95,416.45,426.75,421.35,1.28,9434,4025959.5
2026-02-06,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,20.81,21.5,20.63,21.25,20.63,3.01,57966,1231777.5
2026-02-06,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,20.77,21.12,20.25,20.4,20.99,-2.81,663875,13543049.75
2026-02-06,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,44.0,45.0,41.0,43.03,41.75,3.07,1289,55465.67
2026-02-06,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.2,5.23,5.01,5.14,5.19,-0.96,51963,267089.81
2026-02-06,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2026-02-06,AKI,BE,INE642Z01026,AKI INDIA LIMITED,6.74,6.74,6.24,6.58,6.42,2.49,28838,189754.04
2026-02-06,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,221.16,222.28,218.13,219.43,221.16,-0.78,2901,636566.41
2026-02-06,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,5.48,5.48,4.95,5.27,5.38,-2.04,1144730,6032727.08
2026-02-06,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,225.25,227.99,218.65,224.2,225.48,-0.57,3315,743222.99
2026-02-06,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,102.4,105.0,102.4,104.73,104.42,0.3,6224,651839.54
2026-02-06,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,43.5,44.52,43.0,43.5,43.9,-0.91,1486,64641.0
2026-02-06,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,12.01,12.16,11.81,11.86,11.95,-0.75,15818,187601.47
2026-02-06,APTECHT,BE,INE266F01018,APTECH LIMITED,82.66,82.66,80.73,81.66,82.66,-1.21,58238,4755715.29
2026-02-06,ARIES,BE,INE298I01015,ARIES AGRO LTD.,318.0,318.5,312.05,314.55,318.95,-1.38,8887,2795405.74
2026-02-06,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,231.0,236.35,225.0,226.11,233.84,-3.31,13917,3146772.88
2026-02-06,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,15.76,16.7,13.81,14.71,14.33,2.65,26091825,383810746.75
2026-02-06,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,154.94,154.94,148.0,150.62,152.83,-1.45,10747,1618713.09
2026-02-06,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,119.43,119.43,115.79,116.0,115.79,0.18,376,43616.0
2026-02-06,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,25.0,25.4,24.01,24.92,24.49,1.76,43261,1078064.12
2026-02-06,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,336.0,338.3,325.0,328.85,330.6,-0.53,45534,14973856.18
2026-02-06,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,164.6,165.4,159.2,160.66,164.45,-2.3,72743,11686890.65
2026-02-06,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,118.52,120.9,118.51,120.02,118.22,1.52,66382,7967167.42
2026-02-06,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,7.22,7.43,6.94,7.19,7.2,-0.14,7370,52990.3
2026-02-06,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,185.0,185.5,177.38,183.2,185.78,-1.39,1126031,206288875.76
2026-02-06,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-02-06,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,53.78,53.78,51.6,51.95,52.12,-0.33,44396,2306372.23
2026-02-06,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,14.01,14.38,13.85,14.24,14.33,-0.63,10955,155999.2
