date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-09-02,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,22.8,22.99,22.01,22.43,22.67,-1.06,131772,2955646.0
2026-09-02,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,33.6,33.6,32.05,32.1,33.63,-4.55,6179,198345.89
2026-09-02,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,48.0,50.0,48.0,49.81,48.94,1.78,68063,3390218.12
2026-09-02,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,507.0,539.9,502.0,526.05,514.45,2.25,22238,11698299.63
2026-09-02,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,14.54,14.83,14.25,14.83,14.54,1.99,60782,901397.06
2026-09-02,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,11.03,11.39,11.03,11.27,11.32,-0.44,87389,984874.07
2026-09-02,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,56.1,56.1,55.0,56.1,55.0,2.0,132,7405.2
2026-09-02,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.29,4.29,4.16,4.26,4.21,1.19,57458,244771.09
2026-09-02,ACSTECH,BE,INE366C01021,A C S TECHNOLOGIES LTD.,50.94,51.5,50.02,51.25,50.94,0.61,59299,3039073.75
2026-09-02,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,511.05,535.0,511.0,535.0,534.65,0.07,330,176550.0
2026-09-02,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.85,5.48,4.7,5.48,4.57,19.91,3044554,16684155.98
2026-09-02,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,403.0,403.85,375.0,403.85,384.65,4.99,32662,13190548.9
2026-09-02,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.2,7.69,7.16,7.41,7.42,-0.13,370249,2743545.03
2026-09-02,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,289.9,300.75,281.35,300.0,286.45,4.73,13023,3906900.0
