date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-10-08,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,20.02,20.09,19.5,19.6,19.99,-1.95,782105,15329258.3
2025-10-08,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,53.32,54.58,51.01,52.18,53.32,-2.14,30160,1573748.81
2025-10-08,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,466.75,469.6,462.0,462.25,467.15,-1.05,9013,4166259.25
2025-10-08,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,40.5,41.1,40.02,40.19,40.56,-0.91,41436,1665312.78
2025-10-08,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,19.98,20.71,19.82,20.26,19.72,2.75,3507260,71067611.09
2025-10-08,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,49.8,51.15,49.61,51.15,46.5,10.0,5096,260660.41
2025-10-08,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,7.05,7.05,6.85,6.88,6.96,-1.15,161466,1110886.1
2025-10-08,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-10-08,AKI,BE,INE642Z01026,AKI INDIA LIMITED,9.3,9.49,8.91,8.98,9.22,-2.6,72916,654785.65
2025-10-08,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,267.85,272.6,263.1,268.4,267.95,0.17,5654,1517533.57
2025-10-08,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.43,8.6,7.31,8.6,7.17,19.94,2155947,18541145.02
2025-10-08,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,253.0,257.0,247.3,249.19,251.93,-1.09,7815,1947419.87
2025-10-08,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,136.05,137.61,134.19,134.98,137.57,-1.88,61702,8328535.7
