date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-07-28,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,20.89,22.2,20.37,21.97,20.68,6.24,2178877,47869926.19
2026-07-28,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,30.02,33.45,30.02,31.3,31.63,-1.04,111259,3482406.62
2026-07-28,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,47.21,47.21,44.85,45.82,47.21,-2.94,20850,955346.99
2026-07-28,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,408.0,409.2,377.0,379.65,398.3,-4.68,33794,12829891.89
2026-07-28,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,15.08,15.08,14.76,14.82,14.96,-0.94,19648,291183.35
2026-07-28,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,10.33,10.54,10.01,10.08,10.33,-2.42,1904991,19202309.13
2026-07-28,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,44.41,44.41,43.99,43.99,44.63,-1.43,14,615.86
2026-07-28,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.01,5.03,4.88,4.88,4.97,-1.81,39229,191437.52
2026-07-28,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,550.0,550.0,541.0,543.95,569.0,-4.4,250,135987.5
2026-07-28,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.19,4.35,4.1,4.24,4.19,1.19,48916,207403.83
2026-07-28,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,235.0,244.78,235.0,240.82,235.0,2.48,3722,896332.07
2026-07-28,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,5.55,5.55,5.55,5.55,5.66,-1.94,63414,351947.71
2026-07-28,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,200.25,216.9,199.02,207.89,202.31,2.76,23337,4851528.92
2026-07-28,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,159.0,160.0,157.5,159.0,160.0,-0.62,35203,5597277.0
2026-07-28,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,31.98,32.28,30.76,31.05,31.59,-1.71,16133,500929.64
2026-07-28,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,47.2,48.6,46.65,47.19,47.57,-0.8,10906,514654.13
2026-07-28,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,10.14,10.24,10.01,10.12,10.04,0.8,10559,106857.08
2026-07-28,APTECHT,BE,INE266F01018,APTECH LIMITED,91.66,93.23,90.2,91.31,91.66,-0.38,33080,3020534.72
2026-07-28,ARIES,BE,INE298I01015,ARIES AGRO LTD.,337.1,343.9,337.1,340.1,343.95,-1.12,7051,2398045.14
2026-07-28,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,344.9,366.6,334.5,352.9,339.85,3.84,81750,28849574.5
2026-07-28,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,6.93,7.19,6.93,7.01,7.01,0.0,136202,954776.05
2026-07-28,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,203.0,205.0,200.3,201.13,205.61,-2.18,4722,949735.88
2026-07-28,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,247.76,247.76,247.76,247.76,242.91,2.0,4345,1076517.18
2026-07-28,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,26.51,27.47,26.51,26.9,26.99,-0.33,78106,2101051.37
2026-07-28,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,280.2,289.0,279.0,287.05,280.25,2.43,38192,10963013.13
2026-07-28,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,220.0,220.0,207.21,207.99,218.11,-4.64,50931,10593138.97
2026-07-28,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,128.2,131.99,121.11,123.96,127.48,-2.76,48095,5961856.16
2026-07-28,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,4.15,4.23,3.96,4.1,4.13,-0.73,8391,34403.1
2026-07-28,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,457.0,462.8,448.45,450.1,459.4,-2.02,330285,148661280.52
2026-07-28,BTTL,BE,INE274K01012,BHILWARA TECHNICAL TEXT L,48.5,48.84,47.51,47.7,48.6,-1.85,3128,149205.6
2026-07-28,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-07-28,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,33.25,33.25,32.48,32.5,32.75,-0.76,5761,187232.5
2026-07-28,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,22.4,22.4,21.26,21.64,21.77,-0.6,20937,453076.67
2026-07-28,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,15.99,15.99,15.03,15.74,15.38,2.34,28945,455594.29
2026-07-28,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,240.62,240.99,228.71,230.78,240.62,-4.09,5145,1187363.09
2026-07-28,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,177.98,177.98,175.01,175.91,177.98,-1.16,8802,1548359.85
