date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-06-17,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.74,17.74,17.35,17.51,17.65,-0.79,325702,5703042.09
2026-06-17,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,24.97,25.45,24.5,24.93,24.98,-0.2,202001,5035884.99
2026-06-17,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,50.75,50.75,48.02,49.34,49.05,0.59,350591,17298159.99
2026-06-17,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,386.65,390.9,382.2,389.05,384.15,1.28,3805,1480335.2
2026-06-17,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,14.59,14.59,14.59,14.59,14.59,0.0,0,0.0
2026-06-17,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,10.51,11.2,10.25,10.43,10.5,-0.67,1879898,19607336.71
2026-06-17,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,40.79,40.79,40.79,40.79,40.79,0.0,0,0.0
2026-06-17,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.64,5.79,5.5,5.65,5.58,1.25,78550,443807.51
2026-06-17,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,521.0,550.0,521.0,544.1,538.65,1.01,478,260079.79
2026-06-17,AKI,BE,INE642Z01026,AKI INDIA LIMITED,5.0,5.0,4.86,4.89,4.93,-0.81,65923,322363.46
2026-06-17,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,213.43,216.8,207.2,215.0,212.37,1.24,2897,622855.0
2026-06-17,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.48,6.9,6.35,6.9,6.58,4.86,384048,2649931.24
2026-06-17,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,209.0,218.64,209.0,214.08,209.91,1.99,2949,631321.93
2026-06-17,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,153.8,153.8,148.0,149.27,150.27,-0.67,129271,19296282.72
2026-06-17,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,33.0,33.15,32.05,32.31,32.18,0.4,32670,1055567.74
2026-06-17,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,48.9,48.9,46.1,46.38,47.29,-1.92,8333,386484.55
2026-06-17,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,12.44,12.5,12.01,12.13,12.37,-1.94,97289,1180115.58
2026-06-17,APTECHT,BE,INE266F01018,APTECH LIMITED,122.8,127.49,118.5,119.72,121.56,-1.51,997607,119433511.26
2026-06-17,ARIES,BE,INE298I01015,ARIES AGRO LTD.,342.0,342.0,334.0,336.85,340.9,-1.19,15051,5069929.44
2026-06-17,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,250.19,257.0,250.19,255.2,250.19,2.0,5745,1466123.98
2026-06-17,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,8.18,8.38,7.97,8.03,8.18,-1.83,564463,4532637.74
2026-06-17,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,174.0,182.39,171.82,178.26,169.83,4.96,107317,19130327.83
2026-06-17,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,144.01,156.79,144.01,156.79,149.33,5.0,51020,7999425.46
