date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-03-24,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,13.99,13.99,13.55,13.64,13.49,1.11,1161610,15844360.8
2026-03-24,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,26.79,26.79,24.41,24.9,24.92,-0.08,40356,1004864.38
2026-03-24,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,46.31,46.31,42.14,42.82,44.77,-4.36,68694,2941477.06
2026-03-24,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,340.0,356.65,337.6,351.35,337.9,3.98,21572,7579322.33
2026-03-24,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,23.29,23.29,23.29,23.29,23.29,0.0,0,0.0
2026-03-24,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,17.47,17.47,16.85,16.85,16.92,-0.41,3010612,50728813.35
2026-03-24,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,45.2,45.2,45.2,45.2,45.2,0.0,0,0.0
2026-03-24,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,3.99,4.03,3.86,3.94,3.92,0.51,690763,2721606.26
2026-03-24,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2026-03-24,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.65,4.65,4.11,4.18,4.37,-4.35,448398,1874303.56
2026-03-24,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,172.15,175.01,169.51,173.3,172.15,0.67,4337,751602.11
2026-03-24,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,4.51,4.6,4.42,4.45,4.4,1.14,461177,2052237.56
2026-03-24,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,178.22,189.97,178.0,180.71,179.25,0.81,21784,3936586.79
2026-03-24,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,98.0,98.34,95.0,96.55,96.41,0.15,81355,7854825.5
2026-03-24,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,36.51,38.5,36.51,37.12,35.87,3.48,9849,365594.87
2026-03-24,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,10.27,10.38,9.9,9.98,10.1,-1.19,130594,1303328.06
2026-03-24,APTECHT,BE,INE266F01018,APTECH LIMITED,77.73,77.9,74.4,76.48,74.8,2.25,257602,19701401.82
2026-03-24,ARIES,BE,INE298I01015,ARIES AGRO LTD.,359.8,363.15,346.4,351.2,350.4,0.23,49734,17466581.41
2026-03-24,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,200.65,203.75,194.0,198.13,200.23,-1.05,13365,2648007.52
2026-03-24,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.69,7.95,7.5,7.58,7.51,0.93,1655656,12549872.35
2026-03-24,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,161.0,166.9,161.0,162.49,160.49,1.25,24687,4011390.77
2026-03-24,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,119.65,119.65,113.67,113.67,119.65,-5.0,4654,529020.17
