date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-12-01,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,16.97,17.1,16.75,16.83,16.97,-0.82,384611,6473003.1
2025-12-01,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,51.6,53.64,50.8,51.22,52.18,-1.84,36207,1854522.58
2025-12-01,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,429.3,437.35,426.0,427.5,433.45,-1.37,2614,1117485.0
2025-12-01,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,34.97,35.2,34.06,34.18,34.56,-1.1,22938,784020.85
2025-12-01,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,19.0,19.6,18.4,18.56,18.83,-1.43,86635,1607945.55
2025-12-01,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,46.0,46.0,44.43,44.93,46.77,-3.93,2731,122703.83
2025-12-01,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,6.03,6.05,5.9,5.96,6.04,-1.32,39568,235825.28
2025-12-01,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-12-01,AKI,BE,INE642Z01026,AKI INDIA LIMITED,7.55,7.85,7.5,7.5,7.54,-0.53,12518,93885.0
2025-12-01,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,261.15,273.75,261.15,262.9,266.15,-1.22,3429,901484.08
2025-12-01,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.75,6.86,6.5,6.56,6.76,-2.96,257595,1689823.19
2025-12-01,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,235.33,235.55,230.1,230.99,230.95,0.02,5007,1156566.96
2025-12-01,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,104.5,109.38,104.0,105.89,106.24,-0.33,105629,11185054.75
2025-12-01,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,53.61,56.78,53.02,54.05,53.61,0.82,66116,3573569.75
2025-12-01,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,14.5,14.5,14.05,14.1,14.23,-0.91,37282,525676.21
2025-12-01,APTECHT,BE,INE266F01018,APTECH LIMITED,104.47,107.59,103.0,103.75,104.47,-0.69,91560,9499350.0
2025-12-01,ARIES,BE,INE298I01015,ARIES AGRO LTD.,345.0,347.95,335.1,337.0,339.7,-0.79,24363,8210331.0
2025-12-01,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,267.9,267.9,257.55,258.1,265.35,-2.73,2663,687320.32
2025-12-01,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,11.95,12.19,11.51,11.67,11.98,-2.59,125898,1469229.67
2025-12-01,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,196.0,197.59,175.01,187.18,198.64,-5.77,117270,21950597.74
2025-12-01,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,154.28,154.28,148.6,154.28,151.26,2.0,8115,1251982.19
2025-12-01,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,30.31,31.53,30.01,31.25,30.19,3.51,346445,10826406.25
2025-12-01,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,425.0,434.0,420.0,428.75,428.75,0.0,64490,27650087.5
2025-12-01,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,181.1,184.46,162.95,174.97,181.45,-3.57,155183,27152369.7
2025-12-01,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,110.9,111.75,108.75,110.1,109.4,0.64,21490,2366048.97
2025-12-01,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,7.89,7.89,7.89,7.89,8.31,-5.05,10981,86640.09
2025-12-01,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,167.31,167.5,154.99,155.77,165.98,-6.15,936562,145888266.74
2025-12-01,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2025-12-01,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,57.25,57.46,55.21,56.33,56.63,-0.53,78333,4412498.03
2025-12-01,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,16.78,16.86,16.31,16.61,16.53,0.48,14451,240031.12
