date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-12-04,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,16.75,17.15,16.6,16.7,16.68,0.12,612008,10220534.07
2025-12-04,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,50.2,51.39,49.71,50.59,49.82,1.55,31326,1584782.34
2025-12-04,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,412.65,421.0,406.85,408.0,413.75,-1.39,7865,3208920.0
2025-12-04,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,33.57,33.97,33.2,33.37,33.9,-1.56,26697,890878.86
2025-12-04,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,18.6,18.95,18.15,18.23,18.72,-2.62,114313,2083925.94
2025-12-04,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,43.11,44.9,41.2,42.82,43.11,-0.67,936,40079.52
2025-12-04,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.72,5.81,5.64,5.71,5.63,1.42,94705,540765.55
2025-12-04,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-12-04,AKI,BE,INE642Z01026,AKI INDIA LIMITED,7.32,7.48,7.19,7.23,7.32,-1.23,129460,935995.8
2025-12-04,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,254.6,257.0,250.25,252.0,250.65,0.54,916,230832.0
2025-12-04,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.55,6.55,6.29,6.33,6.38,-0.78,132088,836117.03
2025-12-04,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,233.89,238.79,226.0,229.29,231.57,-0.98,6126,1404630.5
2025-12-04,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,103.0,104.29,101.0,101.82,103.45,-1.58,51966,5291178.1
2025-12-04,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,53.66,53.75,52.0,52.61,52.58,0.06,7620,400888.2
2025-12-04,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,14.02,14.37,13.26,13.64,14.16,-3.67,63301,863425.66
2025-12-04,APTECHT,BE,INE266F01018,APTECH LIMITED,101.5,102.87,101.05,101.31,101.39,-0.08,38902,3941161.53
2025-12-04,ARIES,BE,INE298I01015,ARIES AGRO LTD.,338.4,339.0,327.1,330.7,333.9,-0.96,19783,6542238.34
2025-12-04,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,260.7,260.7,255.1,255.8,256.85,-0.41,1156,295704.8
2025-12-04,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,11.72,11.89,11.31,11.39,11.71,-2.73,114054,1299075.1
2025-12-04,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,188.13,190.69,171.99,176.08,188.12,-6.4,101239,17826163.31
2025-12-04,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,145.19,145.19,145.19,145.19,148.16,-2.0,126,18293.94
2025-12-04,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,30.23,30.5,29.3,29.69,30.03,-1.13,107367,3187726.29
2025-12-04,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,416.0,420.0,403.05,410.9,416.0,-1.23,75895,31185255.04
2025-12-04,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,182.21,183.74,178.8,179.88,182.16,-1.25,34261,6162868.85
