date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-01-29,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,15.14,15.84,14.97,15.26,15.14,0.79,604469,9224197.08
2026-01-29,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,45.3,47.47,45.0,46.1,45.29,1.79,29010,1337360.96
2026-01-29,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,410.0,429.9,410.0,413.8,409.65,1.01,18188,7526194.18
2026-01-29,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,22.0,22.6,20.86,21.47,21.95,-2.19,104313,2239600.04
2026-01-29,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,17.68,18.56,17.67,18.53,17.68,4.81,670005,12415193.11
2026-01-29,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,35.1,38.4,35.1,36.5,37.44,-2.51,104,3796.0
2026-01-29,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.83,4.99,4.83,4.89,4.93,-0.81,71108,347718.11
2026-01-29,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2026-01-29,AKI,BE,INE642Z01026,AKI INDIA LIMITED,6.58,6.58,6.06,6.09,6.32,-3.64,18171,110661.39
2026-01-29,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,222.0,226.0,218.1,222.85,226.34,-1.54,5300,1181105.03
2026-01-29,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,5.55,5.59,5.1,5.12,5.38,-4.83,200891,1028561.9
2026-01-29,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,220.0,225.0,211.93,214.05,219.64,-2.55,5019,1074316.97
2026-01-29,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,100.5,103.5,100.48,101.76,101.97,-0.21,24118,2454247.73
2026-01-29,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,44.91,45.85,43.16,44.01,44.68,-1.5,21371,940537.67
2026-01-29,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,12.25,12.25,11.52,11.91,12.1,-1.57,37193,442968.62
2026-01-29,APTECHT,BE,INE266F01018,APTECH LIMITED,84.29,84.29,79.72,79.9,82.99,-3.72,210817,16844278.62
2026-01-29,ARIES,BE,INE298I01015,ARIES AGRO LTD.,308.45,330.0,303.25,325.45,308.45,5.51,51171,16653602.57
2026-01-29,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,236.95,236.95,218.55,220.25,229.35,-3.97,13101,2885495.25
2026-01-29,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,11.01,11.23,10.71,11.02,11.24,-1.96,794648,8757021.32
2026-01-29,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,145.14,147.0,139.25,140.72,145.14,-3.05,22186,3122013.95
2026-01-29,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,113.8,114.49,110.75,111.1,113.88,-2.44,1775,197202.5
