date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-02-10,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,15.74,16.44,15.57,16.22,15.54,4.38,552473,8961111.68
2026-02-10,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,50.45,50.85,48.22,50.28,48.5,3.67,90348,4542697.33
2026-02-10,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,441.8,455.0,433.0,445.7,441.8,0.88,9719,4331758.42
2026-02-10,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,21.48,21.48,21.0,21.27,20.94,1.58,64654,1375190.61
2026-02-10,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,20.01,20.75,19.75,19.94,20.18,-1.19,421681,8408319.37
2026-02-10,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,44.21,53.31,36.5,52.88,44.43,19.02,17664,934072.34
2026-02-10,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.23,5.25,5.14,5.19,5.18,0.19,56207,291714.33
2026-02-10,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2026-02-10,AKI,BE,INE642Z01026,AKI INDIA LIMITED,7.0,7.0,6.46,6.81,6.61,3.03,44066,300089.46
2026-02-10,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,230.0,230.99,221.06,228.06,224.18,1.73,2404,548256.23
2026-02-10,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,5.53,5.77,5.44,5.49,5.48,0.18,254279,1395991.65
2026-02-10,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,226.99,228.53,220.03,223.68,223.05,0.28,3611,807708.45
2026-02-10,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,106.0,110.0,105.58,106.94,106.05,0.84,43293,4629753.53
2026-02-10,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,46.51,46.51,44.61,45.05,45.6,-1.21,13827,622906.34
2026-02-10,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,11.92,12.25,11.87,12.08,11.97,0.92,41927,506478.16
2026-02-10,APTECHT,BE,INE266F01018,APTECH LIMITED,87.87,96.95,86.5,93.37,86.42,8.04,812368,75850802.39
2026-02-10,ARIES,BE,INE298I01015,ARIES AGRO LTD.,322.05,334.7,322.05,329.9,326.5,1.04,16883,5569701.6
2026-02-10,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,237.99,240.99,235.1,238.37,230.67,3.34,8447,2013511.35
2026-02-10,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,12.97,13.08,11.75,12.05,13.05,-7.66,5665174,68265347.78
