date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-11-20,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.65,17.65,17.2,17.34,17.43,-0.52,372209,6454104.12
2025-11-20,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,50.28,51.39,50.0,50.07,50.26,-0.38,17168,859601.75
2025-11-20,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,447.05,457.0,442.0,443.7,447.05,-0.75,8136,3609943.3
2025-11-20,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,35.81,36.1,35.2,35.39,35.85,-1.28,31530,1115846.68
2025-11-20,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,19.3,20.21,19.3,20.21,19.25,4.99,1671539,33781801.66
2025-11-20,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,46.01,48.15,45.77,48.14,48.18,-0.08,1040,50065.6
2025-11-20,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,6.15,6.5,6.06,6.31,6.16,2.44,116164,732994.83
2025-11-20,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-11-20,AKI,BE,INE642Z01026,AKI INDIA LIMITED,7.75,7.93,7.52,7.74,7.7,0.52,38742,299863.07
2025-11-20,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,252.9,253.0,248.3,249.0,249.8,-0.32,1975,491775.0
2025-11-20,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.08,7.08,6.95,7.01,7.03,-0.28,166539,1167438.43
2025-11-20,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,241.4,243.8,238.2,239.8,241.4,-0.66,5277,1265424.62
2025-11-20,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,118.8,119.7,113.65,116.84,117.06,-0.19,81548,9528068.02
2025-11-20,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,56.9,56.9,54.6,54.83,56.01,-2.11,33943,1861094.75
2025-11-20,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,15.0,15.14,14.51,14.66,14.94,-1.87,53271,780952.85
2025-11-20,APTECHT,BE,INE266F01018,APTECH LIMITED,105.0,105.5,103.63,104.83,104.84,-0.01,75932,7959951.7
2025-11-20,ARIES,BE,INE298I01015,ARIES AGRO LTD.,357.0,376.0,356.5,369.4,355.15,4.01,72326,26717223.96
2025-11-20,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,258.5,264.0,256.2,260.0,257.1,1.13,4888,1270880.0
2025-11-20,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,12.5,13.05,12.26,12.77,12.43,2.74,134886,1722494.28
2025-11-20,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,200.8,210.17,200.8,202.3,205.16,-1.39,24282,4912248.67
2025-11-20,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,167.09,167.09,167.09,167.09,170.5,-2.0,611,102091.99
2025-11-20,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,29.31,30.9,29.3,29.66,29.49,0.58,406892,12068416.66
