date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-11-14,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,18.3,18.44,18.03,18.2,18.25,-0.27,525329,9560988.2
2025-11-14,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,51.4,52.4,50.22,50.64,50.88,-0.47,35575,1801517.98
2025-11-14,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,470.1,470.1,450.05,455.65,466.0,-2.22,5962,2716585.26
2025-11-14,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,35.95,36.45,35.62,35.84,36.06,-0.61,25421,911088.64
2025-11-14,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,20.78,20.99,19.9,19.99,20.17,-0.89,517494,10344704.94
2025-11-14,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,44.71,45.15,44.71,45.15,47.05,-4.04,1882,84972.3
2025-11-14,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,6.34,6.57,6.33,6.41,6.42,-0.16,66690,427482.89
2025-11-14,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-11-14,AKI,BE,INE642Z01026,AKI INDIA LIMITED,7.97,8.09,7.81,8.0,7.97,0.38,18093,144744.0
2025-11-14,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,250.0,265.5,249.0,263.4,247.75,6.32,12315,3243770.92
2025-11-14,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.28,7.35,7.1,7.23,7.14,1.26,205450,1485403.5
2025-11-14,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,253.35,254.7,238.0,246.55,252.9,-2.51,28248,6964544.49
2025-11-14,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,118.58,121.5,117.63,119.82,118.67,0.97,43363,5195754.65
2025-11-14,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,56.89,57.24,55.2,55.56,56.89,-2.34,37175,2065443.05
2025-11-14,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,15.94,15.94,15.25,15.52,16.04,-3.24,42894,665714.9
2025-11-14,APTECHT,BE,INE266F01018,APTECH LIMITED,104.23,105.45,104.23,105.01,103.7,1.26,75092,7885411.08
2025-11-14,ARIES,BE,INE298I01015,ARIES AGRO LTD.,375.4,387.4,369.7,377.75,362.45,4.22,108560,41008540.0
2025-11-14,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,263.0,265.95,261.1,264.65,260.25,1.69,4973,1316104.42
2025-11-14,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,13.09,13.09,12.71,12.92,12.93,-0.08,99037,1279558.05
2025-11-14,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,200.0,209.97,200.0,207.72,206.9,0.4,19730,4098315.62
2025-11-14,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,181.17,181.17,181.17,181.17,184.87,-2.0,1602,290234.34
2025-11-14,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,25.5,25.71,24.9,25.05,25.5,-1.76,190558,4773477.75
2025-11-14,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,422.0,433.8,401.0,405.7,421.1,-3.66,169772,68876502.47
2025-11-14,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,202.14,202.14,195.25,197.76,199.14,-0.69,63417,12541345.57
2025-11-14,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,109.37,110.98,107.0,108.72,109.37,-0.59,21954,2386838.91
2025-11-14,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,11.02,11.39,11.0,11.29,11.2,0.8,1182,13344.78
