date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-05-07,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.79,17.79,17.43,17.67,17.43,1.38,240910,4256879.72
2026-05-07,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,23.33,23.5,22.8,23.22,23.22,0.0,21868,507774.94
2026-05-07,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,46.75,47.0,44.35,45.05,46.88,-3.9,110013,4956085.57
2026-05-07,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,442.4,449.9,440.05,448.2,439.0,2.1,7734,3466378.89
2026-05-07,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,14.72,16.26,14.72,16.26,15.49,4.97,196601,3196732.3
2026-05-07,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,15.84,15.84,15.12,15.52,15.59,-0.45,93975,1458492.04
2026-05-07,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,43.81,43.81,43.81,43.81,43.81,0.0,0,0.0
2026-05-07,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.08,5.28,5.0,5.24,5.08,3.15,76171,399136.02
2026-05-07,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,439.55,439.55,439.55,439.55,418.65,4.99,3297,1449196.31
2026-05-07,AKI,BE,INE642Z01026,AKI INDIA LIMITED,5.29,5.29,5.05,5.11,5.21,-1.92,122221,624549.33
2026-05-07,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,210.01,214.95,208.0,212.75,210.36,1.14,3063,651653.25
2026-05-07,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.7,7.0,6.69,7.0,6.67,4.95,414948,2904636.0
2026-05-07,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,226.89,228.9,223.52,225.95,225.77,0.08,3964,895665.79
