date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-08-14,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,26.8,27.5,25.59,26.95,26.93,0.07,734406,19792242.26
2026-08-14,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,32.81,32.91,30.96,31.46,32.91,-4.41,47462,1493154.48
2026-08-14,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,50.5,51.8,49.1,50.23,51.09,-1.68,73254,3679548.39
2026-08-14,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,645.0,677.7,632.15,658.55,645.85,1.97,103714,68300853.43
2026-08-14,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,18.46,18.46,18.46,18.46,18.83,-1.96,1111,20509.06
2026-08-14,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,11.17,11.49,10.46,10.81,11.15,-3.05,1387821,15002345.59
2026-08-14,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,72.8,72.8,62.44,62.44,69.37,-9.99,23052,1439366.85
2026-08-14,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.81,4.98,4.61,4.83,4.75,1.68,156944,758039.51
2026-08-14,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,521.0,555.0,521.0,550.0,545.0,0.92,409,224950.0
2026-08-14,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.22,4.31,4.01,4.15,4.23,-1.89,119065,494119.76
2026-08-14,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,310.9,310.92,299.6,305.64,296.12,3.21,49946,15265496.17
2026-08-14,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.98,6.99,6.55,6.65,6.75,-1.48,252450,1678792.52
2026-08-14,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,290.53,303.89,290.53,301.36,290.53,3.73,33009,9947591.76
2026-08-14,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,156.33,156.33,150.5,156.33,153.27,2.0,174084,27214552.04
2026-08-14,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,41.3,43.49,41.3,42.27,41.54,1.76,206876,8744648.61
2026-08-14,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,57.2,58.0,54.3,54.8,55.9,-1.97,60270,3302795.95
2026-08-14,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,10.15,10.37,9.75,10.16,10.26,-0.97,83657,849955.11
2026-08-14,APTECHT,BE,INE266F01018,APTECH LIMITED,94.97,94.97,90.0,92.41,93.5,-1.17,61511,5684231.74
2026-08-14,ARIES,BE,INE298I01015,ARIES AGRO LTD.,386.1,416.05,386.1,413.5,386.1,7.1,220076,91001426.0
2026-08-14,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,363.2,363.2,358.35,361.9,345.95,4.61,18049,6531932.99
2026-08-14,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.24,7.24,6.95,7.05,7.03,0.28,127092,895998.62
2026-08-14,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,209.37,210.0,200.1,205.0,207.3,-1.11,8717,1786985.0
2026-08-14,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,257.7,257.7,257.7,257.7,262.95,-2.0,618,159258.61
2026-08-14,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,24.88,25.1,23.69,24.74,24.93,-0.76,53417,1321536.57
2026-08-14,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,256.05,262.0,256.05,257.45,258.95,-0.58,30954,7969107.68
2026-08-14,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,202.98,204.9,194.0,199.25,200.36,-0.55,30048,5987064.0
2026-08-14,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,103.0,103.95,102.6,103.28,102.33,0.93,12965,1339025.18
2026-08-14,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,4.1,4.29,4.1,4.14,4.1,0.98,5758,23838.12
2026-08-14,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,522.0,530.8,496.1,519.25,514.0,1.02,390435,202733373.75
2026-08-14,BTTL,BE,INE274K01012,BHILWARA TECHNICAL TEXT L,42.74,43.19,40.75,43.0,42.32,1.61,3076,132268.0
2026-08-14,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,18.32,18.32,18.32,18.32,19.28,-4.98,4498,82403.36
2026-08-14,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,31.0,31.45,31.0,31.2,30.99,0.68,14054,438484.81
2026-08-14,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,24.6,24.6,24.6,24.6,23.43,4.99,151900,3736740.06
2026-08-14,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,21.65,21.69,20.03,21.23,20.66,2.76,143923,3055485.22
2026-08-14,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,272.34,277.99,266.5,269.06,272.32,-1.2,12873,3463609.35
2026-08-14,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,190.0,192.89,188.52,191.14,191.26,-0.06,13896,2656081.43
2026-08-14,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,272.0,276.9,270.0,270.0,272.05,-0.75,2302,621540.0
2026-08-14,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,6.25,6.5,6.25,6.45,6.25,3.2,92456,596341.18
2026-08-14,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,37.8,39.19,36.7,38.83,37.5,3.55,13900,539737.03
2026-08-14,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,70.9,79.31,70.3,71.35,71.7,-0.49,354,25257.9
2026-08-14,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,16.78,16.9,16.25,16.49,16.72,-1.38,9624,158699.76
2026-08-14,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,136.2,137.89,132.5,133.94,135.54,-1.18,8668,1160991.94
2026-08-14,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,28.0,28.9,27.19,27.5,28.5,-3.51,4759,130872.5
2026-08-14,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,32.64,33.9,32.63,32.63,32.61,0.06,57055,1861704.71
2026-08-14,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,6.8,6.8,6.42,6.66,6.69,-0.45,50288,334918.07
2026-08-14,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,368.0,372.9,354.05,368.5,367.5,0.27,1892463,697372615.5
2026-08-14,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,49.48,51.0,47.37,50.38,48.49,3.9,20735,1044629.32
2026-08-14,DPSCLTD,BE,INE360C01024,DPSC LIMITED,7.36,7.44,7.2,7.32,7.36,-0.54,62112,454659.85
2026-08-14,DPWIRES,BE,INE864X01013,D P WIRES LIMITED,167.0,167.99,160.2,162.39,165.11,-1.65,9513,1544816.06
2026-08-14,DSFCL,BE,INE0OFM01015,DCM SHRIRAM FINE CHEM LTD,25.25,25.49,25.0,25.25,25.14,0.44,22456,567014.0
2026-08-14,DSKULKARNI,BE,INE891A01022,DS KULKARNI DEVELOPERS L,13.3,13.3,13.3,13.3,12.67,4.97,98,1303.4
2026-08-14,DTIL,BE,INE341R01014,DHUNSERI TEA & IND. LTD.,138.4,138.4,134.32,135.52,133.96,1.16,3333,451688.17
2026-08-14,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,641.05,666.75,636.0,666.75,635.0,5.0,1171587,781155632.25
2026-08-14,EASTSILK,BE,INE962C01035,EASTERN SILK INDUSTRIES L,59.56,59.56,59.56,59.56,62.69,-4.99,310,18463.6
2026-08-14,EIFFL,BE,INE546V01010,EURO (I) FRESH FOODS LTD,284.95,288.0,269.2,274.7,283.35,-3.05,11180,3071146.14
2026-08-14,EMAMIPAP,BE,INE830C01026,EMAMI PAPER MILLS LIMITED,111.99,111.99,108.56,109.16,110.91,-1.58,27550,3007358.1
2026-08-14,EMMBI,BE,INE753K01015,EMMBI INDUSTRIES LIMITED,85.85,86.5,84.0,85.72,85.35,0.43,5668,485860.97
2026-08-14,EQUIPPP,BE,INE217G01035,EQUIPPP SOC IMP TECH LTD,21.1,21.69,20.61,21.5,21.0,2.38,10515,226072.5
2026-08-14,ESAFSFB,BE,INE818W01011,ESAF SMALL FINANCE BANK L,40.35,40.6,37.76,38.62,39.67,-2.65,706588,27288427.81
2026-08-14,EUROTEXIND,BE,INE022C01012,EUROTEX IND & EXPORTS LTD,13.92,13.92,13.4,13.92,13.65,1.98,209,2909.28
2026-08-14,EVERESTIND,BE,INE295A01018,EVEREST INDUSTRIES LTD,471.8,471.8,455.25,456.65,463.85,-1.55,5609,2561349.82
2026-08-14,FAIRCHEMOR,BE,INE0DNW01011,FAIRCHEM ORGANICS LIMITED,701.4,701.5,701.4,701.4,715.7,-2.0,15290,10724406.37
2026-08-14,FLEXITUFF,BE,INE060J01017,FLEXITUFF VENTURES INT L,3.26,3.26,3.15,3.19,3.27,-2.45,31307,99869.33
2026-08-14,FOCUS,BE,INE593W01028,FOCUS LIGHTG & FIXTRS LTD,67.6,67.6,65.05,66.44,67.58,-1.69,19503,1295779.37
2026-08-14,GANESHBE,BE,INE388A01029,GANESH BENZOPLAST LIMITED,112.0,118.2,111.61,117.65,113.53,3.63,104144,12252541.76
2026-08-14,GATECH,BE,INE224E01028,GACM TECHNOLOGIES LIMITED,0.77,0.77,0.76,0.76,0.74,2.7,22553287,17140497.9
