date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-05-11,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.95,18.11,17.08,17.61,18.11,-2.76,908904,16005799.99
2026-05-11,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,22.56,23.47,22.56,22.96,22.86,0.44,14025,322013.99
2026-05-11,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,44.96,45.0,42.7,43.03,45.0,-4.38,101085,4349687.43
2026-05-11,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,430.0,430.0,400.5,411.1,461.6,-10.94,77588,31896427.27
2026-05-11,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,17.92,17.92,17.5,17.92,17.07,4.98,273044,4892948.5
2026-05-11,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,14.51,14.88,14.2,14.42,14.81,-2.63,241251,3478839.44
2026-05-11,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,43.81,43.81,43.81,43.81,43.81,0.0,0,0.0
2026-05-11,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.19,5.25,5.1,5.2,5.19,0.19,41397,215264.39
2026-05-11,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,484.55,484.55,484.55,484.55,461.5,4.99,800,387639.99
2026-05-11,AKI,BE,INE642Z01026,AKI INDIA LIMITED,5.16,5.18,5.0,5.15,5.16,-0.19,15514,79897.1
2026-05-11,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,215.0,215.0,202.51,209.91,208.44,0.71,1464,307308.25
2026-05-11,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.21,7.21,7.21,7.21,7.35,-1.9,453762,3271624.04
2026-05-11,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,223.0,230.0,217.05,228.38,221.43,3.14,8134,1857642.96
2026-05-11,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,138.75,140.0,131.5,136.84,138.76,-1.38,66841,9146522.2
2026-05-11,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,31.73,33.25,31.61,31.93,33.17,-3.74,44510,1421204.31
2026-05-11,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,49.03,49.6,47.75,48.26,49.03,-1.57,8344,402681.43
2026-05-11,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,12.0,12.28,11.85,12.07,11.94,1.09,28706,346481.41
