date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-06-16,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.95,18.1,17.5,17.65,17.76,-0.62,290083,5119964.84
2026-06-16,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,25.35,25.35,24.25,24.98,24.69,1.17,179345,4480038.02
2026-06-16,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,41.27,49.38,39.98,49.05,41.15,19.2,926070,45423732.79
2026-06-16,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,390.0,394.2,382.0,384.15,389.55,-1.39,6230,2393254.46
2026-06-16,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,14.59,14.59,14.59,14.59,14.59,0.0,0,0.0
2026-06-16,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,10.85,11.05,10.17,10.5,10.65,-1.41,2413896,25345908.0
2026-06-16,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,40.51,42.94,40.0,40.79,41.34,-1.33,83,3385.57
2026-06-16,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.69,5.94,5.5,5.58,5.62,-0.71,103903,579778.73
2026-06-16,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,554.0,554.35,532.0,538.65,560.0,-3.81,446,240237.91
2026-06-16,AKI,BE,INE642Z01026,AKI INDIA LIMITED,5.04,5.04,4.85,4.93,4.92,0.2,51962,256172.65
2026-06-16,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,206.0,215.7,206.0,212.37,205.87,3.16,3394,720783.76
2026-06-16,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.75,6.76,6.55,6.58,6.89,-4.5,438473,2885152.31
2026-06-16,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,206.0,212.99,205.75,209.91,205.06,2.37,3222,676330.03
2026-06-16,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,157.0,157.94,146.0,150.27,157.14,-4.37,381827,57377144.92
2026-06-16,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,33.77,33.77,31.95,32.18,33.22,-3.13,118937,3827392.7
2026-06-16,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,46.8,47.8,46.2,47.29,46.15,2.47,5768,272768.73
2026-06-16,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,11.42,12.7,11.2,12.37,11.24,10.05,3758456,46492100.29
2026-06-16,APTECHT,BE,INE266F01018,APTECH LIMITED,117.0,128.48,116.99,121.56,117.18,3.74,2570981,312528444.08
2026-06-16,ARIES,BE,INE298I01015,ARIES AGRO LTD.,335.95,347.0,334.15,340.9,335.7,1.55,28478,9708150.03
2026-06-16,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,261.26,261.26,248.3,250.19,261.24,-4.23,13092,3275487.51
2026-06-16,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.55,8.29,7.55,8.18,7.52,8.78,1617206,13228745.57
2026-06-16,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,170.5,173.0,166.72,169.83,170.5,-0.39,41254,7006166.9
2026-06-16,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,149.33,149.33,149.33,149.33,157.18,-4.99,12564,1876182.14
2026-06-16,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,25.1,25.52,24.16,25.06,24.52,2.2,294015,7368015.74
2026-06-16,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,339.0,339.0,325.05,330.25,335.85,-1.67,36228,11964297.0
2026-06-16,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,217.95,226.8,216.83,223.07,217.8,2.42,147811,32972200.85
2026-06-16,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,115.4,136.83,114.31,131.05,114.03,14.93,2305015,302072222.78
2026-06-16,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,4.0,4.0,3.82,3.94,3.98,-1.01,30459,120008.46
2026-06-16,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,440.1,459.0,427.0,451.9,439.55,2.81,1212064,547731714.2
2026-06-16,BTTL,BE,INE274K01012,BHILWARA TECHNICAL TEXT L,35.5,35.55,34.1,34.27,35.5,-3.46,3452,118300.04
2026-06-16,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-06-16,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,36.62,39.41,36.0,36.34,36.85,-1.38,191927,6974627.21
2026-06-16,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,21.95,21.98,21.35,21.98,20.94,4.97,119255,2621224.85
2026-06-16,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,13.25,13.39,12.52,13.0,13.0,0.0,9126,118638.0
2026-06-16,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,174.0,180.11,174.0,180.11,171.54,5.0,10814,1947709.55
2026-06-16,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,196.21,198.95,190.2,192.54,194.76,-1.14,49349,9501656.13
2026-06-16,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,225.01,227.5,225.0,225.07,225.0,0.03,4579,1030595.56
2026-06-16,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,4.87,4.97,4.8,4.83,4.87,-0.82,36990,178661.7
2026-06-16,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,32.97,32.97,30.2,31.32,32.02,-2.19,20078,628842.95
2026-06-16,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,93.95,93.95,85.0,86.6,91.76,-5.62,1199,103833.4
2026-06-16,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,17.31,17.85,16.61,17.35,17.0,2.06,12114,210177.9
2026-06-16,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,138.9,148.9,138.1,143.53,138.29,3.79,125957,18078608.06
2026-06-16,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,31.8,31.8,29.66,29.77,30.75,-3.19,5622,167366.94
2026-06-16,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,32.5,34.99,31.11,32.0,31.79,0.66,17110,547520.0
2026-06-16,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,9.21,9.3,8.61,8.9,9.0,-1.11,84866,755307.37
2026-06-16,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,217.4,219.0,204.32,206.6,215.34,-4.06,11736724,2424807250.04
