date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-10-29,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,19.81,19.94,18.38,18.53,20.56,-9.87,4077426,75554706.58
2025-10-29,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,58.76,59.46,57.52,57.69,58.76,-1.82,52526,3030224.87
2025-10-29,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,467.4,471.85,460.0,465.05,467.4,-0.5,3788,1761609.35
2025-10-29,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,41.3,41.35,40.4,40.52,40.8,-0.69,32510,1317305.21
2025-10-29,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,18.25,19.12,18.17,19.1,18.21,4.89,1187085,22673323.95
2025-10-29,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,53.64,53.64,49.0,49.62,51.21,-3.1,231,11462.22
2025-10-29,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,6.78,6.78,6.16,6.61,6.71,-1.49,150265,993251.67
2025-10-29,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-10-29,AKI,BE,INE642Z01026,AKI INDIA LIMITED,8.54,8.54,7.95,8.06,8.37,-3.7,121513,979394.83
2025-10-29,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,282.0,284.0,274.25,279.45,280.6,-0.41,6181,1727280.53
2025-10-29,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.57,7.69,7.32,7.51,7.59,-1.05,347994,2613435.02
2025-10-29,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,260.0,265.0,252.93,259.17,255.34,1.5,12648,3277982.33
2025-10-29,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,124.0,124.24,119.5,122.5,124.92,-1.94,179784,22023540.0
2025-10-29,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,58.5,59.74,57.6,57.79,57.62,0.3,6686,386383.95
2025-10-29,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,15.11,15.11,14.95,15.0,15.07,-0.46,50268,754020.0
2025-10-29,APTECHT,BE,INE266F01018,APTECH LIMITED,108.51,111.89,106.99,107.67,108.83,-1.07,419129,45127618.66
2025-10-29,ARIES,BE,INE298I01015,ARIES AGRO LTD.,395.6,406.7,390.1,400.0,395.6,1.11,45683,18273200.0
