date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-09-22,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,23.69,23.7,22.94,23.04,,,409623,9437928.37
2025-09-22,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,57.0,57.0,54.99,54.99,,,147762,8125432.63
2025-09-22,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,488.8,490.7,481.7,484.85,,,5575,2703038.78
2025-09-22,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,44.68,44.68,43.5,43.88,,,34351,1507321.92
2025-09-22,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,19.17,19.51,18.88,19.03,,,158380,3014763.28
2025-09-22,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,42.5,42.5,41.87,41.87,,,7,293.09
2025-09-22,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,7.25,7.46,7.13,7.25,,,111149,805830.25
2025-09-22,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,,,0,0.0
2025-09-22,AKI,BE,INE642Z01026,AKI INDIA LIMITED,10.08,10.23,9.5,10.04,,,139537,1400951.47
2025-09-22,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,273.0,273.9,264.05,268.4,,,2914,782117.58
2025-09-22,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,8.1,8.1,7.64,7.75,,,178260,1381515.0
2025-09-22,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,268.0,268.0,255.0,256.47,,,16653,4270994.93
2025-09-22,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,140.6,145.9,140.6,143.77,,,262790,37781319.42
2025-09-22,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,57.6,68.07,57.12,63.83,,,881088,56239848.65
2025-09-22,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,16.0,16.2,15.85,15.89,,,43257,687353.74
2025-09-22,APTECHT,BE,INE266F01018,APTECH LIMITED,129.69,130.49,128.1,128.56,,,47509,6107756.92
2025-09-22,ARIES,BE,INE298I01015,ARIES AGRO LTD.,410.8,415.95,408.0,410.4,,,51664,21202905.28
2025-09-22,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,281.0,291.5,280.05,284.1,,,9523,2705484.36
