date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-08-24,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,24.52,24.52,24.52,24.52,23.36,4.97,339855,8333244.76
2026-08-24,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,33.45,34.1,32.1,32.63,33.78,-3.4,19195,626332.87
2026-08-24,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,48.0,48.89,46.5,47.45,48.29,-1.74,57468,2726856.64
2026-08-24,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,566.95,588.9,544.35,544.35,572.95,-4.99,23595,12843937.67
2026-08-24,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,16.38,16.38,16.38,16.38,16.71,-1.97,7591,124340.57
2026-08-24,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,12.4,13.26,12.0,12.94,12.63,2.45,1935844,25049820.55
2026-08-24,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,58.71,58.71,56.0,58.37,55.92,4.38,2808,163902.96
2026-08-24,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.57,4.6,4.51,4.54,4.59,-1.09,39436,179039.44
2026-08-24,ACSTECH,BE,INE366C01021,A C S TECHNOLOGIES LTD.,51.21,54.77,51.0,51.39,50.78,1.2,947345,48684058.97
2026-08-24,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,559.95,559.95,532.25,532.3,559.95,-4.94,235,125090.5
2026-08-24,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.32,4.43,4.01,4.15,4.18,-0.72,366496,1520958.43
2026-08-24,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,303.2,318.38,303.2,318.38,303.22,5.0,18523,5897352.83
2026-08-24,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.85,7.96,7.67,7.87,7.66,2.74,630063,4958595.74
2026-08-24,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,337.0,337.99,314.84,319.62,331.41,-3.56,25646,8196974.39
2026-08-24,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,198.7,205.57,196.76,205.17,195.79,4.79,261042,53557986.66
2026-08-24,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,44.45,45.36,43.5,43.91,45.36,-3.2,61896,2717853.35
2026-08-24,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,53.55,55.8,53.5,53.56,54.3,-1.36,11242,602121.54
2026-08-24,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,9.96,10.1,9.82,9.93,10.02,-0.9,28500,283005.01
2026-08-24,APTECHT,BE,INE266F01018,APTECH LIMITED,93.89,93.89,91.0,91.84,92.51,-0.72,61451,5643659.61
2026-08-24,ARIES,BE,INE298I01015,ARIES AGRO LTD.,454.95,475.0,445.0,459.05,452.7,1.4,86678,39789534.84
2026-08-24,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,368.0,379.0,359.0,376.15,368.0,2.21,8558,3219091.65
2026-08-24,ASHIKAG,BE,INE094B01013,ASHIKA GLOBAL SEC LTD,423.1,440.0,423.1,436.3,436.3,0.0,17500,7635249.79
2026-08-24,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,6.94,7.09,6.94,6.99,6.99,0.0,74385,519951.13
2026-08-24,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,184.9,190.0,183.0,187.97,186.17,0.97,9447,1775752.6
2026-08-24,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,253.9,254.55,250.0,254.55,242.45,4.99,10132,2579100.63
2026-08-24,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,25.12,25.75,24.9,24.99,25.09,-0.4,34609,864878.9
2026-08-24,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,239.4,239.4,230.0,233.1,239.0,-2.47,61879,14423995.28
2026-08-24,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,215.15,223.33,215.0,223.33,212.7,5.0,74373,16609722.23
2026-08-24,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,100.24,103.0,100.24,101.78,100.94,0.83,13786,1403139.06
2026-08-24,BI,BE,INE986A01012,BILCARE LTD.,96.9,98.0,89.3,95.39,93.66,1.85,106075,10118494.19
2026-08-24,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,4.18,4.24,4.05,4.22,4.05,4.2,16023,67617.06
2026-08-24,BIRLAPREC,BE,INE372E01025,BIRLA PRECISION TECH L,45.34,47.16,43.75,45.53,44.4,2.55,584471,26610963.92
2026-08-24,BLACKROSE,BE,INE761G01016,BLACK ROSE INDS. LTD.,109.1,113.91,109.0,113.91,108.49,5.0,81946,9334469.16
2026-08-24,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,578.0,583.5,551.0,564.9,579.1,-2.45,329735,186267309.55
2026-08-24,BNALTD,BE,INE489D01011,B & A LTD.,387.0,387.0,387.0,387.0,395.0,-2.03,201,77787.0
2026-08-24,BTTL,BE,INE274K01012,BHILWARA TECHNICAL TEXT L,45.26,47.4,44.05,44.28,45.26,-2.17,4757,210639.95
2026-08-24,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,13.49,13.49,13.49,13.49,14.2,-5.0,5952,80292.48
2026-08-24,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,32.35,32.98,30.92,31.64,32.37,-2.26,48950,1548777.97
2026-08-24,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,28.4,29.21,28.4,29.21,27.82,5.0,167827,4902226.52
2026-08-24,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,19.88,20.3,18.8,20.08,19.49,3.03,15698,315215.84
2026-08-24,CFEL,BE,INE700F01024,CONFIDENCE FUTURIST ENE L,32.0,32.0,30.0,30.12,30.24,-0.4,8461,254845.33
2026-08-24,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,280.2,287.0,271.0,273.91,284.38,-3.68,12894,3531795.59
2026-08-24,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,188.75,193.49,188.75,192.93,185.48,4.02,40553,7823889.99
2026-08-24,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,272.5,272.5,270.0,270.25,272.5,-0.83,2413,652113.25
2026-08-24,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,6.58,6.88,6.32,6.77,6.65,1.8,162820,1102291.4
2026-08-24,CRSL,BE,INE716D01033,CRESSANDA RAILWAY SOLUT L,3.51,3.56,3.06,3.06,3.39,-9.73,2362969,7230685.0
