date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-12-09,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,16.29,16.46,15.6,15.96,16.29,-2.03,682395,10891024.23
2025-12-09,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,50.1,50.5,48.33,49.43,49.21,0.45,21254,1050585.23
2025-12-09,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,387.0,399.4,385.5,392.8,392.4,0.1,10207,4009309.48
2025-12-09,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,31.51,33.38,31.51,32.91,32.09,2.56,64455,2121214.04
2025-12-09,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,19.0,19.73,18.69,19.6,19.0,3.16,294847,5779001.31
2025-12-09,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,44.79,44.95,44.0,44.95,45.94,-2.15,23,1033.85
2025-12-09,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.64,5.75,5.55,5.66,5.58,1.43,80372,454905.51
2025-12-09,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-12-09,AKI,BE,INE642Z01026,AKI INDIA LIMITED,8.0,8.19,7.49,7.84,7.55,3.84,153527,1203651.7
2025-12-09,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,246.8,248.9,241.15,247.6,249.05,-0.58,2282,565023.21
2025-12-09,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.08,6.31,5.55,6.15,6.1,0.82,351321,2160624.18
2025-12-09,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,217.05,226.93,215.15,221.3,218.61,1.23,5082,1124646.62
2025-12-09,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,101.0,104.98,97.75,99.07,100.77,-1.69,375021,37153330.36
2025-12-09,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,49.0,52.79,48.9,51.89,50.2,3.37,3889,201800.21
2025-12-09,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,13.99,14.0,13.75,13.86,14.01,-1.07,15263,211545.17
2025-12-09,APTECHT,BE,INE266F01018,APTECH LIMITED,96.8,101.0,96.0,100.62,98.02,2.65,91226,9179160.37
2025-12-09,ARIES,BE,INE298I01015,ARIES AGRO LTD.,316.2,326.25,309.75,325.0,317.9,2.23,46830,15219750.0
2025-12-09,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,245.4,252.45,245.4,246.55,248.35,-0.72,6797,1675800.37
2025-12-09,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,11.01,11.5,11.01,11.42,11.09,2.98,78685,898582.71
2025-12-09,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,160.69,170.0,158.0,168.64,160.69,4.95,26907,4537596.46
2025-12-09,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,137.48,137.48,137.48,137.48,140.28,-2.0,859,118095.32
2025-12-09,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,28.4,28.4,27.5,27.93,27.96,-0.11,152167,4250024.36
2025-12-09,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,363.15,377.3,360.0,362.45,378.9,-4.34,407078,147545426.07
2025-12-09,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,173.55,179.9,169.39,178.79,174.42,2.51,60052,10736696.68
2025-12-09,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,99.99,104.9,96.15,102.42,100.78,1.63,33324,3413044.02
2025-12-09,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,7.0,7.0,6.41,6.97,6.73,3.57,15554,108411.38
2025-12-09,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,160.86,162.99,157.55,162.19,160.73,0.91,1051132,170483101.65
2025-12-09,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2025-12-09,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,51.64,52.6,49.51,51.68,51.41,0.53,59859,3093513.14
2025-12-09,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,16.21,16.92,16.17,16.42,16.78,-2.15,30720,504422.4
2025-12-09,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,12.19,12.19,11.15,11.83,11.72,0.94,72886,862241.37
2025-12-09,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,146.6,148.88,140.29,146.33,144.43,1.32,13769,2014817.8
2025-12-09,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,198.23,206.79,194.88,202.72,198.23,2.27,56659,11485912.55
