date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-01-16,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,15.31,15.9,15.0,15.18,15.21,-0.2,356028,5404505.15
2026-01-16,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,52.34,52.78,51.6,51.78,51.58,0.39,17525,907444.48
2026-01-16,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,375.8,393.0,375.8,382.45,380.05,0.63,9390,3591205.61
2026-01-16,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,19.3,20.21,19.26,20.21,19.25,4.99,163114,3296533.79
2026-01-16,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,19.57,19.69,19.0,19.16,19.41,-1.29,175889,3370033.21
2026-01-16,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,39.6,40.53,36.02,37.93,36.85,2.93,2795,106014.35
2026-01-16,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.38,5.56,5.3,5.36,5.38,-0.37,62586,335460.97
2026-01-16,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2026-01-16,AKI,BE,INE642Z01026,AKI INDIA LIMITED,6.45,6.45,6.1,6.19,6.19,0.0,52254,323452.26
2026-01-16,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,227.14,235.67,220.3,220.77,227.13,-2.8,1960,432709.21
2026-01-16,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,5.94,6.14,5.92,5.95,5.95,0.0,321059,1910300.99
2026-01-16,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,227.96,227.96,214.0,216.23,220.28,-1.84,4445,961142.33
2026-01-16,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,105.6,107.24,104.0,104.64,106.66,-1.89,33595,3515380.78
2026-01-16,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,44.3,44.75,42.66,43.17,43.44,-0.62,18421,795234.54
2026-01-16,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,13.74,13.74,13.16,13.26,13.44,-1.34,39961,529882.87
2026-01-16,APTECHT,BE,INE266F01018,APTECH LIMITED,87.7,88.16,87.01,87.65,87.59,0.07,59800,5241470.09
2026-01-16,ARIES,BE,INE298I01015,ARIES AGRO LTD.,314.4,318.7,309.15,310.9,312.05,-0.37,21169,6581441.97
2026-01-16,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,241.95,246.6,239.4,241.15,239.3,0.77,5510,1328736.47
2026-01-16,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,11.09,11.48,11.03,11.31,11.09,1.98,131904,1491834.3
2026-01-16,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,168.0,172.0,164.25,165.98,167.54,-0.93,21732,3607077.27
2026-01-16,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,125.1,127.77,123.0,127.07,127.58,-0.4,7020,892031.4
2026-01-16,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,25.6,26.0,24.75,25.03,24.54,2.0,85191,2132330.79
2026-01-16,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,324.35,337.15,324.0,337.15,321.1,5.0,53002,17869623.98
2026-01-16,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,166.99,171.39,166.99,168.88,166.36,1.51,53112,8969554.82
2026-01-16,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,105.0,107.18,105.0,105.29,105.47,-0.17,11982,1261584.79
