date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-12-23,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.38,17.4,17.15,17.33,17.09,1.4,325500,5640914.98
2025-12-23,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,48.89,48.9,47.8,47.98,47.9,0.17,10366,497360.68
2025-12-23,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,404.7,404.7,397.9,398.75,398.5,0.06,9907,3950416.25
2025-12-23,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,24.0,24.3,23.52,23.52,24.75,-4.97,130845,3077474.46
2025-12-23,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,18.8,18.9,18.28,18.36,18.28,0.44,135821,2493673.64
2025-12-23,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,42.87,42.87,41.01,42.68,40.93,4.28,204,8706.72
2025-12-23,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.64,5.84,5.64,5.75,5.64,1.95,54758,314858.5
2025-12-23,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-12-23,AKI,BE,INE642Z01026,AKI INDIA LIMITED,7.59,7.59,6.98,7.09,7.08,0.14,180375,1278858.78
2025-12-23,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,254.6,256.1,248.0,251.95,253.25,-0.51,3988,1004776.59
2025-12-23,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.54,6.65,6.48,6.51,6.54,-0.46,156282,1017395.86
2025-12-23,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,220.98,228.0,215.01,224.78,219.11,2.59,7364,1655279.91
2025-12-23,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,112.85,114.75,109.05,113.46,112.74,0.64,83941,9523945.78
2025-12-23,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,49.62,50.02,47.8,48.64,49.13,-1.0,7683,373701.12
2025-12-23,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,14.0,14.0,13.55,13.96,13.54,3.1,27965,390391.4
2025-12-23,APTECHT,BE,INE266F01018,APTECH LIMITED,96.5,97.99,96.0,97.12,95.82,1.36,157137,15261145.87
2025-12-23,ARIES,BE,INE298I01015,ARIES AGRO LTD.,322.8,322.95,316.35,318.1,322.3,-1.3,18868,6001910.92
2025-12-23,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,272.0,277.15,267.05,269.4,271.35,-0.72,13814,3721491.52
2025-12-23,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,12.65,12.65,12.0,12.34,12.53,-1.52,266526,3288930.88
2025-12-23,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,182.99,184.04,179.25,181.35,180.33,0.57,9014,1634688.96
2025-12-23,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,165.01,165.01,164.7,165.01,157.16,4.99,6191,1021576.88
