date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-08-25,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,25.0,25.0,23.51,23.98,24.52,-2.2,421670,10111646.41
2026-08-25,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,32.01,34.0,31.56,33.26,32.63,1.93,12167,404674.4
2026-08-25,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,47.4,47.95,46.7,47.1,47.45,-0.74,22746,1071336.57
2026-08-25,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,539.95,560.0,521.55,548.9,544.35,0.84,17886,9817625.84
2026-08-25,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,16.1,16.1,16.06,16.06,16.38,-1.95,6338,101788.28
2026-08-25,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,12.99,12.99,12.3,12.57,12.94,-2.86,2369281,29781861.45
2026-08-25,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,56.0,60.99,55.46,60.49,58.37,3.63,1969,119104.81
2026-08-25,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.51,4.51,4.45,4.5,4.54,-0.88,61696,277632.0
2026-08-25,ACSTECH,BE,INE366C01021,A C S TECHNOLOGIES LTD.,52.49,52.49,50.5,50.96,51.39,-0.84,283434,14443796.38
2026-08-25,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,535.55,535.6,535.55,535.6,532.3,0.62,163,87302.8
2026-08-25,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.24,4.28,4.06,4.17,4.15,0.48,569416,2374464.76
2026-08-25,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,333.3,334.29,322.2,333.72,318.38,4.82,19354,6458816.9
2026-08-25,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,8.0,8.23,7.48,7.48,7.87,-4.96,593284,4437764.33
2026-08-25,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,319.0,324.99,310.05,317.14,319.62,-0.78,9487,3008707.32
