date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-01-28,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,14.54,15.85,14.54,15.14,14.54,4.13,494473,7486321.39
2026-01-28,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,44.24,46.04,44.24,45.29,44.24,2.37,34805,1576318.48
2026-01-28,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,407.0,413.65,400.65,409.65,397.05,3.17,10401,4260769.59
2026-01-28,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,21.0,22.0,20.8,21.95,21.21,3.49,92364,2027389.87
2026-01-28,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,17.87,17.9,17.66,17.68,17.79,-0.62,47942,847614.57
2026-01-28,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,36.5,37.79,36.47,37.44,35.75,4.73,119,4455.36
2026-01-28,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.62,5.1,4.62,4.93,4.88,1.02,131141,646525.11
2026-01-28,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2026-01-28,AKI,BE,INE642Z01026,AKI INDIA LIMITED,6.45,6.45,6.05,6.32,6.1,3.61,64113,405194.17
2026-01-28,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,224.1,230.98,221.63,226.34,227.49,-0.51,5967,1350570.76
2026-01-28,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,5.23,5.44,5.22,5.38,5.23,2.87,129019,694122.23
2026-01-28,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,204.99,223.7,204.99,219.64,203.56,7.9,13800,3031031.99
2026-01-28,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,100.0,102.6,99.03,101.97,99.76,2.22,43132,4398170.09
2026-01-28,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,44.62,46.29,44.11,44.68,44.49,0.43,23184,1035861.13
2026-01-28,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,11.5,12.18,11.5,12.1,11.89,1.77,71735,867993.53
2026-01-28,APTECHT,BE,INE266F01018,APTECH LIMITED,81.0,83.8,81.0,82.99,81.62,1.68,89584,7434575.97
2026-01-28,ARIES,BE,INE298I01015,ARIES AGRO LTD.,296.5,309.75,296.5,308.45,299.7,2.92,9319,2874445.66
2026-01-28,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,228.2,234.65,228.2,229.35,226.9,1.08,3673,842402.57
2026-01-28,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,12.1,12.37,10.96,11.24,12.15,-7.49,1401431,15752084.12
2026-01-28,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,150.0,150.0,140.2,145.14,140.38,3.39,32815,4762769.08
2026-01-28,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,117.58,121.49,113.22,113.88,117.58,-3.15,3653,416003.63
2026-01-28,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,22.99,23.4,22.72,23.15,22.2,4.28,150539,3484977.79
2026-01-28,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,316.4,337.25,316.4,337.25,321.2,5.0,37235,12557503.75
2026-01-28,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,161.99,170.16,161.34,169.51,160.17,5.83,68589,11626521.01
2026-01-28,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,107.5,111.97,107.5,111.56,107.19,4.08,45037,5024327.61
2026-01-28,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,6.71,7.25,6.71,7.15,7.0,2.14,10754,76891.1
2026-01-28,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,166.83,169.76,164.7,167.73,167.13,0.36,683807,114694945.19
2026-01-28,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-01-28,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,46.95,50.5,46.95,50.04,46.62,7.34,61573,3081112.98
2026-01-28,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,13.92,14.75,13.86,14.13,14.07,0.43,19829,280183.77
2026-01-28,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,15.76,15.76,15.33,15.33,16.13,-4.96,68120,1044279.59
2026-01-28,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,137.0,144.88,137.0,139.8,137.08,1.98,12294,1718701.24
2026-01-28,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,168.89,177.0,168.89,174.14,168.89,3.11,42808,7454585.09
2026-01-28,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,173.59,173.59,164.94,169.38,170.25,-0.51,5212,882808.59
2026-01-28,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,5.2,5.48,5.03,5.37,5.1,5.29,56011,300779.06
2026-01-28,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,35.1,35.55,32.2,32.49,33.89,-4.13,34444,1119085.62
2026-01-28,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,71.87,75.77,71.87,73.01,75.65,-3.49,557,40666.57
2026-01-28,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,15.1,15.85,15.1,15.84,15.1,4.9,7017,111149.28
2026-01-28,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,126.05,132.75,124.5,130.2,126.55,2.88,19382,2523536.34
2026-01-28,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,26.45,26.45,25.41,25.9,26.02,-0.46,7900,204610.0
2026-01-28,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,24.8,25.35,23.5,24.46,24.69,-0.93,28343,693269.75
2026-01-28,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,15.08,15.67,14.94,15.29,15.06,1.57,873420,13356338.48
2026-01-28,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,123.38,126.9,123.38,126.39,123.15,2.63,514454,65021840.75
2026-01-28,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,49.0,49.98,48.16,49.45,48.56,1.83,2908,143800.6
2026-01-28,DPSCLTD,BE,INE360C01024,DPSC LIMITED,8.59,9.15,8.59,8.95,8.59,4.19,103882,929743.88
2026-01-28,DPWIRES,BE,INE864X01013,D P WIRES LIMITED,163.24,171.0,163.24,169.86,163.24,4.06,8978,1525003.09
2026-01-28,DSKULKARNI,BE,INE891A01022,DS KULKARNI DEVELOPERS L,13.55,13.55,13.55,13.55,13.55,0.0,0,0.0
2026-01-28,DTIL,BE,INE341R01014,DHUNSERI TEA & IND. LTD.,139.0,142.0,138.5,141.17,136.63,3.32,5101,720108.16
2026-01-28,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,205.0,209.38,205.0,207.64,203.98,1.79,453750,94216649.72
2026-01-28,EASTSILK,BE,INE962C01035,EASTERN SILK INDUSTRIES L,69.65,69.65,69.65,69.65,69.65,0.0,0,0.0
2026-01-28,EIFFL,BE,INE546V01010,EURO (I) FRESH FOODS LTD,260.8,274.0,243.1,246.9,260.75,-5.31,359627,88791904.11
2026-01-28,EMAMIPAP,BE,INE830C01026,EMAMI PAPER MILLS LIMITED,82.5,84.89,82.5,84.44,83.34,1.32,15434,1303247.0
2026-01-28,EMMBI,BE,INE753K01015,EMMBI INDUSTRIES LIMITED,94.79,95.49,93.0,93.73,92.55,1.27,7918,742154.17
2026-01-28,EQUIPPP,BE,INE217G01035,EQUIPPP SOC IMP TECH LTD,19.14,19.45,18.15,18.73,19.05,-1.68,854,15995.42
2026-01-28,ESAFSFB,BE,INE818W01011,ESAF SMALL FINANCE BANK L,28.5,28.5,27.91,28.18,27.99,0.68,416590,11739506.33
2026-01-28,EUROTEXIND,BE,INE022C01012,EUROTEX IND & EXPORTS LTD,13.05,13.09,13.05,13.09,13.05,0.31,1635,21402.15
2026-01-28,EVERESTIND,BE,INE295A01018,EVEREST INDUSTRIES LTD,418.3,427.35,400.0,408.45,415.0,-1.58,19719,8054225.79
2026-01-28,FAIRCHEMOR,BE,INE0DNW01011,FAIRCHEM ORGANICS LIMITED,651.35,653.35,639.0,640.85,646.95,-0.94,8035,5149229.55
2026-01-28,FLEXITUFF,BE,INE060J01017,FLEXITUFF VENTURES INT L,11.63,11.63,11.01,11.29,11.21,0.71,59092,667148.68
2026-01-28,FOCUS,BE,INE593W01028,FOCUS LIGHTG & FIXTRS LTD,65.4,72.49,65.4,71.03,65.5,8.44,41411,2941423.28
2026-01-28,GANESHBE,BE,INE388A01029,GANESH BENZOPLAST LIMITED,70.0,72.0,70.0,71.02,70.48,0.77,127077,9025008.11
