date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-12-22,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,16.2,17.62,16.2,17.09,16.2,5.49,628371,10738860.49
2025-12-22,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,47.57,48.73,47.57,47.9,47.57,0.69,22253,1065918.73
2025-12-22,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,405.55,410.0,397.0,398.5,405.55,-1.74,12842,5117537.0
2025-12-22,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,22.41,24.75,22.41,24.75,23.58,4.96,263448,6520338.0
2025-12-22,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,19.3,19.3,18.11,18.28,18.6,-1.72,182644,3338732.45
2025-12-22,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,44.99,44.99,40.02,40.93,41.78,-2.03,770,31516.1
2025-12-22,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.65,5.74,5.6,5.64,5.69,-0.88,76299,430326.35
2025-12-22,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-12-22,AKI,BE,INE642Z01026,AKI INDIA LIMITED,7.06,7.1,6.98,7.08,7.06,0.28,32371,229186.68
2025-12-22,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,255.0,255.0,248.55,253.25,249.45,1.52,1646,416849.5
2025-12-22,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.75,6.76,6.48,6.54,6.62,-1.21,276264,1806766.55
2025-12-22,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,217.81,221.0,217.81,219.11,218.04,0.49,5075,1111983.25
2025-12-22,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,111.4,113.5,110.44,112.74,111.68,0.95,39642,4469239.0
2025-12-22,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,48.5,50.17,47.31,49.13,48.63,1.03,10982,539545.67
2025-12-22,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,13.83,14.1,13.41,13.54,13.83,-2.1,95839,1297660.06
2025-12-22,APTECHT,BE,INE266F01018,APTECH LIMITED,96.5,103.49,95.01,95.82,94.97,0.9,1272732,121953179.85
2025-12-22,ARIES,BE,INE298I01015,ARIES AGRO LTD.,318.0,323.75,316.2,322.3,316.1,1.96,12203,3933026.75
2025-12-22,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,284.2,299.0,266.0,271.35,284.15,-4.5,60579,16438112.02
2025-12-22,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,12.09,13.0,11.7,12.53,11.98,4.59,1800919,22565514.59
2025-12-22,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,193.04,197.0,179.1,180.33,194.72,-7.39,75828,13674063.38
2025-12-22,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,157.0,157.16,151.0,157.16,149.68,5.0,8283,1301756.31
2025-12-22,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,27.48,27.48,26.82,27.06,26.94,0.45,47808,1293684.45
2025-12-22,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,329.6,340.9,320.55,324.95,329.6,-1.41,69026,22429999.54
2025-12-22,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,182.26,188.24,180.26,187.13,182.26,2.67,75909,14204851.54
2025-12-22,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,105.42,105.42,103.3,104.0,105.43,-1.36,19964,2076256.0
2025-12-22,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,7.39,7.58,7.16,7.3,7.38,-1.08,5651,41252.3
2025-12-22,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,171.15,179.95,169.0,175.75,172.9,1.65,4668884,820556363.0
2025-12-22,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2025-12-22,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,50.39,53.4,50.29,52.67,50.39,4.52,55190,2906857.2
2025-12-22,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,15.1,16.3,14.51,15.62,15.54,0.51,22205,346842.1
