date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-05-22,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.58,17.63,17.13,17.39,17.62,-1.31,370566,6444142.51
2026-05-22,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,23.99,23.99,22.0,23.26,23.85,-2.47,71935,1673208.12
2026-05-22,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,41.97,42.54,41.54,42.29,41.97,0.76,70853,2996373.43
2026-05-22,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,383.2,389.8,380.2,382.5,384.85,-0.61,10797,4129852.5
2026-05-22,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,17.89,17.89,17.89,17.89,17.89,0.0,0,0.0
2026-05-22,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,12.9,13.16,12.8,13.02,12.88,1.09,859717,11193515.73
2026-05-22,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,43.4,45.0,43.4,44.19,45.5,-2.88,134,5921.46
2026-05-22,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.56,5.8,5.56,5.71,5.55,2.88,68269,389815.99
2026-05-22,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,751.4,751.4,679.9,684.05,715.65,-4.42,12197,8343357.7
2026-05-22,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.97,4.97,4.86,4.89,4.91,-0.41,26761,130861.29
2026-05-22,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,215.1,215.1,197.01,198.69,206.2,-3.64,3686,732371.35
2026-05-22,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.05,6.1,6.05,6.05,6.17,-1.94,62986,381065.31
2026-05-22,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,221.01,230.28,219.3,220.45,223.36,-1.3,2976,656059.19
2026-05-22,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,126.61,131.99,125.12,130.09,126.24,3.05,47650,6198788.33
2026-05-22,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,33.6,34.5,32.6,32.86,32.75,0.34,143874,4727699.73
2026-05-22,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,46.0,46.7,45.1,45.49,45.95,-1.0,2717,123596.33
2026-05-22,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,11.3,11.53,11.23,11.41,11.29,1.06,16991,193867.31
2026-05-22,APTECHT,BE,INE266F01018,APTECH LIMITED,95.35,96.61,94.0,96.22,94.88,1.41,159803,15376244.86
2026-05-22,ARIES,BE,INE298I01015,ARIES AGRO LTD.,364.2,364.2,344.55,353.5,355.3,-0.51,22797,8058739.5
2026-05-22,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,238.67,245.46,231.25,236.12,241.17,-2.09,22791,5381410.81
2026-05-22,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.42,7.42,7.28,7.3,7.31,-0.14,458176,3344684.89
2026-05-22,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,160.2,162.99,156.36,158.44,161.31,-1.78,143053,22665317.67
2026-05-22,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,141.8,142.33,133.01,135.03,135.84,-0.6,2530,341625.9
2026-05-22,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,23.49,25.0,23.49,24.17,23.45,3.07,64243,1552753.31
2026-05-22,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,304.1,306.8,290.0,295.5,295.55,-0.02,140854,41622357.0
2026-05-22,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,154.6,154.6,151.66,152.31,152.14,0.11,16347,2489811.53
2026-05-22,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,114.0,114.0,109.01,109.81,113.38,-3.15,26956,2960038.29
2026-05-22,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,4.86,4.86,4.86,4.86,4.86,0.0,0,0.0
2026-05-22,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,295.0,304.0,292.7,300.35,295.2,1.74,2320688,697018654.96
2026-05-22,BTTL,BE,INE274K01012,BHILWARA TECHNICAL TEXT L,35.3,37.3,33.0,35.99,36.2,-0.58,34262,1233089.44
2026-05-22,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-05-22,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,36.5,36.5,35.86,36.1,35.95,0.42,62060,2240365.91
2026-05-22,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,21.38,21.77,20.32,20.82,21.28,-2.16,149833,3119523.01
2026-05-22,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,13.98,14.67,13.55,14.61,13.98,4.51,39596,578497.55
2026-05-22,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,191.76,194.0,185.4,191.88,191.76,0.06,2961,568156.69
2026-05-22,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,195.0,195.0,182.99,184.15,177.1,3.98,229315,42228355.85
2026-05-22,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,230.9,233.85,226.6,229.69,227.85,0.81,5439,1249283.92
2026-05-22,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,4.76,5.13,4.76,4.86,4.82,0.83,7429,36104.94
2026-05-22,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,31.0,32.35,30.6,31.89,30.81,3.51,7742,246892.38
