date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-05-06,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.12,17.58,17.12,17.43,17.08,2.05,221648,3863324.71
2026-05-06,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,23.05,23.48,23.05,23.22,23.22,0.0,7585,176123.69
2026-05-06,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,48.46,48.46,45.48,46.88,47.96,-2.25,123623,5795446.37
2026-05-06,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,424.5,442.0,421.0,439.0,423.9,3.56,11040,4846560.0
2026-05-06,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,15.49,15.5,15.49,15.49,16.3,-4.97,294964,4568992.29
2026-05-06,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,15.7,15.7,14.8,15.59,15.01,3.86,228608,3563998.75
2026-05-06,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,43.81,43.81,39.75,43.81,41.73,4.98,207,9068.67
2026-05-06,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.86,5.14,4.86,5.08,5.01,1.4,96389,489656.11
2026-05-06,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,418.65,418.65,418.65,418.65,398.75,4.99,1203,503635.94
2026-05-06,AKI,BE,INE642Z01026,AKI INDIA LIMITED,5.08,5.3,5.08,5.21,5.16,0.97,40538,211202.98
2026-05-06,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,208.5,213.99,202.95,210.36,207.54,1.36,5891,1239230.76
2026-05-06,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.4,6.67,6.22,6.67,6.36,4.87,696532,4645868.49
2026-05-06,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,216.51,227.8,216.51,225.77,219.1,3.04,5013,1131785.03
2026-05-06,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,135.1,138.89,133.0,134.23,137.9,-2.66,61735,8286688.79
2026-05-06,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,31.51,32.17,30.3,31.21,31.47,-0.83,64984,2028150.58
2026-05-06,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,46.5,47.75,46.0,46.53,45.83,1.53,10287,478654.1
2026-05-06,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,11.8,12.77,11.8,12.25,11.93,2.68,62348,763763.0
