date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-10-24,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,19.24,21.74,19.24,20.05,19.2,4.43,3339705,66961082.7
2025-10-24,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,58.1,64.75,57.36,62.93,58.98,6.7,347101,21843066.04
2025-10-24,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,478.3,479.25,462.75,464.6,473.65,-1.91,3219,1495547.42
2025-10-24,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,41.37,42.0,40.91,41.16,41.37,-0.51,14722,605957.52
2025-10-24,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,18.3,19.02,18.05,18.41,18.12,1.6,958054,17637773.99
2025-10-24,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,58.84,58.84,53.23,53.24,56.04,-5.0,1419,75547.56
2025-10-24,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,6.65,6.69,6.48,6.58,6.56,0.3,123611,813360.37
2025-10-24,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-10-24,AKI,BE,INE642Z01026,AKI INDIA LIMITED,8.45,8.45,8.27,8.27,8.26,0.12,65147,538765.72
2025-10-24,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,277.9,279.6,264.65,267.5,277.85,-3.73,7621,2038617.5
2025-10-24,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.78,7.78,7.55,7.63,7.63,0.0,86082,656805.67
2025-10-24,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,269.95,272.5,260.97,264.81,265.49,-0.26,19669,5208547.84
2025-10-24,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,124.0,125.5,123.0,125.1,124.36,0.6,52899,6617664.82
2025-10-24,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,60.2,60.29,58.1,58.2,59.35,-1.94,12212,710738.41
2025-10-24,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,15.05,15.2,14.9,14.93,15.05,-0.8,41145,614294.86
2025-10-24,APTECHT,BE,INE266F01018,APTECH LIMITED,115.2,115.52,113.8,114.29,114.94,-0.57,53011,6058627.24
2025-10-24,ARIES,BE,INE298I01015,ARIES AGRO LTD.,399.9,406.0,395.75,400.0,397.55,0.62,87398,34959200.0
2025-10-24,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,275.8,282.95,273.0,275.65,275.8,-0.05,7862,2167160.25
2025-10-24,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,13.8,14.5,13.6,14.27,13.82,3.26,230712,3292260.35
2025-10-24,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,226.4,228.88,219.01,226.14,224.0,0.96,21396,4838491.43
2025-10-24,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,135.41,136.0,135.41,135.41,138.18,-2.0,8102,1097091.85
2025-10-24,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,27.75,27.95,26.85,27.19,27.45,-0.95,64894,1764467.89
2025-10-24,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,490.8,490.8,444.05,444.05,467.43,-5.0,968389,430013123.63
2025-10-24,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,230.0,244.6,222.34,235.94,228.6,3.21,7638962,1802336712.93
2025-10-24,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,111.95,113.46,110.5,111.37,112.39,-0.91,21593,2404812.47
2025-10-24,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,12.03,12.03,11.17,11.92,11.79,1.1,8281,98709.52
2025-10-24,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,154.5,156.99,151.85,153.01,154.92,-1.23,268676,41110113.28
2025-10-24,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2025-10-24,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,63.98,64.2,62.02,62.55,62.52,0.05,43203,2702347.62
2025-10-24,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,19.02,19.1,17.51,19.05,19.02,0.16,127416,2427274.7
2025-10-24,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,25.97,25.97,24.5,24.58,25.79,-4.69,40407,993204.06
2025-10-24,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,161.99,161.99,152.0,155.75,157.57,-1.16,14125,2199968.75
2025-10-24,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,252.75,253.0,246.5,248.15,251.45,-1.31,122658,30437581.95
2025-10-24,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,179.1,188.4,179.09,186.07,179.09,3.9,9325,1735102.82
2025-10-24,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,6.94,6.94,6.67,6.75,6.84,-1.32,62964,425007.0
2025-10-24,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,47.61,50.43,47.61,50.43,48.03,5.0,16477,830935.12
2025-10-24,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,157.08,157.08,157.08,157.08,160.29,-2.0,391,61418.28
2025-10-24,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,17.55,18.04,17.3,17.81,17.82,-0.06,1991,35459.71
2025-10-24,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,166.99,169.9,163.0,166.96,164.51,1.49,111764,18660118.19
