date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-08-18,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,25.0,25.25,24.36,24.36,25.64,-4.99,253855,6183907.95
2026-08-18,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,31.35,36.04,30.7,35.37,31.23,13.26,220800,7809695.76
2026-08-18,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,50.0,53.36,49.0,51.38,50.82,1.1,261953,13459145.42
2026-08-18,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,594.4,594.4,594.4,594.4,625.65,-4.99,6862,4078772.97
2026-08-18,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,17.74,17.74,17.74,17.74,18.1,-1.99,2547,45183.78
2026-08-18,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,11.33,12.99,10.98,12.57,11.36,10.65,25170295,316390600.47
2026-08-18,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,53.39,53.39,53.39,53.39,56.2,-5.0,906,48371.34
2026-08-18,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.77,4.79,4.63,4.65,4.75,-2.11,38884,180810.6
2026-08-18,ACSTECH,BE,INE366C01021,A C S TECHNOLOGIES LTD.,52.0,52.2,49.61,49.92,,,343255,17135288.97
2026-08-18,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,535.8,571.05,535.8,536.0,563.95,-4.96,460,246560.0
2026-08-18,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.13,4.38,4.05,4.19,4.13,1.45,241941,1013732.8
2026-08-18,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,302.9,305.0,293.0,301.07,303.07,-0.66,5107,1537564.53
2026-08-18,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.32,7.32,7.32,7.32,6.98,4.87,173111,1267172.55
2026-08-18,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,344.0,368.0,329.0,352.26,338.36,4.11,199945,70432627.65
2026-08-18,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,162.3,172.33,159.5,172.29,164.13,4.97,307363,52955569.21
2026-08-18,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,45.93,49.5,45.75,47.61,45.7,4.18,549703,26171360.17
2026-08-18,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,51.41,54.99,51.41,53.35,51.41,3.77,37894,2021644.84
2026-08-18,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,10.02,10.24,10.01,10.17,10.02,1.5,24876,252988.92
2026-08-18,APTECHT,BE,INE266F01018,APTECH LIMITED,95.0,95.89,93.53,94.48,94.78,-0.32,24960,2358220.88
2026-08-18,ARIES,BE,INE298I01015,ARIES AGRO LTD.,429.3,450.0,421.0,442.7,434.65,1.85,173328,76732307.72
2026-08-18,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,348.1,351.5,340.0,345.2,357.0,-3.31,23392,8074918.69
2026-08-18,ASHIKAG,BE,INE094B01013,ASHIKA GLOBAL SEC LTD,440.0,440.0,428.05,432.45,,,23028,9958458.88
2026-08-18,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,6.96,7.16,6.93,7.04,6.96,1.15,146100,1028543.99
2026-08-18,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,199.02,203.97,197.0,198.42,199.02,-0.3,5239,1039522.37
2026-08-18,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,247.5,248.0,247.5,247.5,252.55,-2.0,5177,1281307.5
2026-08-18,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,24.4,25.57,24.15,25.12,24.38,3.04,65514,1645711.73
2026-08-18,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,251.2,255.0,239.9,244.15,251.2,-2.81,43964,10733810.33
2026-08-18,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,205.5,205.5,201.0,203.26,202.08,0.58,9489,1928734.09
2026-08-18,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,102.0,102.49,101.0,102.0,102.03,-0.03,7269,741438.0
2026-08-18,BI,BE,INE986A01012,BILCARE LTD.,94.0,101.38,92.17,101.38,,,523283,53050429.1
2026-08-18,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,4.1,4.28,4.1,4.1,4.09,0.24,2294,9405.4
2026-08-18,BIRLAPREC,BE,INE372E01025,BIRLA PRECISION TECH L,37.67,37.67,35.92,36.49,,,10673,389457.79
2026-08-18,BLACKROSE,BE,INE761G01016,BLACK ROSE INDS. LTD.,106.9,109.49,103.0,108.9,,,13281,1446300.92
2026-08-18,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,519.0,546.5,501.25,546.5,520.5,5.0,957967,523528965.5
2026-08-18,BTTL,BE,INE274K01012,BHILWARA TECHNICAL TEXT L,43.06,44.69,43.06,44.36,43.97,0.89,1614,71597.04
2026-08-18,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,16.54,16.54,16.54,16.54,17.41,-5.0,3596,59477.84
2026-08-18,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,31.48,32.3,30.9,31.81,31.49,1.02,16836,535553.15
2026-08-18,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,26.2,27.12,26.19,27.12,25.83,4.99,248678,6744147.57
2026-08-18,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,21.3,21.9,21.06,21.41,21.37,0.19,19632,420321.12
2026-08-18,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,263.69,269.0,260.1,266.23,263.69,0.96,10494,2793817.74
2026-08-18,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,188.0,190.6,185.51,189.36,189.0,0.19,10193,1930146.49
2026-08-18,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,271.95,277.95,271.95,272.0,271.95,0.02,1158,314976.0
2026-08-18,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,6.85,6.94,6.7,6.88,6.72,2.38,169709,1167597.94
2026-08-18,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,42.8,42.8,42.8,42.8,40.77,4.98,12043,515440.39
2026-08-18,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,70.8,72.0,69.5,69.74,71.0,-1.77,282,19666.68
2026-08-18,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,16.89,16.89,16.16,16.23,16.62,-2.35,34703,563229.67
2026-08-18,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,135.0,135.99,133.05,133.92,133.64,0.21,8492,1137248.62
2026-08-18,DAICHI,BE,INE928C01010,DAI-ICHI KARKARIA LTD.,337.95,337.95,317.05,323.95,,,13853,4487679.52
2026-08-18,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,27.58,27.6,27.21,27.6,27.58,0.07,1909,52688.4
2026-08-18,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,32.0,33.49,31.51,32.52,32.51,0.03,5294,172160.88
2026-08-18,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,6.72,6.76,6.5,6.59,6.66,-1.05,73094,481689.47
2026-08-18,DHABRIYA,BE,INE260R01016,DHABRIYA POLYWOOD LTD.,509.0,586.9,499.2,558.05,,,122906,68587691.8
2026-08-18,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,361.0,372.7,353.1,367.95,359.9,2.24,1174622,432202179.24
2026-08-18,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,51.02,52.0,50.06,51.74,50.52,2.41,10235,529558.92
2026-08-18,DPSCLTD,BE,INE360C01024,DPSC LIMITED,7.35,7.35,6.85,7.05,7.21,-2.22,259892,1832238.65
2026-08-18,DPWIRES,BE,INE864X01013,D P WIRES LIMITED,164.29,164.29,160.0,161.04,162.66,-1.0,3727,600196.05
2026-08-18,DSFCL,BE,INE0OFM01015,DCM SHRIRAM FINE CHEM LTD,26.01,26.01,26.01,26.01,25.5,2.0,8756,227743.56
2026-08-18,DSKULKARNI,BE,INE891A01022,DS KULKARNI DEVELOPERS L,14.65,14.65,14.65,14.65,13.3,10.15,1777,26033.05
2026-08-18,DTIL,BE,INE341R01014,DHUNSERI TEA & IND. LTD.,134.0,136.8,132.55,134.02,133.13,0.67,2551,341885.03
2026-08-18,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,672.0,686.95,656.0,664.55,686.15,-3.15,890449,591747872.08
