date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-05-15,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.15,17.65,17.15,17.58,17.23,2.03,509931,8964586.94
2026-05-15,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,22.01,23.39,22.01,22.15,22.29,-0.63,4027,89198.05
2026-05-15,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,42.11,45.3,33.65,40.09,41.95,-4.43,377215,15122549.41
2026-05-15,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,409.5,409.5,391.0,394.35,406.15,-2.91,6383,2517136.09
2026-05-15,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,18.83,18.83,18.83,18.83,18.83,0.0,0,0.0
2026-05-15,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,14.05,14.05,13.01,13.12,13.9,-5.61,387017,5077663.0
2026-05-15,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,45.83,45.83,45.0,45.83,41.58,10.22,648,29697.84
2026-05-15,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.9,5.99,5.7,5.73,5.99,-4.34,220632,1264221.36
2026-05-15,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,588.85,588.85,588.85,588.85,560.85,4.99,10856,6392555.33
2026-05-15,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.75,4.95,4.75,4.89,4.76,2.73,131883,644907.85
2026-05-15,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,200.0,200.0,198.5,198.5,200.24,-0.87,722,143317.0
2026-05-15,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.67,6.67,6.67,6.67,6.8,-1.91,21489,143331.63
2026-05-15,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,224.0,225.54,217.8,219.26,224.06,-2.14,12149,2663789.67
