date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-05-01,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.46,17.46,17.46,17.46,17.46,0.0,0,0.0
2026-05-01,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,18.05,18.05,18.05,18.05,18.05,0.0,0,0.0
2026-05-01,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,15.86,15.86,15.86,15.86,15.86,0.0,0,0.0
2026-05-01,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,43.76,43.76,43.76,43.76,43.76,0.0,0,0.0
2026-05-01,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,361.73,361.73,361.73,361.73,361.73,0.0,0,0.0
2026-05-01,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,199.23,199.23,199.23,199.23,199.23,0.0,0,0.0
2026-05-01,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,219.4,219.4,219.4,219.4,219.4,0.0,0,0.0
2026-05-01,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,131.13,131.13,131.13,131.13,131.13,0.0,0,0.0
2026-05-01,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,11.84,11.84,11.84,11.84,11.84,0.0,0,0.0
2026-05-01,APTECHT,BE,INE266F01018,APTECH LIMITED,104.89,104.89,104.89,104.89,104.89,0.0,0,0.0
2026-05-01,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.83,7.83,7.83,7.83,7.83,0.0,0,0.0
2026-05-01,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,107.24,107.24,107.24,107.24,107.24,0.0,0,0.0
2026-05-01,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,5.65,5.65,5.65,5.65,5.65,0.0,0,0.0
2026-05-01,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,276.76,276.76,276.76,276.76,276.76,0.0,0,0.0
2026-05-01,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-05-01,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,14.35,14.35,14.35,14.35,14.35,0.0,0,0.0
2026-05-01,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,157.8,157.8,157.8,157.8,157.8,0.0,0,0.0
2026-05-01,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,46.48,46.48,46.48,46.48,46.48,0.0,0,0.0
2026-05-01,DSFCL,BE,INE0OFM01015,DCM SHRIRAM FINE CHEM LTD,26.11,26.11,26.11,26.11,26.11,0.0,0,0.0
2026-05-01,DSKULKARNI,BE,INE891A01022,DS KULKARNI DEVELOPERS L,13.55,13.55,13.55,13.55,13.55,0.0,0,0.0
2026-05-01,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,288.39,288.39,288.39,288.39,288.39,0.0,0,0.0
2026-05-01,EASTSILK,BE,INE962C01035,EASTERN SILK INDUSTRIES L,59.1,59.1,59.1,59.1,59.1,0.0,0,0.0
2026-05-01,EMAMIPAP,BE,INE830C01026,EMAMI PAPER MILLS LIMITED,78.63,78.63,78.63,78.63,78.63,0.0,0,0.0
2026-05-01,EQUIPPP,BE,INE217G01035,EQUIPPP SOC IMP TECH LTD,17.56,17.56,17.56,17.56,17.56,0.0,0,0.0
2026-05-01,ESAFSFB,BE,INE818W01011,ESAF SMALL FINANCE BANK L,26.4,26.4,26.4,26.4,26.4,0.0,0,0.0
2026-05-01,GANESHBE,BE,INE388A01029,GANESH BENZOPLAST LIMITED,100.19,100.19,100.19,100.19,100.19,0.0,0,0.0
2026-05-01,GATECH,BE,INE224E01028,GACM TECHNOLOGIES LIMITED,0.49,0.49,0.49,0.49,0.49,0.0,0,0.0
2026-05-01,GEECEE,BE,INE916G01016,GEECEE VENTURES LIMITED,295.93,295.93,295.93,295.93,295.93,0.0,0,0.0
2026-05-01,GFSTEELS,BE,INE534A01028,GRAND FOUNDRY LTD,12.36,12.36,12.36,12.36,12.36,0.0,0,0.0
2026-05-01,GOLDTECH,BE,INE805A01014,AION-TECH SOLUTIONS LTD,39.53,39.53,39.53,39.53,39.53,0.0,0,0.0
2026-05-01,GVKPIL,BE,INE251H01024,GVK POW. & INFRA LTD.,3.33,3.33,3.33,3.33,3.33,0.0,0,0.0
2026-05-01,HEG,BE,INE545A01024,HEG LIMITED,596.05,596.05,596.05,596.05,596.05,0.0,0,0.0
2026-05-01,HFCL,BE,INE548A01028,HFCL LIMITED,116.03,116.03,116.03,116.03,116.03,0.0,0,0.0
2026-05-01,HYBRIDFIN,BE,INE965B01022,HYBRID FINANCIAL SERVICE,20.17,20.17,20.17,20.17,20.17,0.0,0,0.0
2026-05-01,KAMDHENU,BE,INE390H01020,KAMDHENU LIMITED,23.12,23.12,23.12,23.12,23.12,0.0,0,0.0
2026-05-01,KANORICHEM,BE,INE138C01024,KANORIACHEMICALS-,87.92,87.92,87.92,87.92,87.92,0.0,0,0.0
2026-05-01,KAVDEFENCE,BE,INE641C01019,KAVVERI DFS & WIR TEC LTD,63.92,63.92,63.92,63.92,63.92,0.0,0,0.0
2026-05-01,KAYA,BE,INE587G01015,KAYA LIMITED,259.95,259.95,259.95,259.95,259.95,0.0,0,0.0
2026-05-01,KCPSUGIND,BE,INE790B01024,KCPSUGARINDUS,26.77,26.77,26.77,26.77,26.77,0.0,0,0.0
2026-05-01,KESORAMIND,BE,INE087A01019,KESORAM INDUSTRIES LTD,10.06,10.06,10.06,10.06,10.06,0.0,0,0.0
2026-05-01,KHADIM,BE,INE834I01025,KHADIM INDIA LIMITED,100.75,100.75,100.75,100.75,100.75,0.0,0,0.0
2026-05-01,KOTARISUG,BE,INE419A01022,KOTHARI SUG & CHEM LTD.,27.81,27.81,27.81,27.81,27.81,0.0,0,0.0
2026-05-01,KOTYARK,BE,INE0J0B01017,KOTYARK INDUSTRIES LTD,38.83,38.83,38.83,38.83,38.83,0.0,0,0.0
2026-05-01,KRONOX,BE,INE0ATZ01017,KRONOX LAB SCIENCES LTD,140.62,140.62,140.62,140.62,140.62,0.0,0,0.0
2026-05-01,LOTUSDEV,BE,INE0V9Q01010,SRI LOTUS DEVLPRS N RTY L,143.12,143.12,143.12,143.12,143.12,0.0,0,0.0
2026-05-01,MAJESAUT,BE,INE201B01022,MAJESTIC AUTO LTD.,317.2,317.2,317.2,317.2,317.2,0.0,0,0.0
2026-05-01,MAZDA,BE,INE885E01042,MAZDA LIMITED,213.8,213.8,213.8,213.8,213.8,0.0,0,0.0
2026-05-01,MBECL,BE,INE748A01024,MCNALLY BHARAT ENGIN CO L,65.4,65.4,65.4,65.4,65.4,0.0,0,0.0
2026-05-01,MEDICAMEQ,BE,INE646B01010,MEDICAMEN BIOTECH LIMITED,254.53,254.53,254.53,254.53,254.53,0.0,0,0.0
2026-05-01,MICEL,BE,INE287C01037,MIC ELECTRONICS LTD,43.17,43.17,43.17,43.17,43.17,0.0,0,0.0
2026-05-01,MODISONLTD,BE,INE737D01021,MODISON LIMITED,165.73,165.73,165.73,165.73,165.73,0.0,0,0.0
2026-05-01,MTARTECH,BE,INE864I01014,MTAR TECHNOLOGIES LIMITED,6457.1,6457.1,6457.1,6457.1,6457.1,0.0,0,0.0
2026-05-01,MUKTAARTS,BE,INE374B01019,MUKTA ARTS LIMITED,60.62,60.62,60.62,60.62,60.62,0.0,0,0.0
2026-05-01,NECCLTD,BE,INE553C01016,NORTH EAST CARRY CORP LTD,15.56,15.56,15.56,15.56,15.56,0.0,0,0.0
2026-05-01,NEUEON,BE,INE333I01044,NEUEON CORPORATION LTD,19.5,19.5,19.5,19.5,19.5,0.0,0,0.0
2026-05-01,OMFREIGHT,BE,INE1BZC01019,OM FREIGHT FORWARDERS LTD,81.98,81.98,81.98,81.98,81.98,0.0,0,0.0
2026-05-01,ONELIFECAP,BE,INE912L01015,ONELIFE CAP ADVISORS LTD,17.8,17.8,17.8,17.8,17.8,0.0,0,0.0
2026-05-01,ONMOBILE,BE,INE809I01019,ONMOBILE GLOBAL LTD.,55.27,55.27,55.27,55.27,55.27,0.0,0,0.0
2026-05-01,ORIENTLTD,BE,INE609C01024,ORIENT PRESS LIMITED,68.05,68.05,68.05,68.05,68.05,0.0,0,0.0
2026-05-01,OSIAHYPER,BE,INE06IR01021,OSIA HYPER RETAIL LIMITED,6.21,6.21,6.21,6.21,6.21,0.0,0,0.0
2026-05-01,PARSVNATH,BE,INE561H01026,PARSVNATH DEVELOPER LTD,7.86,7.86,7.86,7.86,7.86,0.0,0,0.0
2026-05-01,PRITIKAUTO,BE,INE583R01029,PRITIKA AUTO INDUS LTD,13.36,13.36,13.36,13.36,13.36,0.0,0,0.0
2026-05-01,RAJOOENG,BE,INE535F01024,RAJOO ENGINEERS LIMITED,57.93,57.93,57.93,57.93,57.93,0.0,0,0.0
2026-05-01,RELINFRA,BE,INE036A01016,RELIANCE INFRASTRUCTU LTD,78.66,78.66,78.66,78.66,78.66,0.0,0,0.0
2026-05-01,RMDRIP,BE,INE219Y01026,R M DRIP & SPRINK SYS LTD,21.88,21.88,21.88,21.88,21.88,0.0,0,0.0
2026-05-01,RNBDENIMS,BE,INE012Q01039,R&B DENIMS LIMITED,14.43,14.43,14.43,14.43,14.43,0.0,0,0.0
2026-05-01,RPPL,BE,INE760W01023,RAJSHREE POLYPACK LTD,15.95,15.95,15.95,15.95,15.95,0.0,0,0.0
2026-05-01,RSWM,BE,INE611A01016,RSWM LIMITED,164.57,164.57,164.57,164.57,164.57,0.0,0,0.0
2026-05-01,SADHNANIQ,BE,INE888C01040,SADHANA NITROCHEM LIMITED,2.4,2.4,2.4,2.4,2.4,0.0,0,0.0
2026-05-01,SANGINITA,BE,INE753W01010,SANGINITA CHEMICALS LTD,20.23,20.23,20.23,20.23,20.23,0.0,0,0.0
2026-05-01,SHALPAINTS,BE,INE849C01026,SHALIM PAINTS LTD,51.12,51.12,51.12,51.12,51.12,0.0,0,0.0
2026-05-01,STALLION,BE,INE0RYC01010,STALLION IND FLUOROCHEM L,150.04,150.04,150.04,150.04,150.04,0.0,0,0.0
2026-05-01,STLTECH,BE,INE089C01029,STERLITE TECHNOLOGIES LTD,294.8,294.8,294.8,294.8,294.8,0.0,0,0.0
2026-05-01,SUNDRMBRAK,BE,INE073D01013,SUNDARAMBRAKE LININGS LTD,614.65,614.65,614.65,614.65,614.65,0.0,0,0.0
2026-05-01,SUTLEJTEX,BE,INE645H01027,SUTLEJ TEXT & INDUS LTD,38.5,38.5,38.5,38.5,38.5,0.0,0,0.0
