date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-09-29,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,21.62,21.94,20.85,20.97,21.98,-4.6,798695,16748633.6
2025-09-29,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,54.04,54.49,52.0,52.63,54.31,-3.09,37161,1955783.47
2025-09-29,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,461.3,473.75,458.75,461.35,464.75,-0.73,4554,2100987.93
2025-09-29,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,42.0,42.93,41.5,42.47,42.0,1.12,19923,846129.83
2025-09-29,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,18.67,18.8,18.4,18.59,18.67,-0.4,831740,15465373.45
2025-09-29,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,38.98,39.22,38.98,39.22,41.04,-4.43,20,784.4
2025-09-29,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,7.4,7.4,7.11,7.16,7.13,0.42,51245,366914.19
2025-09-29,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-09-29,AKI,BE,INE642Z01026,AKI INDIA LIMITED,9.78,9.78,9.09,9.15,9.43,-2.97,60476,553355.38
2025-09-29,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,269.2,270.4,262.0,262.95,270.05,-2.63,2087,548776.68
2025-09-29,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.62,7.78,7.51,7.54,7.59,-0.66,163385,1231922.89
2025-09-29,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,260.5,261.7,247.51,250.25,254.17,-1.54,11613,2906153.25
2025-09-29,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,138.2,141.2,133.71,140.04,138.17,1.35,602323,84349308.88
2025-09-29,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,54.55,56.4,53.8,54.7,54.8,-0.18,33565,1836005.53
2025-09-29,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,15.82,15.82,15.62,15.71,15.71,0.0,18938,297515.98
2025-09-29,APTECHT,BE,INE266F01018,APTECH LIMITED,119.25,120.39,118.0,119.1,119.28,-0.15,59368,7070728.71
2025-09-29,ARIES,BE,INE298I01015,ARIES AGRO LTD.,388.1,395.7,375.65,383.9,387.9,-1.03,58646,22514199.04
