date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-01-12,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,15.4,15.41,14.6,14.99,15.38,-2.54,814143,12204003.38
2026-01-12,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,52.0,52.7,49.5,50.43,52.99,-4.83,60055,3028573.67
2026-01-12,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,364.4,367.35,358.3,361.05,364.4,-0.92,10161,3668628.93
2026-01-12,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,18.66,18.75,18.06,18.3,18.65,-1.88,49460,905117.96
2026-01-12,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,19.42,19.42,18.2,18.4,18.85,-2.39,68486,1260142.37
2026-01-12,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,40.72,40.72,37.0,38.91,39.73,-2.06,1314,51127.74
2026-01-12,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.49,5.51,5.32,5.37,5.51,-2.54,123019,660612.02
2026-01-12,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2026-01-12,AKI,BE,INE642Z01026,AKI INDIA LIMITED,6.6,6.6,6.1,6.17,6.27,-1.59,130303,803969.52
2026-01-12,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,236.84,236.84,218.04,224.01,229.01,-2.18,3602,806884.0
2026-01-12,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.15,6.25,6.01,6.02,6.15,-2.11,147656,888889.12
2026-01-12,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,225.01,225.01,217.23,220.65,220.48,0.08,3794,837146.08
2026-01-12,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,108.05,110.9,105.56,109.08,108.81,0.25,90899,9915263.09
2026-01-12,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,44.46,45.9,42.95,44.83,44.46,0.83,13482,604398.08
2026-01-12,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,14.0,14.25,13.26,13.55,13.78,-1.67,43193,585265.16
2026-01-12,APTECHT,BE,INE266F01018,APTECH LIMITED,89.0,89.64,86.0,87.78,89.79,-2.24,179085,15720081.08
2026-01-12,ARIES,BE,INE298I01015,ARIES AGRO LTD.,309.6,311.1,302.45,308.8,310.75,-0.63,17959,5545738.98
2026-01-12,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,241.0,246.35,235.0,239.65,244.65,-2.04,5466,1309926.87
2026-01-12,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,11.5,11.58,10.95,11.13,11.56,-3.72,218919,2436568.5
2026-01-12,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,173.0,176.82,169.0,170.59,174.12,-2.03,66130,11281116.46
2026-01-12,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,136.29,136.29,130.99,132.62,137.88,-3.81,3272,433932.62
2026-01-12,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,24.17,25.45,23.1,24.26,24.17,0.37,129370,3138516.23
2026-01-12,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,320.35,335.0,316.1,331.2,332.7,-0.45,114281,37849868.6
2026-01-12,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,170.55,170.66,164.55,168.73,170.71,-1.16,35840,6047283.05
2026-01-12,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,105.8,108.5,103.6,107.49,105.0,2.37,33755,3628324.88
2026-01-12,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,7.15,7.15,7.0,7.12,7.15,-0.42,14216,101217.92
2026-01-12,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,176.69,176.7,167.9,172.21,175.29,-1.76,3170110,545924664.38
2026-01-12,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-01-12,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,55.5,55.5,52.0,52.66,53.98,-2.45,54703,2880659.97
2026-01-12,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,14.81,15.49,14.81,15.01,15.22,-1.38,27876,418418.77
2026-01-12,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,13.28,13.28,12.37,12.45,13.02,-4.38,70673,879878.84
2026-01-12,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,149.58,149.65,141.1,144.53,150.25,-3.81,17504,2529853.1
2026-01-12,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,187.9,190.59,183.13,186.89,189.65,-1.46,39564,7394115.94
2026-01-12,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,164.7,164.7,156.15,160.56,160.26,0.19,2784,446999.03
2026-01-12,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,5.82,5.82,5.56,5.66,5.71,-0.88,36916,208944.55
2026-01-12,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,36.86,37.31,35.25,35.89,36.53,-1.75,12952,464847.27
2026-01-12,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,104.97,104.97,102.29,104.97,107.67,-2.51,1036,108748.92
2026-01-12,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,16.52,16.52,15.86,16.08,16.52,-2.66,14321,230281.68
2026-01-12,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,140.0,142.9,135.86,137.76,139.76,-1.43,23502,3237635.39
2026-01-12,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,27.4,29.94,26.55,29.62,27.86,6.32,11216,332217.93
2026-01-12,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,25.0,25.37,24.6,24.97,24.72,1.01,3018,75359.46
2026-01-12,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,16.36,16.36,15.4,15.93,16.36,-2.6,2216940,35323244.14
2026-01-12,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,133.0,137.18,130.72,135.09,134.86,0.17,1526886,206267024.15
2026-01-12,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,48.87,50.39,48.87,49.0,48.88,0.25,1058,51842.0
2026-01-12,DPSCLTD,BE,INE360C01024,DPSC LIMITED,9.66,9.97,8.49,9.07,9.66,-6.11,541343,4909980.84
2026-01-12,DPWIRES,BE,INE864X01013,D P WIRES LIMITED,195.0,195.0,187.21,189.85,192.72,-1.49,9878,1875338.36
2026-01-12,DSKULKARNI,BE,INE891A01022,DS KULKARNI DEVELOPERS L,13.55,13.55,13.55,13.55,13.55,0.0,0,0.0
2026-01-12,DTIL,BE,INE341R01014,DHUNSERI TEA & IND. LTD.,158.25,161.49,150.37,153.41,159.0,-3.52,9099,1395877.62
2026-01-12,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,183.36,205.6,183.36,202.54,203.73,-0.58,2013170,407747438.28
2026-01-12,EASTSILK,BE,INE962C01035,EASTERN SILK INDUSTRIES L,74.55,74.55,74.55,74.55,74.55,0.0,0,0.0
2026-01-12,EIFFL,BE,INE546V01010,EURO (I) FRESH FOODS LTD,255.0,305.9,251.7,299.25,254.95,17.38,1056803,316248297.75
