date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-06-30,APTECHT,BE,INE266F01018,APTECH LIMITED,103.89,106.5,103.4,103.61,103.4,0.2,56574,5861632.17
2026-06-30,ARIES,BE,INE298I01015,ARIES AGRO LTD.,335.9,338.45,334.1,335.65,336.0,-0.1,8208,2755015.15
2026-06-30,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,249.83,259.02,249.83,251.44,249.42,0.81,5460,1372862.41
2026-06-30,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.05,7.21,7.01,7.12,7.14,-0.28,162474,1156814.86
2026-06-30,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,181.12,206.19,181.01,202.68,178.73,13.4,938929,190302122.84
2026-06-30,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,212.0,214.63,204.41,214.63,204.41,5.0,26326,5650349.51
2026-06-30,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,27.5,29.25,27.11,28.05,27.46,2.15,393820,11046650.7
2026-06-30,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,305.0,314.0,300.7,308.95,303.45,1.81,39262,12129995.38
2026-06-30,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,197.78,216.5,197.78,211.01,208.18,1.36,87243,18409144.95
2026-06-30,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,126.3,134.18,126.22,132.29,126.07,4.93,75086,9933126.44
2026-06-30,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,4.29,4.29,4.12,4.13,4.12,0.24,1383,5711.79
2026-06-30,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,538.0,553.0,530.0,539.6,529.9,1.83,1324201,714538827.27
2026-06-30,BTTL,BE,INE274K01012,BHILWARA TECHNICAL TEXT L,44.49,47.6,42.55,45.93,45.83,0.22,65377,3002765.63
2026-06-30,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-06-30,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,32.94,33.89,32.06,33.34,32.54,2.46,24509,817130.06
2026-06-30,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,23.3,23.99,22.71,22.9,23.48,-2.47,98601,2257962.86
2026-06-30,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,12.7,13.0,12.18,12.43,12.69,-2.05,13474,167481.82
2026-06-30,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,215.0,228.0,209.6,217.73,217.17,0.26,15186,3306447.72
2026-06-30,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,186.55,194.0,180.25,186.18,188.99,-1.49,21327,3970660.7
2026-06-30,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,225.4,225.48,223.0,223.1,225.48,-1.06,2547,568235.72
2026-06-30,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,4.62,4.94,4.62,4.8,4.82,-0.41,29457,141393.61
2026-06-30,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,30.51,31.85,30.51,31.44,31.02,1.35,6068,190777.92
2026-06-30,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,88.0,88.01,76.0,82.97,84.4,-1.69,3112,258202.64
2026-06-30,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,16.08,16.6,16.0,16.34,16.0,2.13,2732,44640.88
2026-06-30,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,145.0,149.95,145.0,146.73,147.18,-0.31,8609,1263198.53
2026-06-30,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,31.19,31.19,29.5,29.89,30.1,-0.7,1840,54997.6
2026-06-30,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,31.2,34.69,31.2,33.64,32.0,5.12,9235,310665.39
2026-06-30,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,8.1,8.53,8.1,8.16,8.22,-0.73,81478,664860.47
2026-06-30,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,211.0,215.4,206.48,209.34,208.54,0.38,5770440,1207983888.47
2026-06-30,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,46.5,49.0,45.33,46.0,46.88,-1.88,31990,1471540.0
2026-06-30,DPSCLTD,BE,INE360C01024,DPSC LIMITED,7.6,7.6,7.3,7.41,7.31,1.37,104632,775323.1
2026-06-30,DPWIRES,BE,INE864X01013,D P WIRES LIMITED,202.62,204.0,196.5,199.27,201.62,-1.17,41694,8308363.56
2026-06-30,DSFCL,BE,INE0OFM01015,DCM SHRIRAM FINE CHEM LTD,24.1,24.19,23.51,24.0,23.97,0.13,94312,2263488.0
2026-06-30,DSKULKARNI,BE,INE891A01022,DS KULKARNI DEVELOPERS L,13.55,13.55,13.55,13.55,13.55,0.0,0,0.0
2026-06-30,DTIL,BE,INE341R01014,DHUNSERI TEA & IND. LTD.,140.0,140.1,136.0,138.39,136.91,1.08,4042,559372.38
2026-06-30,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,398.0,410.4,391.9,396.3,395.4,0.23,986293,390867903.86
2026-06-30,EASTSILK,BE,INE962C01035,EASTERN SILK INDUSTRIES L,48.01,49.0,48.01,49.0,48.0,2.08,392,19208.0
2026-06-30,EIFFL,BE,INE546V01010,EURO (I) FRESH FOODS LTD,326.5,332.65,320.0,322.79,321.36,0.44,6082,1963208.83
2026-06-30,EMAMIPAP,BE,INE830C01026,EMAMI PAPER MILLS LIMITED,85.82,89.89,85.82,87.22,85.78,1.68,39874,3477810.33
2026-06-30,EMMBI,BE,INE753K01015,EMMBI INDUSTRIES LIMITED,93.0,103.0,93.0,97.55,93.47,4.37,78677,7674941.59
2026-06-30,EQUIPPP,BE,INE217G01035,EQUIPPP SOC IMP TECH LTD,20.81,21.89,20.5,20.55,21.31,-3.57,1707,35078.85
2026-06-30,ESAFSFB,BE,INE818W01011,ESAF SMALL FINANCE BANK L,32.7,33.85,32.4,33.5,32.54,2.95,624301,20914083.5
2026-06-30,EUROTEXIND,BE,INE022C01012,EUROTEX IND & EXPORTS LTD,17.16,17.49,16.23,16.23,17.08,-4.98,8819,143132.37
2026-06-30,EVERESTIND,BE,INE295A01018,EVEREST INDUSTRIES LTD,480.0,526.8,465.1,512.85,473.1,8.4,235687,120872072.2
2026-06-30,FAIRCHEMOR,BE,INE0DNW01011,FAIRCHEM ORGANICS LIMITED,653.3,680.85,639.15,670.25,643.65,4.13,35926,24079401.5
2026-06-30,FLEXITUFF,BE,INE060J01017,FLEXITUFF VENTURES INT L,5.86,5.86,5.48,5.6,5.76,-2.78,21812,122147.2
2026-06-30,FOCUS,BE,INE593W01028,FOCUS LIGHTG & FIXTRS LTD,90.1,92.67,87.51,89.63,90.01,-0.42,144973,12993929.59
2026-06-30,GANESHBE,BE,INE388A01029,GANESH BENZOPLAST LIMITED,103.73,104.15,101.75,103.25,103.26,-0.01,128505,13268141.25
2026-06-30,GATECH,BE,INE224E01028,GACM TECHNOLOGIES LIMITED,0.5,0.5,0.45,0.48,0.49,-2.04,8278961,3973901.19
2026-06-30,GATECHDVR,BE,INE224E01036,GACM TECHNOLOGIES LIMITED,0.46,0.46,0.43,0.43,0.44,-2.27,547309,235342.87
2026-06-30,GEECEE,BE,INE916G01016,GEECEE VENTURES LIMITED,331.0,349.35,331.0,345.65,332.25,4.03,3719,1285472.33
2026-06-30,GFSTEELS,BE,INE534A01028,GRAND FOUNDRY LTD,13.61,13.61,13.61,13.61,13.61,0.0,0,0.0
2026-06-30,GICL,BE,INE947T01022,GLOBE INTL CARRIERS LTD,16.34,18.04,16.34,18.04,17.19,4.94,881490,15902080.41
2026-06-30,GINNIFILA,BE,INE424C01010,GINNIFILAMENTS LTD.,48.02,51.75,48.02,50.13,47.89,4.68,232864,11673472.57
2026-06-30,GOLDTECH,BE,INE805A01014,AION-TECH SOLUTIONS LTD,58.0,58.0,54.0,55.01,58.38,-5.77,186857,10279003.26
2026-06-30,GRADIENTE,BE,INE361K01017,GRADIENTE INFOTAINMENT L,2.78,2.86,2.76,2.76,2.9,-4.83,1084963,2994497.87
2026-06-30,GULFPETRO,BE,INE586G01017,GP PETROLEUMS LIMITED,38.99,38.99,38.15,38.29,39.37,-2.74,17097,654644.15
2026-06-30,GVKPIL,BE,INE251H01024,GVK POW. & INFRA LTD.,2.69,2.71,2.65,2.67,2.66,0.38,675177,1802722.64
2026-06-30,GVPTECH,BE,INE382T01030,GVP INFOTECH LIMITED,7.28,7.28,6.95,7.08,7.1,-0.28,60968,431653.44
2026-06-30,HEG,BE,INE545A01024,HEG LIMITED,520.75,524.25,511.55,516.7,517.2,-0.1,1016501,525226079.11
2026-06-30,HEXAGON,BE,INE0JUI01012,HEXAGON NUTRITION LIMITED,66.5,66.9,61.4,63.41,65.56,-3.28,3794018,240578680.8
2026-06-30,HFCL,BE,INE548A01028,HFCL LIMITED,213.0,219.96,209.12,212.85,210.93,0.91,26600842,5661989382.06
2026-06-30,HITECHCORP,BE,INE120D01012,HITECH CORPORATION LTD,314.0,323.2,314.0,315.64,313.71,0.62,4919,1552633.23
2026-06-30,HITECHGEAR,BE,INE127B01011,THE HI-TECH GEARS LIMITED,662.0,672.0,645.0,655.7,661.9,-0.94,6218,4077142.68
2026-06-30,HMVL,BE,INE871K01015,HINDUSTAN MEDIA VENT LTD,87.0,87.1,85.05,86.38,86.88,-0.58,21805,1883515.84
2026-06-30,HYBRIDFIN,BE,INE965B01022,HYBRID FINANCIAL SERVICE,20.79,20.79,19.76,19.76,20.79,-4.95,27171,536898.97
2026-06-30,ICDSLTD,BE,INE613B01010,ICDSLTD,41.99,41.99,39.5,40.35,41.06,-1.73,774,31230.9
2026-06-30,INDOAMIN,BE,INE760F01028,INDO AMINES LIMITED,133.0,136.3,130.05,132.44,132.06,0.29,48612,6438173.4
2026-06-30,IVP,BE,INE043C01018,IVP LIMITED,158.65,161.0,157.21,158.63,161.55,-1.81,28789,4566799.21
2026-06-30,KALYANIFRG,BE,INE314G01014,KALYANI FORGE LIMITED,607.4,615.0,606.9,611.65,606.9,0.78,261,159640.66
2026-06-30,KAMDHENU,BE,INE390H01020,KAMDHENU LIMITED,29.25,30.0,28.9,29.96,28.96,3.45,829494,24851639.48
2026-06-30,KANORICHEM,BE,INE138C01024,KANORIACHEMICALS-,130.6,136.25,128.03,134.03,131.32,2.06,99347,13315478.29
2026-06-30,KAUSHALYA,BE,INE234I01028,KAUSHALYA INFRA DEV LTD.,892.0,892.0,862.0,883.0,875.45,0.86,62,54746.0
2026-06-30,KAVDEFENCE,BE,INE641C01019,KAVVERI DFS & WIR TEC LTD,64.0,66.09,62.5,63.58,64.29,-1.1,89874,5714189.08
2026-06-30,KAYA,BE,INE587G01015,KAYA LIMITED,247.3,251.52,246.41,248.69,244.53,1.7,3298,820179.63
2026-06-30,KCPSUGIND,BE,INE790B01024,KCPSUGARINDUS,21.9,22.33,21.86,22.07,22.08,-0.05,200987,4435783.03
2026-06-30,KESORAMIND,BE,INE087A01019,KESORAM INDUSTRIES LTD,11.37,11.37,11.36,11.37,11.35,0.18,367172,4174745.6
2026-06-30,KHADIM,BE,INE834I01025,KHADIM INDIA LIMITED,107.65,109.7,107.05,108.11,109.7,-1.45,13571,1467160.82
2026-06-30,KILITCH,BE,INE729D01010,KILITCH DRUGS INDIA LTD,183.55,199.99,183.55,194.73,186.35,4.5,185666,36154739.39
2026-06-30,KOTARISUG,BE,INE419A01022,KOTHARI SUG & CHEM LTD.,24.88,25.25,24.21,24.74,24.76,-0.08,21417,529856.58
2026-06-30,KOTYARK,BE,INE0J0B01017,KOTYARK INDUSTRIES LTD,41.05,41.05,41.05,41.05,43.2,-4.98,35955,1475952.72
2026-06-30,KRONOX,BE,INE0ATZ01017,KRONOX LAB SCIENCES LTD,153.61,153.61,148.82,149.96,152.1,-1.41,54223,8131281.44
2026-06-30,KSR,BE,INE1SPP01016,KSR FOOTWEAR LIMITED,31.12,32.2,31.01,31.57,31.11,1.48,7167,226262.19
2026-06-30,LANCORHOL,BE,INE572G01025,LANCOR HOLDINGS LIMITED,26.0,26.0,24.57,24.61,24.96,-1.4,10265,252621.66
2026-06-30,LOTUSDEV,BE,INE0V9Q01010,SRI LOTUS DEVLPRS N RTY L,153.5,153.5,147.01,148.44,152.32,-2.55,439617,65256748.55
2026-06-30,LYKALABS,BE,INE933A01014,LYKA LABS LTD.,74.0,74.8,71.0,73.95,73.04,1.25,60080,4442915.82
2026-06-30,MADHUCON,BE,INE378D01032,MADHUCON PROJECTS LTD.,6.09,6.35,6.04,6.04,6.06,-0.33,21255,128380.2
2026-06-30,MAHASTEEL,BE,INE451L01014,MAHAMAYA STEEL INDS LTD,818.85,818.85,786.1,799.1,816.45,-2.13,1362,1088374.17
2026-06-30,MAJESAUT,BE,INE201B01022,MAJESTIC AUTO LTD.,339.95,342.95,335.0,337.4,332.7,1.41,593,200078.2
2026-06-30,MANAKSTEEL,BE,INE824Q01011,MANAKSIA STEELS LTD,72.78,76.22,70.0,73.82,72.76,1.46,48650,3591342.99
2026-06-30,MAZDA,BE,INE885E01042,MAZDA LIMITED,230.6,237.77,228.45,233.48,230.81,1.16,35939,8391037.57
2026-06-30,MBECL,BE,INE748A01024,MCNALLY BHARAT ENGIN CO L,65.4,65.4,65.4,65.4,65.4,0.0,0,0.0
2026-06-30,MEDICAMEQ,BE,INE646B01010,MEDICAMEN BIOTECH LIMITED,240.0,273.35,240.0,250.2,241.4,3.65,184423,46142634.04
2026-06-30,MENONBE,BE,INE071D01033,MENON BEARINGS LIMITED,162.0,170.0,157.0,165.58,161.93,2.25,114501,18959075.79
2026-06-30,MHLXMIRU,BE,INE112D01035,MAHALAXMI RUBTECH LIMITED,117.7,121.13,115.55,121.13,110.12,10.0,404266,48968739.47
2026-06-30,MICEL,BE,INE287C01037,MIC ELECTRONICS LTD,39.83,40.55,39.76,40.15,39.69,1.16,443552,17808613.48
2026-06-30,MODISONLTD,BE,INE737D01021,MODISON LIMITED,308.15,319.8,292.75,297.65,308.15,-3.41,157845,46982563.29
2026-06-30,MOLDTECH,BE,INE835B01035,MOLD-TEK TECHNOLOGIES LTD,132.25,136.0,132.25,135.21,134.19,0.76,49318,6668287.11
2026-06-30,MTARTECH,BE,INE864I01014,MTAR TECHNOLOGIES LIMITED,7199.5,7840.0,7199.5,7620.5,7578.0,0.56,341231,2600350835.5
2026-06-30,MTEDUCARE,BE,INE472M01018,MT EDUCARE LTD,2.49,2.53,2.29,2.42,2.41,0.41,273107,660918.96
2026-06-30,MUKKA,BE,INE0CG401037,MUKKA PROTEINS LIMITED,23.6,24.23,23.45,23.82,23.55,1.15,141765,3376842.26
2026-06-30,MUKTAARTS,BE,INE374B01019,MUKTA ARTS LIMITED,59.98,59.98,56.43,58.69,59.4,-1.2,14520,852178.78
2026-06-30,NATCAPSUQ,BE,INE936B01015,NATURAL CAPSULES LIMITED,155.0,156.0,146.2,148.86,151.56,-1.78,5982,890480.52
2026-06-30,NAVKARURB,BE,INE268H01044,NAVKAR URBANSTRUCTURE LTD,1.05,1.05,1.0,1.0,1.05,-4.76,547804,547804.0
2026-06-30,NECCLTD,BE,INE553C01016,NORTH EAST CARRY CORP LTD,15.9,17.75,15.9,17.18,15.86,8.32,189642,3258049.62
2026-06-30,NEUEON,BE,INE333I01044,NEUEON CORPORATION LTD,18.8,18.8,18.8,18.8,18.8,0.0,0,0.0
2026-06-30,NIRAJISPAT,BE,INE326T01011,NIRAJ ISPAT IND LTD,203.0,203.0,203.0,203.0,203.0,0.0,0,0.0
2026-06-30,NRL,BE,INE0JM501013,NUPUR RECYCLERS LIMITED,84.74,84.95,81.55,83.7,83.91,-0.25,63557,5319720.71
2026-06-30,NURECA,BE,INE0DSF01015,NURECA LIMITED,236.05,239.9,234.3,237.4,234.8,1.11,5867,1392825.76
2026-06-30,OCCLLTD,BE,INE0PK601023,OCCL LIMITED,123.7,127.3,123.05,126.98,124.32,2.14,17539,2227102.28
2026-06-30,OILCOUNTUB,BE,INE591A01010,OIL COUNTRY TUBULAR LTD.,57.53,61.0,57.53,59.85,59.99,-0.23,9647,577372.94
2026-06-30,OMFREIGHT,BE,INE1BZC01019,OM FREIGHT FORWARDERS LTD,94.1,100.9,92.11,95.28,95.29,-0.01,394920,37627977.12
2026-06-30,ONELIFECAP,BE,INE912L01015,ONELIFE CAP ADVISORS LTD,34.45,35.25,32.9,35.05,33.59,4.35,35226,1234671.27
2026-06-30,ONMOBILE,BE,INE809I01019,ONMOBILE GLOBAL LTD.,60.49,62.3,59.41,61.45,60.22,2.04,550737,33842789.07
2026-06-30,ORBTEXP,BE,INE231G01010,ORBIT EXPORTS LIMITED,212.99,225.9,212.99,220.15,224.19,-1.8,14713,3239066.86
2026-06-30,ORIENTLTD,BE,INE609C01024,ORIENT PRESS LIMITED,70.5,71.39,68.41,68.67,71.47,-3.92,4776,327967.91
2026-06-30,OSIAHYPER,BE,INE06IR01021,OSIA HYPER RETAIL LIMITED,3.15,3.26,3.11,3.16,3.17,-0.32,413496,1306647.4
2026-06-30,PANACHE,BE,INE895W01019,PANACHE DIGILIFE LIMITED,434.3,446.9,424.0,432.25,435.75,-0.8,8189,3539695.25
2026-06-30,PAR,BE,INE04LG01015,PAR DRUGS AND CHEM LTD,88.64,90.0,87.77,89.79,87.77,2.3,2658,238661.82
2026-06-30,PARSVNATH,BE,INE561H01026,PARSVNATH DEVELOPER LTD,2.71,2.71,2.71,2.71,2.76,-1.81,128286,347655.06
2026-06-30,PATINTLOG,BE,INE529D01014,PATEL INT. LOG. LTD,15.38,15.93,15.38,15.38,16.18,-4.94,101479,1560747.03
2026-06-30,PKTEA,BE,INE431F01018,THE P K TEA PROD CO LTD,726.2,780.0,726.2,764.85,726.1,5.34,107,81838.95
2026-06-30,PPAP,BE,INE095I01015,PPAP AUTOMOTIVE LIMITED,239.85,244.79,235.26,236.7,235.9,0.34,33530,7936550.9
2026-06-30,PPL,BE,INE050001010,PRAKASH PIPES LIMITED,310.92,334.4,310.0,323.58,305.67,5.86,2647640,856723315.65
2026-06-30,PREMIER,BE,INE342A01018,PREMIER LIMITED,3.01,3.01,2.86,2.9,3.01,-3.65,26924,78079.6
2026-06-30,PRITIKAUTO,BE,INE583R01029,PRITIKA AUTO INDUS LTD,15.71,15.71,15.49,15.49,16.3,-4.97,156648,2426477.48
2026-06-30,PRUDMOULI,BE,INE024D01016,PRUDENTIAL SUGAR CORPORAT,14.7,15.23,14.63,15.03,15.4,-2.4,7678,115400.34
2026-06-30,QMSMEDI,BE,INE0FMW01018,QMS MEDICAL ALLIED S LTD,103.8,104.9,101.25,101.9,100.25,1.65,4973,506748.71
2026-06-30,RADHIKAJWE,BE,INE583V01021,RADHIKA JEWELTECH LIMITED,54.4,56.5,53.8,55.21,54.4,1.49,279836,15449745.3
2026-06-30,RAJOOENG,BE,INE535F01024,RAJOO ENGINEERS LIMITED,52.7,54.1,51.63,52.61,52.92,-0.59,509991,26830626.82
2026-06-30,RAJRILTD,BE,INE533D01032,RAJ RAYON INDUSTRIES LTD,24.26,24.26,23.41,24.25,23.79,1.93,55990,1357757.5
2026-06-30,RAMASTEEL,BE,INE230R01035,RAMA STEEL TUBES LIMITED,4.45,4.48,4.25,4.46,4.42,0.9,3791640,16910714.54
2026-06-30,RBZJEWEL,BE,INE0PEQ01016,RBZ JEWELLERS LIMITED,135.6,146.29,132.19,138.14,131.62,4.95,345054,47665759.35
2026-06-30,RCOM,BE,INE330H01018,RELIANCE COMMUNICATIONS L,0.89,0.91,0.88,0.9,0.87,3.45,2477308,2229577.14
2026-06-30,RELINFRA,BE,INE036A01016,RELIANCE INFRASTRUCTU LTD,73.61,73.61,73.61,73.61,73.61,0.0,0,0.0
2026-06-30,REPL,BE,INE364Z01019,RUDRABHISHEK ENTERP LTD,65.17,68.9,64.01,68.33,66.67,2.49,5153,352104.5
2026-06-30,RMDRIP,BE,INE219Y01026,R M DRIP & SPRINK SYS LTD,19.65,20.64,19.15,20.42,19.67,3.81,1873705,38261056.24
2026-06-30,RNBDENIMS,BE,INE012Q01039,R&B DENIMS LIMITED,10.9,10.99,10.63,10.77,10.71,0.56,294499,3171754.36
2026-06-30,ROLLT,BE,INE927A01040,ROLLATAINERS LIMITED,2.78,2.78,2.78,2.78,2.92,-4.79,34750,96605.0
2026-06-30,RPPL,BE,INE760W01023,RAJSHREE POLYPACK LTD,20.7,22.48,20.7,21.63,20.46,5.72,269030,5819118.67
2026-06-30,RSWM,BE,INE611A01016,RSWM LIMITED,190.5,194.7,188.0,192.61,191.9,0.37,9747,1877369.68
2026-06-30,SADHNANIQ,BE,INE888C01040,SADHANA NITROCHEM LIMITED,2.87,2.87,2.87,2.87,2.92,-1.71,335882,963981.3
2026-06-30,SANGINITA,BE,INE753W01010,SANGINITA CHEMICALS LTD,43.22,43.24,43.22,43.22,42.4,1.93,195854,8464810.12
2026-06-30,SCPL,BE,INE501Y01019,SHEETAL COOL PRODUCTS LTD,484.4,500.0,469.15,477.0,486.85,-2.02,23752,11329704.0
2026-06-30,SETCO,BE,INE878E01021,SETCO AUTOMOTIVE LTD,16.68,16.68,16.17,16.68,16.49,1.15,90656,1512142.11
2026-06-30,SEYAIND,BE,INE573R01012,SEYA INDUSTRIES LIMITED,13.2,13.27,12.76,13.08,13.02,0.46,3252,42536.16
2026-06-30,SHAHALLOYS,BE,INE640C01011,SHAH ALLOYS LIMITED,69.0,71.44,67.65,68.99,69.49,-0.72,7021,484378.78
2026-06-30,SHALPAINTS,BE,INE849C01026,SHALIM PAINTS LTD,51.99,51.99,50.42,50.61,51.16,-1.08,33180,1679239.82
2026-06-30,SHARDUL,BE,INE037B01020,SHARDUL SECURITIES LTD.,29.4,29.4,26.75,27.57,28.83,-4.37,1056,29113.92
2026-06-30,SHEKHAWATI,BE,INE268L01046,SHEKHAWATI INDUSTRIES LTD,14.0,14.35,13.27,13.81,13.85,-0.29,8747,120796.07
2026-06-30,SHEMAROO,BE,INE363M01019,SHEMAROO ENTER. LTD.,133.0,133.0,127.25,127.7,131.0,-2.52,10323,1318247.07
2026-06-30,SHYAMCENT,BE,INE979R01011,SHYAM CENTURY FERROUS LTD,5.51,6.06,5.43,5.94,5.51,7.8,478316,2841197.07
2026-06-30,SICALLOG,BE,INE075B01020,SICAL LOGISTICS LIMITED,91.12,91.12,91.12,91.12,91.12,0.0,0,0.0
2026-06-30,SIGIND,BE,INE529F01035,SIGNET INDUSTRIES LIMITED,48.0,48.7,47.0,48.16,47.1,2.25,2584,124445.44
2026-06-30,SIGMAADV,BE,INE933B01012,SIGMA ADVANCED SYSTEM LTD,555.1,555.1,555.1,555.1,584.3,-5.0,87799,48737222.76
2026-06-30,SIKKO,BE,INE112X01025,SIKKO INDUSTRIES LIMITED,3.88,3.88,3.77,3.79,3.79,0.0,192647,730132.12
2026-06-30,SMARTLINK,BE,INE178C01020,SMARTLINK HOLDINGS LTD,171.67,180.25,171.67,180.02,171.67,4.86,9233,1662124.7
2026-06-30,SONAMLTD,BE,INE00LM01029,SONAM LIMITED,51.46,54.58,51.03,52.03,51.45,1.13,133249,6932945.31
2026-06-30,SPECIALITY,BE,INE247M01014,SPECIALITY REST LTD,134.0,134.0,126.0,126.81,133.31,-4.88,65183,8265856.07
2026-06-30,SPECTRUM,BE,INE01EO01010,SPECTRUM ELECTRIC IND LTD,1757.6,1904.8,1750.3,1860.7,1753.5,6.11,37673,70098149.26
2026-06-30,SREEL,BE,INE099F01013,SREELEATHERS LIMITED,213.12,216.85,208.15,208.71,213.12,-2.07,6868,1433420.33
2026-06-30,STALLION,BE,INE0RYC01010,STALLION IND FLUOROCHEM L,179.0,186.75,179.0,184.24,178.88,3.0,815055,150165737.68
2026-06-30,STERTOOLS,BE,INE334A01023,STERLING TOOLS LIMITED,253.0,255.0,239.0,241.25,247.63,-2.58,31020,7483575.0
2026-06-30,STLTECH,BE,INE089C01029,STERLITE TECHNOLOGIES LTD,618.0,639.3,606.3,613.3,624.55,-1.8,1486866,911894899.65
2026-06-30,SUNDRMBRAK,BE,INE073D01013,SUNDARAMBRAKE LININGS LTD,805.95,846.2,792.0,826.25,805.95,2.52,5618,4641872.5
2026-06-30,SUPERSPIN,BE,INE662A01027,SUPER SPINNING MILLS LTD,5.97,6.01,5.97,6.01,5.73,4.89,63786,383353.87
2026-06-30,SUTLEJTEX,BE,INE645H01027,SUTLEJ TEXT & INDUS LTD,38.79,38.79,37.64,38.26,38.23,0.08,28243,1080577.13
2026-06-30,SWANDEF,BE,INE542F01020,SWAN DEFENCE N HEVY IND L,2204.0,2240.0,2165.0,2197.1,2203.8,-0.3,7258,15946552.51
2026-06-30,SWARAJ,BE,INE0GMR01016,SWARAJ SUITING LIMITED,272.0,279.0,272.0,277.5,275.4,0.76,140500,38988750.0
