date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-01-05,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,16.9,16.99,16.5,16.66,16.9,-1.42,261316,4353524.52
2026-01-05,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,48.2,55.0,48.15,53.9,48.98,10.04,211870,11419793.32
2026-01-05,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,387.0,394.3,387.0,388.25,387.55,0.18,6189,2402879.25
2026-01-05,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,19.99,20.7,18.87,18.88,19.86,-4.93,352741,6659749.78
2026-01-05,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,18.41,19.32,18.4,18.72,18.71,0.05,227943,4267092.8
2026-01-05,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,40.06,42.29,40.05,40.18,42.0,-4.33,1979,79516.22
2026-01-05,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.83,5.98,5.6,5.71,5.8,-1.55,75697,432229.87
2026-01-05,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2026-01-05,AKI,BE,INE642Z01026,AKI INDIA LIMITED,6.81,6.9,6.54,6.62,6.79,-2.5,91123,603234.25
2026-01-05,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,244.39,244.39,237.0,240.16,239.07,0.46,5992,1439038.74
2026-01-05,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.45,6.56,6.0,6.44,6.49,-0.77,236644,1523987.37
2026-01-05,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,232.0,235.0,225.11,227.07,229.64,-1.12,3775,857189.28
2026-01-05,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,110.1,113.0,108.63,110.45,109.74,0.65,45282,5001396.76
2026-01-05,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,47.99,48.0,46.0,47.31,47.29,0.04,5890,278655.91
2026-01-05,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,14.35,14.42,13.95,14.3,14.26,0.28,38231,546703.31
2026-01-05,APTECHT,BE,INE266F01018,APTECH LIMITED,94.66,94.66,91.5,91.88,94.02,-2.28,122908,11292786.7
