date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-11-26,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.1,17.15,16.9,17.0,16.97,0.18,357993,6085881.0
2025-11-26,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,48.9,49.64,48.41,48.76,48.13,1.31,24244,1182137.4
2025-11-26,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,426.05,434.4,426.0,428.2,425.4,0.66,5580,2389356.07
2025-11-26,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,34.55,35.64,34.5,34.77,34.62,0.43,23973,833541.22
2025-11-26,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,19.14,19.39,18.35,18.57,18.68,-0.59,634830,11788792.91
2025-11-26,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,47.89,47.89,45.6,47.79,47.89,-0.21,228,10896.12
2025-11-26,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,6.0,6.15,6.0,6.09,6.03,1.0,79034,481317.07
2025-11-26,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-11-26,AKI,BE,INE642Z01026,AKI INDIA LIMITED,7.79,8.02,7.62,7.68,7.64,0.52,21082,161909.76
2025-11-26,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,278.95,289.0,272.05,284.35,271.15,4.87,14514,4127055.99
2025-11-26,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.65,6.98,6.65,6.7,6.69,0.15,277218,1857360.55
2025-11-26,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,224.6,237.9,224.6,232.55,224.6,3.54,6154,1431112.72
2025-11-26,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,111.8,113.88,111.12,112.96,111.16,1.62,214613,24242684.28
2025-11-26,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,55.5,55.5,53.53,54.72,53.53,2.22,14049,768761.3
2025-11-26,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,14.99,14.99,14.2,14.68,14.49,1.31,17198,252466.65
2025-11-26,APTECHT,BE,INE266F01018,APTECH LIMITED,102.98,103.9,101.11,102.78,101.59,1.17,93637,9624010.75
2025-11-26,ARIES,BE,INE298I01015,ARIES AGRO LTD.,347.5,356.0,344.65,349.7,347.3,0.69,23387,8178434.19
2025-11-26,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,255.95,263.0,249.65,254.5,247.0,3.04,11757,2992156.5
2025-11-26,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,11.99,12.15,11.62,12.07,11.9,1.43,215567,2601893.62
2025-11-26,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,198.22,200.93,195.25,196.56,197.23,-0.34,5916,1162848.95
2025-11-26,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,157.5,157.5,157.5,157.5,160.72,-2.0,205,32287.5
2025-11-26,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,28.49,29.55,28.21,29.3,28.29,3.57,217299,6366860.53
2025-11-26,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,418.9,432.0,401.5,423.7,414.7,2.17,108919,46148981.63
2025-11-26,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,184.03,188.0,183.4,185.13,183.5,0.89,88803,16440099.82
2025-11-26,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,108.0,110.0,107.1,108.69,109.26,-0.52,14783,1606764.31
2025-11-26,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,9.22,9.22,9.22,9.22,9.71,-5.05,4906,45233.32
2025-11-26,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,172.88,173.25,165.61,166.62,172.42,-3.36,648261,108013244.65
2025-11-26,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2025-11-26,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,58.41,58.55,56.0,57.19,56.83,0.63,72554,4149363.16
2025-11-26,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,16.76,17.0,16.21,16.65,16.76,-0.66,13543,225490.94
2025-11-26,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,13.7,15.15,13.7,13.7,14.43,-5.06,3048232,41760777.82
2025-11-26,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,150.0,152.99,148.2,150.24,149.43,0.54,14551,2186142.32
2025-11-26,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,217.1,225.0,217.03,223.53,216.12,3.43,41139,9195800.62
2025-11-26,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,164.96,169.76,163.37,166.44,164.95,0.9,3606,600182.65
2025-11-26,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,6.15,6.29,6.15,6.16,6.19,-0.48,58880,362700.79
2025-11-26,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,42.5,43.77,42.5,43.77,41.69,4.99,4781,209264.37
2025-11-26,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,126.0,126.0,114.16,114.16,120.17,-5.0,404,46120.64
2025-11-26,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,17.29,17.29,16.55,17.12,16.81,1.84,1254,21468.48
2025-11-26,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,146.0,146.9,142.55,144.45,144.18,0.19,20206,2918756.64
2025-11-26,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,30.89,30.89,28.6,30.31,30.39,-0.26,7352,222839.12
2025-11-26,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,25.01,27.25,24.71,24.93,24.72,0.85,231718,5776729.81
2025-11-26,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,14.6,14.62,14.24,14.45,14.53,-0.54,407745,5891915.17
2025-11-26,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,140.3,144.48,139.51,141.67,140.11,1.11,1086644,153944853.49
2025-11-26,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,41.51,41.51,41.51,41.51,41.51,0.0,0,0.0
2025-11-26,DPSCLTD,BE,INE360C01024,DPSC LIMITED,10.57,10.7,10.53,10.59,10.57,0.19,67305,712759.96
2025-11-26,DPWIRES,BE,INE864X01013,D P WIRES LIMITED,206.27,214.98,204.61,209.8,206.07,1.81,24917,5227586.68
2025-11-26,DSKULKARNI,BE,INE891A01022,DS KULKARNI DEVELOPERS L,13.55,13.55,13.55,13.55,13.55,0.0,0,0.0
2025-11-26,DTIL,BE,INE341R01014,DHUNSERI TEA & IND. LTD.,161.0,161.0,158.5,159.0,158.81,0.12,3208,510072.0
2025-11-26,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,233.7,240.8,231.52,234.57,232.58,0.86,768640,180299890.43
2025-11-26,EASTSILK,BE,INE962C01035,EASTERN SILK INDUSTRIES L,74.09,74.09,74.09,74.09,74.09,0.0,0,0.0
2025-11-26,EIFFL,BE,INE546V01010,EURO (I) FRESH FOODS LTD,223.74,229.89,221.01,221.89,223.73,-0.82,22628,5020926.91
2025-11-26,EMAMIPAP,BE,INE830C01026,EMAMI PAPER MILLS LIMITED,91.25,92.99,90.11,91.29,90.56,0.81,16175,1476615.76
2025-11-26,EMMBI,BE,INE753K01015,EMMBI INDUSTRIES LIMITED,102.49,103.99,102.1,102.83,101.86,0.95,6915,711069.46
2025-11-26,EQUIPPP,BE,INE217G01035,EQUIPPP SOC IMP TECH LTD,17.78,17.78,17.26,17.68,17.27,2.37,2633,46551.44
2025-11-26,ESAFSFB,BE,INE818W01011,ESAF SMALL FINANCE BANK L,26.0,26.79,26.0,26.69,26.18,1.95,180967,4830009.33
2025-11-26,EUROTEXIND,BE,INE022C01012,EUROTEX IND & EXPORTS LTD,21.28,21.28,21.28,21.28,21.28,0.0,0,0.0
2025-11-26,EVERESTIND,BE,INE295A01018,EVEREST INDUSTRIES LTD,539.95,539.95,513.8,524.15,528.05,-0.74,22436,11759829.95
2025-11-26,FAIRCHEMOR,BE,INE0DNW01011,FAIRCHEM ORGANICS LIMITED,650.5,658.0,642.55,646.1,653.3,-1.1,72596,46904273.83
2025-11-26,FLEXITUFF,BE,INE060J01017,FLEXITUFF VENTURES INT L,15.14,15.14,15.14,15.14,14.42,4.99,291,4405.74
2025-11-26,FOCUS,BE,INE593W01028,FOCUS LIGHTG & FIXTRS LTD,73.82,74.85,71.5,72.59,72.28,0.43,16923,1228440.51
