date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-04-28,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.69,17.85,17.58,17.74,17.73,0.06,294382,5222336.61
2026-04-28,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,23.35,24.0,23.35,23.44,23.34,0.43,24753,580210.33
2026-04-28,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,48.4,50.99,48.03,48.93,48.5,0.89,70607,3454800.53
2026-04-28,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,401.2,426.1,401.2,417.2,406.5,2.63,18449,7696923.03
2026-04-28,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,18.05,18.05,18.05,18.05,18.05,0.0,0,0.0
2026-04-28,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,15.91,16.2,15.31,15.65,15.91,-1.63,308234,4823861.98
2026-04-28,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,44.87,44.87,41.67,41.68,43.78,-4.8,30,1250.4
2026-04-28,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.08,5.15,5.0,5.11,5.08,0.59,52565,268607.16
2026-04-28,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,328.11,328.11,328.11,328.11,312.49,5.0,633,207693.62
2026-04-28,AKI,BE,INE642Z01026,AKI INDIA LIMITED,5.22,5.25,5.1,5.19,5.12,1.37,41266,214170.54
2026-04-28,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,201.0,203.93,199.0,202.58,200.28,1.15,2110,427443.8
2026-04-28,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.1,6.37,6.1,6.25,6.22,0.48,136496,853100.0
2026-04-28,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,224.99,228.74,222.01,224.66,219.74,2.24,6312,1418053.94
2026-04-28,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,132.61,136.82,132.25,132.37,134.63,-1.68,49250,6519222.26
2026-04-28,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,35.5,35.5,33.0,33.2,35.25,-5.82,82427,2736576.46
2026-04-28,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,45.0,45.45,43.81,44.61,45.46,-1.87,8414,375348.55
2026-04-28,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,11.89,12.45,11.89,12.34,12.08,2.15,38975,480951.51
2026-04-28,APTECHT,BE,INE266F01018,APTECH LIMITED,105.88,107.96,103.0,104.17,105.38,-1.15,368799,38417791.15
2026-04-28,ARIES,BE,INE298I01015,ARIES AGRO LTD.,382.45,389.9,377.2,379.5,382.45,-0.77,31671,12019144.5
2026-04-28,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,243.0,254.49,229.37,234.31,240.21,-2.46,71176,16677248.39
2026-04-28,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,8.29,8.59,7.88,8.0,8.29,-3.5,2662293,21298344.0
2026-04-28,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,170.78,173.74,165.0,167.23,168.07,-0.5,15641,2615644.36
2026-04-28,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,133.4,136.32,129.0,132.97,133.53,-0.42,3844,511136.68
2026-04-28,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,23.5,23.79,23.01,23.65,23.24,1.76,56766,1342515.88
2026-04-28,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,293.0,313.18,291.0,311.21,298.27,4.34,298396,92863816.61
2026-04-28,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,171.0,180.5,171.0,176.71,171.8,2.86,41020,7248644.48
2026-04-28,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,109.75,110.87,106.8,107.36,109.75,-2.18,19044,2044563.85
2026-04-28,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,5.65,5.65,5.65,5.65,5.65,0.0,0,0.0
2026-04-28,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,272.5,281.0,268.2,269.26,273.74,-1.64,1057412,284718765.45
2026-04-28,BTTL,BE,INE274K01012,BHILWARA TECHNICAL TEXT L,33.85,34.7,33.1,33.4,33.15,0.75,13416,448094.42
2026-04-28,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-04-28,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,37.24,38.27,36.8,37.73,37.24,1.32,16495,622356.34
2026-04-28,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,11.82,12.22,11.76,12.02,12.05,-0.25,25669,308541.39
2026-04-28,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,13.41,13.41,13.41,13.41,13.15,1.98,4640,62222.4
2026-04-28,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,153.99,154.31,150.41,153.34,152.14,0.79,13923,2134952.77
2026-04-28,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,163.8,163.9,160.5,161.83,162.22,-0.24,16471,2665501.96
