date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-06-03,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.15,17.47,17.06,17.16,17.4,-1.38,158735,2723892.58
2026-06-03,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,24.93,26.45,24.92,25.27,25.54,-1.06,15619,394692.14
2026-06-03,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,42.22,43.09,40.91,42.65,41.45,2.9,18196,776059.43
2026-06-03,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,384.5,384.5,370.5,375.15,380.25,-1.34,8465,3175644.7
2026-06-03,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,16.15,16.15,16.15,16.15,16.15,0.0,0,0.0
2026-06-03,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,11.44,11.44,10.42,10.59,11.22,-5.61,1006214,10655806.41
2026-06-03,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,45.76,45.76,43.49,43.57,45.76,-4.79,45,1960.65
2026-06-03,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.69,5.96,5.51,5.7,5.69,0.18,95681,545381.68
2026-06-03,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,608.8,608.8,566.0,578.45,579.85,-0.24,1107,640344.16
2026-06-03,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.81,4.94,4.78,4.87,4.78,1.88,85733,417519.7
2026-06-03,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,194.5,229.2,194.5,228.15,191.0,19.45,139715,31875976.4
2026-06-03,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.46,6.46,6.46,6.46,6.34,1.89,24123,155834.58
2026-06-03,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,211.78,212.82,204.1,204.54,211.78,-3.42,1735,354876.89
2026-06-03,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,115.0,125.0,114.2,122.33,115.32,6.08,105270,12877679.29
2026-06-03,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,38.38,38.38,35.31,35.77,37.3,-4.1,159917,5720231.16
2026-06-03,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,49.49,50.38,48.7,49.53,48.94,1.21,15949,789953.95
2026-06-03,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,11.31,11.87,11.07,11.22,11.41,-1.67,51096,573297.13
2026-06-03,APTECHT,BE,INE266F01018,APTECH LIMITED,105.4,106.5,102.1,105.01,104.18,0.8,416916,43780350.05
2026-06-03,ARIES,BE,INE298I01015,ARIES AGRO LTD.,330.35,334.7,327.1,330.9,332.05,-0.35,15944,5275869.5
2026-06-03,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,261.0,261.0,254.1,257.84,259.14,-0.5,11330,2921327.16
2026-06-03,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.66,7.79,7.31,7.44,7.55,-1.46,462433,3440501.55
2026-06-03,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,151.8,153.57,150.1,151.73,154.15,-1.57,11417,1732301.36
2026-06-03,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,152.68,152.68,152.68,152.68,145.41,5.0,2326,355133.66
2026-06-03,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,24.92,25.4,24.4,24.59,24.92,-1.32,65445,1609292.56
2026-06-03,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,338.0,344.9,327.75,336.0,339.3,-0.97,52569,17663184.0
2026-06-03,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,157.93,158.95,153.02,156.22,154.92,0.84,38976,6088830.77
2026-06-03,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,112.85,116.0,111.0,114.32,112.35,1.75,34262,3916831.83
2026-06-03,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,4.55,4.72,4.4,4.66,4.55,2.42,6034,28118.44
2026-06-03,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,438.0,447.0,428.4,439.65,434.45,1.2,2648317,1164332552.89
2026-06-03,BTTL,BE,INE274K01012,BHILWARA TECHNICAL TEXT L,38.8,38.8,36.1,36.91,37.36,-1.2,8363,308678.33
2026-06-03,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-06-03,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,35.53,36.88,35.51,36.0,36.14,-0.39,14222,511992.0
2026-06-03,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,22.38,23.22,22.12,23.14,22.12,4.61,275505,6375185.53
2026-06-03,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,13.75,13.95,13.07,13.19,13.75,-4.07,37262,491485.76
2026-06-03,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,176.99,181.4,171.25,175.75,176.78,-0.58,3832,673474.0
2026-06-03,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,186.23,186.23,180.62,184.35,183.68,0.36,33711,6214623.06
2026-06-03,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,243.0,251.95,238.1,242.97,240.97,0.83,31468,7645780.0
2026-06-03,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,4.81,5.04,4.81,4.87,5.0,-2.6,16751,81577.37
2026-06-03,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,33.0,33.83,32.31,32.66,32.95,-0.88,2160,70545.6
2026-06-03,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,88.44,88.44,83.7,85.88,88.0,-2.41,230,19752.4
2026-06-03,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,16.66,17.52,16.66,17.0,17.52,-2.97,18987,322779.0
2026-06-03,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,143.9,145.69,137.03,138.64,143.55,-3.42,76795,10646858.75
2026-06-03,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,31.0,31.49,29.7,30.87,30.79,0.26,5453,168334.11
2026-06-03,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,34.95,34.95,33.0,33.14,34.09,-2.79,13079,433438.05
2026-06-03,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,8.19,9.68,8.09,9.61,8.07,19.08,669957,6438286.54
2026-06-03,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,193.8,193.8,187.11,188.68,194.65,-3.07,2369180,447016865.05
2026-06-03,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,45.22,45.5,43.5,44.01,44.88,-1.94,1982,87227.82
2026-06-03,DPSCLTD,BE,INE360C01024,DPSC LIMITED,8.42,8.42,7.86,7.98,8.24,-3.16,256609,2047739.82
2026-06-03,DPWIRES,BE,INE864X01013,D P WIRES LIMITED,181.0,183.19,180.01,180.68,183.79,-1.69,5050,912433.96
2026-06-03,DSFCL,BE,INE0OFM01015,DCM SHRIRAM FINE CHEM LTD,25.1,25.69,24.71,25.22,24.47,3.06,30661,773270.4
2026-06-03,DSKULKARNI,BE,INE891A01022,DS KULKARNI DEVELOPERS L,13.55,13.55,13.55,13.55,13.55,0.0,0,0.0
2026-06-03,DTIL,BE,INE341R01014,DHUNSERI TEA & IND. LTD.,132.31,132.31,129.0,130.3,132.31,-1.52,4232,551429.61
2026-06-03,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,447.0,453.8,410.82,410.82,432.44,-5.0,4507920,1851943727.42
2026-06-03,EASTSILK,BE,INE962C01035,EASTERN SILK INDUSTRIES L,54.28,54.55,54.28,54.5,54.01,0.91,801,43654.5
2026-06-03,EIFFL,BE,INE546V01010,EURO (I) FRESH FOODS LTD,232.25,233.08,225.0,228.77,230.04,-0.55,87512,20020120.61
