date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-11-07,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.04,17.04,16.69,16.83,17.05,-1.29,560997,9441579.47
2025-11-07,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,54.3,55.99,52.8,52.95,53.45,-0.94,33815,1790504.28
2025-11-07,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,453.4,480.0,453.05,469.7,453.9,3.48,10994,5163881.93
2025-11-07,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,37.98,38.58,36.9,37.18,37.98,-2.11,46382,1724482.77
2025-11-07,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,19.3,20.25,19.3,20.21,19.29,4.77,1512630,30570250.92
2025-11-07,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,51.0,51.0,48.45,48.45,51.0,-5.0,20,969.0
2025-11-07,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,6.52,6.67,6.2,6.55,6.55,0.0,46954,307548.71
2025-11-07,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-11-07,AKI,BE,INE642Z01026,AKI INDIA LIMITED,8.34,8.34,7.91,8.05,8.08,-0.37,20915,168365.75
2025-11-07,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,255.5,256.75,248.5,251.1,253.55,-0.97,5210,1308231.03
2025-11-07,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,7.41,7.49,7.25,7.31,7.4,-1.22,149216,1090768.95
2025-11-07,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,258.3,258.3,245.55,250.7,252.0,-0.52,2684,672878.79
2025-11-07,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,120.0,124.89,118.63,123.25,120.1,2.62,246092,30330839.0
2025-11-07,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,56.5,59.02,55.27,57.69,55.77,3.44,22028,1270795.29
2025-11-07,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,15.6,17.74,12.9,16.32,15.73,3.75,440571,7190118.59
2025-11-07,APTECHT,BE,INE266F01018,APTECH LIMITED,106.56,108.0,104.5,105.95,107.5,-1.44,238639,25283801.32
2025-11-07,ARIES,BE,INE298I01015,ARIES AGRO LTD.,369.0,369.0,358.95,365.0,368.35,-0.91,35418,12927570.0
2025-11-07,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,273.7,273.7,268.65,271.25,272.2,-0.35,2716,736715.0
2025-11-07,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,12.95,13.18,12.3,13.09,12.95,1.08,144322,1889175.0
2025-11-07,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,227.0,227.0,210.5,213.14,216.64,-1.62,15551,3314540.13
2025-11-07,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,174.56,174.56,174.56,174.56,166.25,5.0,11280,1969036.77
2025-11-07,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,27.5,27.5,26.76,26.89,26.57,1.2,70715,1901526.31
2025-11-07,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,392.0,410.05,387.0,405.5,402.65,0.71,132998,53930689.0
2025-11-07,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,208.58,212.79,205.57,209.4,206.92,1.2,187084,39175388.46
2025-11-07,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,108.0,112.8,105.2,110.85,110.67,0.16,33391,3701392.3
2025-11-07,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,11.99,11.99,10.7,11.3,11.06,2.17,12731,143860.3
2025-11-07,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,140.0,142.0,125.0,127.9,151.98,-15.84,5121107,654989593.11
2025-11-07,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2025-11-07,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,63.5,65.9,60.16,64.25,61.35,4.73,152604,9804807.0
2025-11-07,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,17.6,18.79,15.86,16.34,17.56,-6.95,127006,2075278.06
2025-11-07,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,28.21,28.21,25.7,25.95,26.88,-3.46,21670,562336.52
2025-11-07,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,153.0,155.69,151.1,153.09,153.76,-0.44,11141,1705575.65
2025-11-07,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,230.3,248.3,229.91,237.59,232.41,2.23,225489,53573930.68
2025-11-07,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,175.36,181.99,173.43,179.07,176.24,1.61,3161,566040.29
2025-11-07,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,6.25,6.25,5.85,6.07,6.15,-1.3,40202,244026.15
2025-11-07,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,51.6,52.85,51.31,52.8,52.13,1.29,7079,373771.19
2025-11-07,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,194.54,194.54,194.54,194.54,185.28,5.0,151,29375.54
2025-11-07,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,17.65,17.65,17.05,17.38,17.3,0.46,1708,29685.04
2025-11-07,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,166.44,166.44,166.44,166.44,175.2,-5.0,19228,3200308.37
2025-11-07,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,33.51,34.28,33.01,33.11,34.08,-2.85,9315,308419.66
2025-11-07,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,25.8,25.8,24.78,24.95,25.0,-0.2,5114,127594.3
2025-11-07,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,13.31,13.47,13.1,13.16,13.28,-0.92,523020,6883291.77
2025-11-07,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,149.15,153.0,147.1,152.04,149.11,1.96,944141,143547191.3
