date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-07-15,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,18.26,18.44,18.03,18.07,18.19,-0.66,224434,4055522.31
2026-07-15,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,26.5,26.5,25.62,26.13,26.14,-0.04,13788,360280.43
2026-07-15,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,47.5,49.49,47.5,49.07,47.47,3.37,25202,1236662.13
2026-07-15,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,380.1,391.5,380.05,387.4,378.9,2.24,6962,2697078.76
2026-07-15,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,15.0,15.55,15.0,15.43,14.81,4.19,58638,904784.36
2026-07-15,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,10.24,10.3,10.02,10.09,10.2,-1.08,841221,8487920.02
2026-07-15,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,41.42,42.0,39.3,39.3,41.42,-5.12,187,7349.1
2026-07-15,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.24,5.24,4.91,5.09,5.15,-1.17,50777,258454.94
2026-07-15,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,575.0,575.0,571.0,575.0,568.55,1.13,505,290375.0
2026-07-15,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.74,4.74,4.57,4.6,4.65,-1.08,116524,536010.39
2026-07-15,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,235.0,235.0,224.21,234.85,235.0,-0.06,629,147720.65
2026-07-15,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,5.88,6.0,5.88,5.88,6.0,-2.0,211134,1241467.94
2026-07-15,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,200.5,203.0,197.01,199.67,200.33,-0.33,1267,252981.89
2026-07-15,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,168.64,168.64,168.64,168.64,172.08,-2.0,19666,3316474.23
