date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-02-04,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,15.23,15.6,14.79,15.49,15.08,2.72,533942,8270761.46
2026-02-04,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,46.5,48.98,45.75,47.7,47.19,1.08,19730,941121.02
2026-02-04,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,403.0,431.0,403.0,429.25,411.85,4.22,15729,6751673.25
2026-02-04,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,20.46,21.3,20.4,21.22,20.5,3.51,83331,1768283.76
2026-02-04,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,18.53,19.16,18.11,19.14,18.25,4.88,1165144,22300855.45
2026-02-04,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,35.68,40.0,35.68,39.2,39.63,-1.09,646,25323.2
2026-02-04,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.24,5.24,5.08,5.19,5.2,-0.19,83849,435176.31
2026-02-04,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2026-02-04,AKI,BE,INE642Z01026,AKI INDIA LIMITED,6.66,6.66,6.11,6.32,6.19,2.1,248680,1571657.64
2026-02-04,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,218.0,225.44,218.0,220.94,221.54,-0.27,1841,406750.54
2026-02-04,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,5.28,5.54,5.2,5.41,5.22,3.64,1291464,6986820.04
2026-02-04,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,219.99,223.49,215.1,219.26,219.0,0.12,4337,950930.6
2026-02-04,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,107.0,108.25,106.0,107.69,106.86,0.78,27642,2976767.05
2026-02-04,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,44.7,44.7,43.11,43.53,43.16,0.86,18842,820192.24
2026-02-04,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,12.0,12.24,11.7,12.08,11.98,0.83,62206,751448.48
2026-02-04,APTECHT,BE,INE266F01018,APTECH LIMITED,82.39,83.52,80.58,83.34,82.23,1.35,106833,8903461.83
2026-02-04,ARIES,BE,INE298I01015,ARIES AGRO LTD.,320.0,325.15,318.95,321.75,319.55,0.69,11387,3663767.25
2026-02-04,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,225.9,239.14,225.66,234.28,224.46,4.37,10737,2515464.35
2026-02-04,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,10.81,11.96,10.81,11.95,10.88,9.83,7699371,92007481.98
2026-02-04,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,152.95,153.0,146.66,150.3,149.92,0.25,18747,2817674.16
2026-02-04,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,117.1,122.36,117.1,118.1,122.69,-3.74,4541,536292.09
2026-02-04,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,24.65,26.42,24.55,25.02,25.49,-1.84,124046,3103630.98
2026-02-04,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,321.6,344.0,318.0,338.05,333.85,1.26,209239,70733241.4
2026-02-04,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,167.0,176.49,167.0,171.88,166.72,3.1,74670,12834279.96
2026-02-04,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,112.11,119.0,111.0,115.89,112.67,2.86,64605,7487073.41
2026-02-04,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,7.1,7.38,6.92,7.1,7.1,0.0,6816,48393.6
2026-02-04,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,179.0,186.4,178.03,184.28,180.52,2.08,1596520,294206703.65
2026-02-04,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-02-04,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,51.1,54.56,51.1,52.62,52.66,-0.08,88998,4683074.66
2026-02-04,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,14.23,14.5,14.02,14.27,14.01,1.86,13137,187465.0
2026-02-04,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,15.0,15.59,14.9,15.5,14.86,4.31,112909,1750089.5
2026-02-04,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,153.85,164.0,148.81,161.13,151.33,6.48,21969,3539865.08
2026-02-04,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,182.0,186.5,181.01,185.46,182.34,1.71,24120,4473295.36
2026-02-04,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,188.01,224.99,187.01,196.85,187.55,4.96,130754,25738925.7
2026-02-04,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,5.29,5.29,5.07,5.26,5.11,2.94,24698,129911.49
2026-02-04,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,34.89,36.5,34.32,35.54,34.88,1.89,18604,661186.18
2026-02-04,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,91.29,91.29,91.29,91.29,93.15,-2.0,371,33868.59
2026-02-04,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,16.43,16.44,15.82,15.92,15.82,0.63,4777,76049.84
2026-02-04,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,132.0,135.99,129.99,134.63,132.85,1.34,23563,3172286.81
2026-02-04,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,27.88,27.88,27.1,27.4,26.97,1.59,5034,137931.6
2026-02-04,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,25.0,25.29,24.7,25.02,24.87,0.6,1442,36078.84
2026-02-04,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,15.53,15.73,15.2,15.32,15.26,0.36,5731755,87787559.49
2026-02-04,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,125.99,130.9,125.21,128.88,125.57,2.64,766505,98787168.14
2026-02-04,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,50.99,50.99,47.8,49.39,50.25,-1.71,5142,253963.38
2026-02-04,DPSCLTD,BE,INE360C01024,DPSC LIMITED,9.34,9.36,9.0,9.28,9.18,1.09,111270,1032585.57
2026-02-04,DPWIRES,BE,INE864X01013,D P WIRES LIMITED,163.8,168.8,163.8,167.54,161.56,3.7,12887,2159087.89
2026-02-04,DSKULKARNI,BE,INE891A01022,DS KULKARNI DEVELOPERS L,13.55,13.55,13.55,13.55,13.55,0.0,0,0.0
2026-02-04,DTIL,BE,INE341R01014,DHUNSERI TEA & IND. LTD.,154.0,154.0,138.67,143.45,150.4,-4.62,19852,2847769.34
2026-02-04,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,253.0,257.95,243.5,245.24,260.12,-5.72,1775900,435521725.76
2026-02-04,EASTSILK,BE,INE962C01035,EASTERN SILK INDUSTRIES L,77.98,79.99,73.0,75.07,76.81,-2.27,911,68388.77
