date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-03-23,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,14.15,14.15,13.06,13.49,13.82,-2.39,1428782,19274268.85
2026-03-23,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,25.77,28.29,24.5,24.92,25.77,-3.3,41243,1027775.56
2026-03-23,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,47.0,47.0,43.6,44.77,46.63,-3.99,43910,1965850.72
2026-03-23,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,341.1,349.65,336.0,337.9,352.85,-4.24,11329,3828069.03
2026-03-23,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,23.29,23.29,23.29,23.29,24.51,-4.98,7444,173370.77
2026-03-23,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,16.85,17.1,16.82,16.92,16.97,-0.29,5029361,85096788.5
2026-03-23,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,45.2,45.2,45.2,45.2,45.2,0.0,0,0.0
2026-03-23,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,3.99,3.99,3.85,3.92,3.99,-1.75,96213,377154.97
2026-03-23,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2026-03-23,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.65,4.69,4.21,4.37,4.59,-4.79,366998,1603781.22
2026-03-23,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,184.05,184.05,170.0,172.15,184.03,-6.46,4042,695830.28
2026-03-23,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,4.59,4.59,4.4,4.4,4.6,-4.35,387659,1705699.64
2026-03-23,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,176.62,190.01,176.25,179.25,184.89,-3.05,25725,4611206.25
2026-03-23,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,95.18,96.98,93.0,96.41,95.91,0.52,257741,24848810.75
2026-03-23,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,38.45,38.45,35.2,35.87,38.07,-5.78,6096,218663.51
2026-03-23,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,10.48,10.48,10.01,10.1,10.48,-3.63,97655,986315.54
2026-03-23,APTECHT,BE,INE266F01018,APTECH LIMITED,77.2,78.42,74.4,74.8,79.07,-5.4,275064,20574788.04
2026-03-23,ARIES,BE,INE298I01015,ARIES AGRO LTD.,332.35,355.4,320.05,350.4,339.05,3.35,75294,26383017.14
2026-03-23,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,204.11,207.89,195.0,200.23,206.92,-3.23,24545,4914645.25
