date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-09-10,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,22.44,22.55,22.36,22.4,22.5,-0.44,303343,6794883.08
2026-09-10,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,31.0,31.71,30.6,31.31,31.9,-1.85,5591,175054.21
2026-09-10,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,51.1,53.48,51.1,52.07,52.5,-0.82,43423,2261035.6
2026-09-10,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,503.05,518.8,487.0,500.85,512.6,-2.29,53683,26887130.88
2026-09-10,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,14.8,14.8,14.43,14.43,14.72,-1.97,18397,265468.72
2026-09-10,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,11.59,11.7,11.22,11.31,11.59,-2.42,596997,6752036.32
2026-09-10,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,52.63,52.63,52.63,52.63,53.7,-1.99,29,1526.27
2026-09-10,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.12,4.45,4.12,4.2,4.28,-1.87,41390,173837.99
2026-09-10,ACSTECH,BE,INE366C01021,A C S TECHNOLOGIES LTD.,60.75,61.5,57.4,57.86,59.99,-3.55,530654,30703640.76
2026-09-10,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,503.1,526.0,503.1,526.0,516.0,1.94,56,29456.0
2026-09-10,AKI,BE,INE642Z01026,AKI INDIA LIMITED,6.5,6.5,6.46,6.46,6.8,-5.0,70345,454428.7
2026-09-10,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,412.0,420.0,408.45,408.45,429.9,-4.99,23186,9470321.98
2026-09-10,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,9.01,9.01,8.17,8.79,8.59,2.33,1233966,10846561.09
2026-09-10,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,328.0,328.4,315.4,321.8,325.0,-0.98,5210,1676577.94
2026-09-10,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,201.78,209.95,201.78,201.78,205.89,-2.0,38220,7712031.55
2026-09-10,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,42.0,42.5,41.1,41.54,42.43,-2.1,29620,1230414.83
2026-09-10,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,57.4,58.09,56.0,56.04,56.57,-0.94,15155,849286.21
2026-09-10,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,13.7,15.55,12.56,15.34,13.63,12.55,1844371,28292651.42
2026-09-10,APTECHT,BE,INE266F01018,APTECH LIMITED,89.0,89.79,85.5,87.49,89.07,-1.77,54611,4777916.27
2026-09-10,ARIES,BE,INE298I01015,ARIES AGRO LTD.,485.8,489.0,461.85,468.6,486.15,-3.61,18982,8894965.32
2026-09-10,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,392.55,392.55,375.05,375.65,389.9,-3.65,11155,4190375.68
2026-09-10,ASHIKAG,BE,INE094B01013,ASHIKA GLOBAL SEC LTD,413.9,417.0,402.5,411.3,412.65,-0.33,190663,78419689.57
2026-09-10,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.07,7.07,6.88,6.91,6.95,-0.58,141625,978628.73
2026-09-10,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,173.0,182.49,172.0,182.49,173.8,5.0,37463,6836623.08
2026-09-10,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,307.6,307.6,295.6,307.6,301.6,1.99,9236,2840993.66
2026-09-10,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,24.59,25.1,24.25,25.0,24.59,1.67,38404,960100.0
2026-09-10,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,248.87,251.0,238.52,243.22,248.87,-2.27,42440,10322256.85
2026-09-10,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,303.1,303.1,303.1,303.1,319.05,-5.0,34751,10533028.31
2026-09-10,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,101.6,102.95,101.12,102.67,101.75,0.9,11585,1189431.93
2026-09-10,BI,BE,INE986A01012,BILCARE LTD.,89.06,92.0,89.0,89.83,91.66,-2.0,26345,2366571.4
2026-09-10,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,4.03,4.05,3.91,4.0,4.05,-1.23,3161,12644.0
2026-09-10,BIRLAPREC,BE,INE372E01025,BIRLA PRECISION TECH L,56.4,59.3,54.8,59.3,56.48,4.99,251521,14915195.11
2026-09-10,BLACKROSE,BE,INE761G01016,BLACK ROSE INDS. LTD.,114.0,114.0,110.26,111.79,112.02,-0.21,11488,1284243.53
2026-09-10,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,685.0,710.0,685.0,700.45,692.85,1.1,213265,149381471.85
2026-09-10,BNALTD,BE,INE489D01011,B & A LTD.,390.0,390.0,390.0,390.0,389.9,0.03,130,50700.0
2026-09-10,BTTL,BE,INE274K01012,BHILWARA TECHNICAL TEXT L,41.29,42.99,40.18,42.49,42.29,0.47,14939,634758.14
2026-09-10,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,17.58,17.58,17.58,17.58,18.5,-4.97,6914,121548.12
2026-09-10,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,32.0,32.0,30.55,31.62,32.11,-1.53,43194,1365794.32
2026-09-10,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,33.4,36.9,33.4,36.9,35.15,4.98,400472,14777417.41
2026-09-10,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,18.61,19.05,18.02,18.29,18.92,-3.33,42165,771197.89
2026-09-10,CFEL,BE,INE700F01024,CONFIDENCE FUTURIST ENE L,43.0,46.38,40.32,44.92,38.65,16.22,1072863,48193004.0
2026-09-10,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,257.0,257.0,246.0,249.75,251.75,-0.79,4895,1222526.25
2026-09-10,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,228.2,228.2,209.0,213.61,220.0,-2.9,125537,26815958.65
2026-09-10,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,314.85,314.85,302.0,303.5,305.05,-0.51,3305,1003067.5
2026-09-10,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,6.49,6.49,6.22,6.38,6.5,-1.85,18197,116096.86
2026-09-10,CRSL,BE,INE716D01033,CRESSANDA RAILWAY SOLUT L,2.56,2.64,2.56,2.57,2.64,-2.65,153783,395222.3
2026-09-10,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,41.71,43.49,41.3,42.24,42.55,-0.73,8424,355829.77
2026-09-10,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,75.88,75.88,75.88,75.88,75.88,0.0,1,75.88
2026-09-10,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,22.28,23.79,21.64,22.37,22.73,-1.58,58476,1308108.17
2026-09-10,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,144.73,144.73,139.0,140.78,142.27,-1.05,19759,2781672.0
2026-09-10,DAICHI,BE,INE928C01010,DAI-ICHI KARKARIA LTD.,350.25,351.95,340.0,341.05,352.0,-3.11,1124,383340.19
2026-09-10,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,29.31,29.49,28.1,29.49,29.02,1.62,1755,51754.95
2026-09-10,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,27.89,28.85,27.89,28.0,28.03,-0.11,2328,65184.0
2026-09-10,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,6.09,6.09,5.7,5.9,5.95,-0.84,83858,494762.21
2026-09-10,DHABRIYA,BE,INE260R01016,DHABRIYA POLYWOOD LTD.,522.4,522.4,506.0,512.65,517.25,-0.89,5139,2634508.48
2026-09-10,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,336.4,351.5,332.2,351.5,334.8,4.99,1022436,359386254.0
2026-09-10,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,52.98,61.84,52.97,61.84,51.54,19.98,732362,45289266.19
2026-09-10,DPSCLTD,BE,INE360C01024,DPSC LIMITED,7.05,7.25,7.01,7.05,7.19,-1.95,49883,351675.16
2026-09-10,DPWIRES,BE,INE864X01013,D P WIRES LIMITED,151.0,155.49,151.0,153.47,153.54,-0.05,3717,570447.99
2026-09-10,DSFCL,BE,INE0OFM01015,DCM SHRIRAM FINE CHEM LTD,26.24,26.48,25.38,25.49,26.24,-2.86,68627,1749302.21
2026-09-10,DSKULKARNI,BE,INE891A01022,DS KULKARNI DEVELOPERS L,20.59,20.59,20.59,20.59,20.19,1.98,18,370.62
2026-09-10,DTIL,BE,INE341R01014,DHUNSERI TEA & IND. LTD.,144.7,144.7,141.3,144.2,143.99,0.15,8986,1295781.17
2026-09-10,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,604.5,616.0,598.0,605.9,604.5,0.23,426899,258658114.52
2026-09-10,EASTSILK,BE,INE962C01035,EASTERN SILK INDUSTRIES L,57.01,62.62,56.85,61.89,59.84,3.43,115,7117.35
2026-09-10,EBIX,BE,INE432F01032,EBIX LIMITED,19.82,20.63,19.55,19.63,19.81,-0.91,20521,402827.21
2026-09-10,EIFFL,BE,INE546V01010,EURO (I) FRESH FOODS LTD,275.7,275.7,275.7,275.7,270.3,2.0,2416,666091.23
2026-09-10,EMAMIPAP,BE,INE830C01026,EMAMI PAPER MILLS LIMITED,116.98,118.0,113.56,117.74,116.67,0.92,20531,2417319.9
2026-09-10,EMMBI,BE,INE753K01015,EMMBI INDUSTRIES LIMITED,89.93,91.0,87.53,89.23,89.88,-0.72,4692,418667.18
2026-09-10,EQUIPPP,BE,INE217G01035,EQUIPPP SOC IMP TECH LTD,24.0,24.45,23.12,23.5,23.83,-1.38,4737,111319.5
2026-09-10,ESAFSFB,BE,INE818W01011,ESAF SMALL FINANCE BANK L,41.15,41.48,40.25,40.39,40.85,-1.13,243128,9819939.77
2026-09-10,EUROTEXIND,BE,INE022C01012,EUROTEX IND & EXPORTS LTD,13.46,13.46,13.46,13.46,13.46,0.0,0,0.0
2026-09-10,EVERESTIND,BE,INE295A01018,EVEREST INDUSTRIES LTD,416.0,424.0,414.0,415.45,425.0,-2.25,2509,1042364.08
2026-09-10,FAIRCHEMOR,BE,INE0DNW01011,FAIRCHEM ORGANICS LIMITED,637.0,644.4,627.05,634.5,636.85,-0.37,5527,3506881.5
2026-09-10,FLEXITUFF,BE,INE060J01017,FLEXITUFF VENTURES INT L,2.08,2.14,2.06,2.1,2.08,0.96,51593,108345.3
2026-09-10,FOCUS,BE,INE593W01028,FOCUS LIGHTG & FIXTRS LTD,61.8,62.5,61.05,61.97,60.92,1.72,100777,6245150.81
2026-09-10,GANESHBE,BE,INE388A01029,GANESH BENZOPLAST LIMITED,130.0,134.5,126.5,133.35,128.19,4.03,311838,41583599.2
2026-09-10,GATECH,BE,INE224E01028,GACM TECHNOLOGIES LIMITED,0.76,0.76,0.76,0.76,0.79,-3.8,4563307,3468113.28
2026-09-10,GATECHDVR,BE,INE224E01036,GACM TECHNOLOGIES LIMITED,0.5,0.51,0.48,0.48,0.49,-2.04,233553,112105.44
2026-09-10,GEECEE,BE,INE916G01016,GEECEE VENTURES LIMITED,360.7,374.65,360.1,370.05,363.95,1.68,2131,788576.52
2026-09-10,GFSTEELS,BE,INE534A01028,GRAND FOUNDRY LTD,19.96,19.96,19.96,19.96,18.15,9.97,2461,49121.56
2026-09-10,GICL,BE,INE947T01022,GLOBE INTL CARRIERS LTD,23.75,24.7,23.5,24.33,24.4,-0.29,218956,5327199.46
