date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-04-20,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.95,17.95,17.38,17.65,17.46,1.09,514878,9087596.5
2026-04-20,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,24.99,24.99,23.76,24.1,24.63,-2.15,37257,897893.71
2026-04-20,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,53.15,53.17,51.3,51.68,53.17,-2.8,77525,4006492.02
2026-04-20,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,409.9,409.9,391.35,394.9,397.3,-0.6,10473,4135787.64
2026-04-20,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,18.99,18.99,18.99,18.99,19.98,-4.95,13806,262175.94
2026-04-20,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,16.85,16.88,16.0,16.24,16.23,0.06,519850,8442363.88
2026-04-20,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,52.39,52.39,50.9,52.34,49.9,4.89,8112,424582.08
2026-04-20,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.52,5.79,5.3,5.46,5.52,-1.09,220685,1204940.11
2026-04-20,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,223.1,223.1,223.1,223.1,212.48,5.0,1366,304754.61
2026-04-20,AKI,BE,INE642Z01026,AKI INDIA LIMITED,5.15,5.2,5.06,5.1,5.2,-1.92,68549,349599.89
2026-04-20,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,206.07,210.5,205.06,208.82,205.05,1.84,7295,1523341.95
2026-04-20,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,5.7,5.94,5.6,5.72,5.67,0.88,220692,1262358.19
2026-04-20,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,230.22,230.22,219.74,220.37,228.98,-3.76,16810,3704419.62
2026-04-20,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,129.84,135.7,128.6,135.0,129.84,3.97,354082,47801070.0
2026-04-20,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,46.72,46.72,45.0,45.05,45.8,-1.64,8136,366526.79
2026-04-20,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,12.75,12.75,12.0,12.13,12.38,-2.02,34456,417951.28
2026-04-20,APTECHT,BE,INE266F01018,APTECH LIMITED,93.69,103.9,93.5,99.45,92.22,7.84,2597684,258339665.87
2026-04-20,ARIES,BE,INE298I01015,ARIES AGRO LTD.,391.85,391.85,380.15,381.65,387.65,-1.55,25809,9850004.69
2026-04-20,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,234.59,245.0,234.59,240.35,230.78,4.15,30082,7230208.88
