date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2025-11-27,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.05,17.2,16.93,16.96,17.0,-0.24,311453,5282242.59
2025-11-27,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,48.76,49.47,48.06,48.77,48.76,0.02,14919,727599.64
2025-11-27,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,428.2,430.0,426.0,429.0,428.2,0.19,3960,1698840.0
2025-11-27,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,34.84,35.45,34.1,34.53,34.77,-0.69,40790,1408478.65
2025-11-27,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,18.6,19.1,18.41,18.97,18.57,2.15,1027239,19486723.12
2025-11-27,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,46.0,46.0,45.4,45.5,47.79,-4.79,1857,84493.5
2025-11-27,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,6.11,6.19,6.0,6.04,6.09,-0.82,64255,388100.2
2025-11-27,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,144.15,144.15,144.15,144.15,144.15,0.0,0,0.0
2025-11-27,AKI,BE,INE642Z01026,AKI INDIA LIMITED,7.85,8.0,7.29,7.43,7.68,-3.26,79694,592126.41
2025-11-27,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,283.0,283.0,266.25,267.6,284.35,-5.89,6704,1793990.44
2025-11-27,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.78,6.85,6.74,6.82,6.7,1.79,79504,542217.29
2025-11-27,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,234.9,239.9,232.95,236.15,232.55,1.55,5551,1310868.62
2025-11-27,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,113.45,118.75,108.5,110.8,112.96,-1.91,194184,21515587.79
2025-11-27,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,54.72,54.72,53.61,53.9,54.72,-1.5,7244,390451.61
2025-11-27,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,14.68,14.68,14.05,14.41,14.68,-1.84,37497,540331.76
2025-11-27,APTECHT,BE,INE266F01018,APTECH LIMITED,102.9,104.5,102.53,103.76,102.78,0.95,69974,7260502.39
2025-11-27,ARIES,BE,INE298I01015,ARIES AGRO LTD.,354.85,354.85,340.5,345.55,349.7,-1.19,18780,6489428.77
2025-11-27,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,259.45,259.45,252.5,258.3,254.5,1.49,8447,2181860.0
2025-11-27,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,12.07,12.23,11.8,12.06,12.07,-0.08,64754,780933.27
2025-11-27,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,196.57,200.0,196.57,199.49,196.56,1.49,5500,1097195.03
2025-11-27,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,154.35,154.35,154.35,154.35,157.5,-2.0,1000,154350.01
2025-11-27,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,29.2,31.9,29.0,30.8,29.3,5.12,903362,27823548.91
2025-11-27,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,425.0,436.35,416.2,422.5,423.7,-0.28,93349,39439952.5
2025-11-27,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,185.66,186.79,181.71,182.69,185.13,-1.32,34430,6290016.78
2025-11-27,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,108.0,114.0,105.0,111.09,108.69,2.21,32665,3628754.73
2025-11-27,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,8.75,8.75,8.75,8.75,9.22,-5.1,10795,94456.25
2025-11-27,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,167.95,169.4,164.5,165.32,166.62,-0.78,385877,63793188.47
2025-11-27,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2025-11-27,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,57.0,58.9,49.8,51.97,57.19,-9.13,281676,14638702.06
2025-11-27,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,17.06,17.06,16.38,16.55,16.65,-0.6,39369,651556.92
2025-11-27,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,13.49,13.9,13.02,13.16,13.7,-3.94,524211,6898616.68
2025-11-27,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,151.9,157.76,150.01,151.49,150.24,0.83,10512,1592462.94
2025-11-27,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,224.0,226.27,219.01,223.28,223.53,-0.11,41002,9154926.51
2025-11-27,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,167.0,168.86,165.0,167.49,166.44,0.63,1845,309019.06
2025-11-27,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,6.27,6.27,6.1,6.2,6.16,0.65,24848,154057.6
2025-11-27,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,45.9,45.95,45.29,45.95,43.77,4.98,23599,1084374.07
2025-11-27,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,113.02,119.86,108.45,119.86,114.16,4.99,829,99363.94
2025-11-27,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,17.12,17.38,16.56,16.62,17.12,-2.92,3459,57488.58
2025-11-27,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,145.0,146.85,142.55,146.21,144.45,1.22,17570,2568909.82
2025-11-27,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,30.5,33.3,30.5,32.3,30.31,6.57,70622,2281090.55
2025-11-27,DBSTOCKBRO,BE,INE921B01025,DB (INT) STOCK BROKERS,25.0,25.36,24.78,25.0,24.93,0.28,9513,237825.0
2025-11-27,DELPHIFX,BE,INE726L01027,DELPHI WORLD MONEY LTD,14.73,15.4,14.35,14.96,14.45,3.5,2280960,34112515.8
2025-11-27,DIACABS,BE,INE989C01038,DIAMOND POWER INFRA LTD,142.14,143.0,139.5,142.18,141.67,0.36,1352099,192241425.92
2025-11-27,DIGJAMLMTD,BE,INE731U01028,DIGJAM LTD,41.51,41.51,41.51,41.51,41.51,0.0,0,0.0
2025-11-27,DPSCLTD,BE,INE360C01024,DPSC LIMITED,10.73,10.95,10.6,10.81,10.59,2.08,85474,923973.98
2025-11-27,DPWIRES,BE,INE864X01013,D P WIRES LIMITED,209.8,213.97,208.0,209.15,209.8,-0.31,10284,2150898.54
2025-11-27,DSKULKARNI,BE,INE891A01022,DS KULKARNI DEVELOPERS L,13.55,13.55,13.55,13.55,13.55,0.0,0,0.0
2025-11-27,DTIL,BE,INE341R01014,DHUNSERI TEA & IND. LTD.,159.0,162.0,159.0,159.6,159.0,0.38,1661,265095.61
2025-11-27,E2E,BE,INE255Z01027,E2E NETWORKS LIMITED,237.4,239.49,230.0,231.02,234.57,-1.51,608560,140589533.8
2025-11-27,EASTSILK,BE,INE962C01035,EASTERN SILK INDUSTRIES L,74.09,74.09,74.09,74.09,74.09,0.0,0,0.0
2025-11-27,EIFFL,BE,INE546V01010,EURO (I) FRESH FOODS LTD,221.9,227.5,212.0,213.8,221.89,-3.65,25625,5478625.08
2025-11-27,EMAMIPAP,BE,INE830C01026,EMAMI PAPER MILLS LIMITED,91.29,93.99,91.18,92.24,91.29,1.04,22254,2052708.91
2025-11-27,EMMBI,BE,INE753K01015,EMMBI INDUSTRIES LIMITED,104.0,104.11,102.33,102.98,102.83,0.15,8154,839698.95
2025-11-27,EQUIPPP,BE,INE217G01035,EQUIPPP SOC IMP TECH LTD,17.7,17.7,17.12,17.46,17.68,-1.24,2057,35915.22
2025-11-27,ESAFSFB,BE,INE818W01011,ESAF SMALL FINANCE BANK L,26.61,26.82,26.45,26.55,26.69,-0.52,148419,3940524.34
2025-11-27,EUROTEXIND,BE,INE022C01012,EUROTEX IND & EXPORTS LTD,21.28,21.28,21.28,21.28,21.28,0.0,0,0.0
2025-11-27,EVERESTIND,BE,INE295A01018,EVEREST INDUSTRIES LTD,524.0,545.0,517.9,535.95,524.15,2.25,3871,2074662.5
2025-11-27,FAIRCHEMOR,BE,INE0DNW01011,FAIRCHEM ORGANICS LIMITED,646.25,654.0,646.2,651.2,646.1,0.79,11664,7595596.94
2025-11-27,FLEXITUFF,BE,INE060J01017,FLEXITUFF VENTURES INT L,15.89,15.89,15.89,15.89,15.14,4.95,783,12441.87
2025-11-27,FOCUS,BE,INE593W01028,FOCUS LIGHTG & FIXTRS LTD,73.81,75.5,72.52,74.76,72.59,2.99,50315,3761549.51
2025-11-27,GANESHBE,BE,INE388A01029,GANESH BENZOPLAST LIMITED,85.0,85.7,83.75,84.63,84.64,-0.01,49554,4193754.88
2025-11-27,GATECH,BE,INE224E01028,GACM TECHNOLOGIES LIMITED,0.61,0.61,0.59,0.59,0.6,-1.67,3960071,2336441.79
2025-11-27,GATECHDVR,BE,INE224E01036,GACM TECHNOLOGIES LIMITED,0.51,0.51,0.5,0.5,0.51,-1.96,923968,461984.0
2025-11-27,GEECEE,BE,INE916G01016,GEECEE VENTURES LIMITED,366.8,370.05,360.5,365.4,366.8,-0.38,3863,1411540.18
2025-11-27,GFSTEELS,BE,INE534A01028,GRAND FOUNDRY LTD,10.72,10.72,10.72,10.72,10.72,0.0,0,0.0
2025-11-27,GICL,BE,INE947T01022,GLOBE INTL CARRIERS LTD,44.45,44.45,42.2,43.5,43.3,0.46,93000,4045500.0
2025-11-27,GINNIFILA,BE,INE424C01010,GINNIFILAMENTS LTD.,39.4,40.98,38.2,40.32,38.17,5.63,75772,3055127.02
2025-11-27,GOLDTECH,BE,INE805A01014,AION-TECH SOLUTIONS LTD,54.64,56.55,54.22,55.54,54.64,1.65,17240,957509.62
2025-11-27,GULFPETRO,BE,INE586G01017,GP PETROLEUMS LIMITED,38.5,38.5,37.24,37.71,37.37,0.91,33564,1265698.41
2025-11-27,GVKPIL,BE,INE251H01024,GVK POW. & INFRA LTD.,3.32,3.32,3.32,3.32,3.26,1.84,618125,2052174.96
2025-11-27,GVPTECH,BE,INE382T01030,GVP INFOTECH LIMITED,9.0,9.15,8.97,9.02,9.0,0.22,14630,131962.61
2025-11-27,HEG,BE,INE545A01024,HEG LIMITED,545.2,547.0,532.0,533.75,547.65,-2.54,934920,499013550.0
2025-11-27,HFCL,BE,INE548A01028,HFCL LIMITED,71.8,72.51,71.11,71.44,71.72,-0.39,7997055,571309628.72
2025-11-27,HITECHCORP,BE,INE120D01012,HITECH CORPORATION LTD,173.9,174.11,172.01,173.24,174.78,-0.88,5244,908470.59
2025-11-27,HITECHGEAR,BE,INE127B01011,THE HI-TECH GEARS LIMITED,722.0,729.5,708.0,716.35,705.65,1.52,1349,966356.12
2025-11-27,HMVL,BE,INE871K01015,HINDUSTAN MEDIA VENT LTD,67.0,67.39,65.68,65.84,66.79,-1.42,50028,3293843.34
2025-11-27,HYBRIDFIN,BE,INE965B01022,HYBRID FINANCIAL SERVICE,21.78,22.22,20.79,21.71,21.78,-0.32,13349,289806.78
2025-11-27,ICDSLTD,BE,INE613B01010,ICDSLTD,43.88,44.05,43.88,44.0,45.07,-2.37,236,10384.0
