date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-05-28,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.3,17.3,17.3,17.3,17.3,0.0,0,0.0
2026-05-28,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,43.67,43.67,43.67,43.67,43.67,0.0,0,0.0
2026-05-28,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,390.6,390.6,390.6,390.6,390.6,0.0,0,0.0
2026-05-28,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,17.0,17.0,17.0,17.0,17.0,0.0,0,0.0
2026-05-28,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,11.88,11.88,11.88,11.88,11.88,0.0,0,0.0
2026-05-28,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,45.61,45.61,45.61,45.61,45.61,0.0,0,0.0
2026-05-28,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.63,5.63,5.63,5.63,5.63,0.0,0,0.0
2026-05-28,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,604.25,604.25,604.25,604.25,604.25,0.0,0,0.0
2026-05-28,AKI,BE,INE642Z01026,AKI INDIA LIMITED,4.85,4.85,4.85,4.85,4.85,0.0,0,0.0
2026-05-28,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,199.76,199.76,199.76,199.76,199.76,0.0,0,0.0
2026-05-28,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,5.99,5.99,5.99,5.99,5.99,0.0,0,0.0
2026-05-28,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,225.96,225.96,225.96,225.96,225.96,0.0,0,0.0
2026-05-28,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,131.8,131.8,131.8,131.8,131.8,0.0,0,0.0
2026-05-28,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,34.52,34.52,34.52,34.52,34.52,0.0,0,0.0
2026-05-28,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,45.57,45.57,45.57,45.57,45.57,0.0,0,0.0
2026-05-28,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,11.56,11.56,11.56,11.56,11.56,0.0,0,0.0
2026-05-28,APTECHT,BE,INE266F01018,APTECH LIMITED,107.76,107.76,107.76,107.76,107.76,0.0,0,0.0
2026-05-28,ARIES,BE,INE298I01015,ARIES AGRO LTD.,363.75,363.75,363.75,363.75,363.75,0.0,0,0.0
2026-05-28,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,252.66,252.66,252.66,252.66,252.66,0.0,0,0.0
2026-05-28,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,7.6,7.6,7.6,7.6,7.6,0.0,0,0.0
2026-05-28,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,158.86,158.86,158.86,158.86,158.86,0.0,0,0.0
2026-05-28,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,129.9,129.9,129.9,129.9,129.9,0.0,0,0.0
2026-05-28,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,26.82,26.82,26.82,26.82,26.82,0.0,0,0.0
2026-05-28,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,330.2,330.2,330.2,330.2,330.2,0.0,0,0.0
2026-05-28,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,158.06,158.06,158.06,158.06,158.06,0.0,0,0.0
2026-05-28,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,120.09,120.09,120.09,120.09,120.09,0.0,0,0.0
2026-05-28,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,4.62,4.62,4.62,4.62,4.62,0.0,0,0.0
2026-05-28,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,396.85,396.85,396.85,396.85,396.85,0.0,0,0.0
2026-05-28,BTTL,BE,INE274K01012,BHILWARA TECHNICAL TEXT L,34.42,34.42,34.42,34.42,34.42,0.0,0,0.0
2026-05-28,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,33.0,33.0,33.0,33.0,33.0,0.0,0,0.0
2026-05-28,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,36.1,36.1,36.1,36.1,36.1,0.0,0,0.0
2026-05-28,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,19.12,19.12,19.12,19.12,19.12,0.0,0,0.0
2026-05-28,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,14.56,14.56,14.56,14.56,14.56,0.0,0,0.0
2026-05-28,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,193.41,193.41,193.41,193.41,193.41,0.0,0,0.0
2026-05-28,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,193.18,193.18,193.18,193.18,193.18,0.0,0,0.0
2026-05-28,CONSOFINVT,BE,INE025A01027,CONSO. FIN. & HOLD. LTD.,231.88,231.88,231.88,231.88,231.88,0.0,0,0.0
2026-05-28,COUNCODOS,BE,INE695B01025,COUNTRY CONDO S LIMITED,4.85,4.85,4.85,4.85,4.85,0.0,0,0.0
2026-05-28,CTE,BE,INE627H01017,CAMBRIDGE TECH ENTER LTD,31.08,31.08,31.08,31.08,31.08,0.0,0,0.0
2026-05-28,CURAA,BE,INE117B01020,CURA TECHNOLOGIES LIMITED,89.5,89.5,89.5,89.5,89.5,0.0,0,0.0
2026-05-28,CYBERMEDIA,BE,INE278G01037,CYBER MEDIA (INDIA) LTD.,17.55,17.55,17.55,17.55,17.55,0.0,0,0.0
2026-05-28,CYBERTECH,BE,INE214A01019,CYBERTECH SYSTEMS & SOFTW,151.22,151.22,151.22,151.22,151.22,0.0,0,0.0
2026-05-28,DAMODARIND,BE,INE497D01022,DAMODAR INDUSTRIES LTD,31.66,31.66,31.66,31.66,31.66,0.0,0,0.0
