date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-04-27,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,17.74,17.8,17.53,17.73,17.64,0.51,368523,6533912.62
2026-04-27,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,23.59,24.8,23.0,23.34,22.99,1.52,85088,1985953.93
2026-04-27,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,50.12,51.68,47.5,48.5,50.04,-3.08,65548,3179078.0
2026-04-27,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,396.0,411.95,395.0,406.5,389.4,4.39,12417,5047510.5
2026-04-27,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,18.05,18.05,18.05,18.05,18.99,-4.95,35740,645106.97
2026-04-27,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,15.2,16.1,15.1,15.91,15.58,2.12,664913,10578765.73
2026-04-27,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,45.36,45.36,43.5,43.78,43.2,1.34,74,3239.72
2026-04-27,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,5.06,5.19,5.02,5.08,5.08,0.0,76983,391073.63
2026-04-27,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,312.49,312.49,312.49,312.49,297.61,5.0,1144,357488.55
2026-04-27,AKI,BE,INE642Z01026,AKI INDIA LIMITED,5.19,5.27,5.1,5.12,5.16,-0.78,47747,244464.63
2026-04-27,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,191.01,202.0,190.0,200.28,193.6,3.45,1117,223712.76
2026-04-27,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,6.2,6.3,6.01,6.22,6.22,0.0,110477,687166.92
2026-04-27,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,217.21,225.19,217.21,219.74,217.21,1.16,1195,262589.31
2026-04-27,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,130.95,138.0,130.64,134.63,132.03,1.97,89219,12011554.41
2026-04-27,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,35.1,36.15,34.5,35.25,35.25,0.0,96146,3389146.5
2026-04-27,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,46.0,46.0,44.34,45.46,44.45,2.27,1755,79782.3
2026-04-27,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,11.98,12.93,11.5,12.08,11.65,3.69,37987,458882.96
2026-04-27,APTECHT,BE,INE266F01018,APTECH LIMITED,106.4,107.89,104.51,105.38,105.2,0.17,395908,41720783.95
