date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-09-08,3IINFOLTD,BE,INE748C01038,3I INFOTECH LIMITED,22.7,22.7,22.1,22.32,22.07,1.13,189516,4229997.06
2026-09-08,AARNAV,BE,INE750R01016,AARNAV FASHIONS LIMITED,31.5,33.01,31.15,31.59,31.45,0.45,12653,399708.27
2026-09-08,AARTECH,BE,INE01C001026,AARTECH SOLONICS LIMITED,49.53,51.7,48.51,51.38,49.53,3.74,111245,5715768.22
2026-09-08,AARTISURF,BE,INE09EO01013,AARTI SURFACTANTS LIMITED,549.9,550.0,525.2,538.75,546.8,-1.47,11047,5951571.25
2026-09-08,ABAN,BE,INE421A01028,ABAN OFFSHORE LTD.,14.98,14.98,14.55,14.55,14.84,-1.95,13036,189673.8
2026-09-08,ABINFRA,BE,INE00YB01025,A B INFRABUILD LIMITED,11.37,11.6,11.16,11.51,11.4,0.96,1291691,14867363.71
2026-09-08,ABMINTLLTD,BE,INE251C01025,ABM INTERNATIONAL LTD,54.75,54.75,54.75,54.75,55.86,-1.99,9,492.75
2026-09-08,ACCURACY,BE,INE648Z01023,ACCURACY SHIPPING LIMITED,4.38,4.38,4.16,4.29,4.33,-0.92,28210,121020.9
2026-09-08,ACSTECH,BE,INE366C01021,A C S TECHNOLOGIES LTD.,56.0,57.14,55.0,57.14,54.42,5.0,653499,37340932.46
2026-09-08,AHLWEST,BE,INE915K01010,ASIAN HOTELS (WEST) LTD,515.0,522.0,505.05,515.5,530.0,-2.74,1174,605197.0
2026-09-08,AKI,BE,INE642Z01026,AKI INDIA LIMITED,8.21,8.34,7.15,7.15,7.94,-9.95,3982236,28472987.78
2026-09-08,AKSHARCHEM,BE,INE542B01011,AKSHARCHEM INDIA LIMITED,465.0,472.0,444.95,452.5,463.9,-2.46,23994,10857285.0
2026-09-08,AKSHOPTFBR,BE,INE523B01011,AKSH OPTIFIBRE  LTD,8.19,8.19,8.19,8.19,7.8,5.0,769466,6301926.22
2026-09-08,ALPHAGEO,BE,INE137C01018,ALPHAGEO (INDIA) LIMITED,328.0,328.0,318.3,323.1,324.55,-0.45,4182,1351204.23
2026-09-08,AMANTA,BE,INE084K01015,AMANTA HEALTHCARE LIMITED,201.86,201.86,201.86,201.86,197.91,2.0,50138,10120856.71
2026-09-08,AMBALALSA,BE,INE432A01017,AMBALAL SARABHAI ENT L,42.25,43.1,41.5,42.05,42.98,-2.16,38625,1624181.22
2026-09-08,AMDIND,BE,INE005I01014,AMD INDUSTRIES LIMITED,61.99,61.99,59.01,60.02,60.3,-0.46,34539,2073030.8
2026-09-08,ANMOL,BE,INE02AR01019,ANMOL INDIA LIMITED,10.49,11.48,10.0,11.38,10.09,12.78,221539,2521113.85
2026-09-08,APTECHT,BE,INE266F01018,APTECH LIMITED,90.49,90.49,88.05,89.69,89.47,0.25,60790,5452255.25
2026-09-08,ARIES,BE,INE298I01015,ARIES AGRO LTD.,481.95,498.0,461.7,483.15,485.95,-0.58,16363,7905783.35
2026-09-08,ASAHISONG,BE,INE228I01012,ASAHI SONGWON COLOR LTD,388.0,389.0,381.2,385.35,391.15,-1.48,16905,6514341.85
2026-09-08,ASHIKAG,BE,INE094B01013,ASHIKA GLOBAL SEC LTD,420.0,429.4,415.0,419.5,420.1,-0.14,62251,26114294.5
2026-09-08,ASMS,BE,INE855F01042,AVIO SMART MRKT STACK LTD,6.92,7.05,6.9,6.92,7.01,-1.28,196931,1362762.54
2026-09-08,AVG,BE,INE680Z01018,AVG LOGISTICS LIMITED,165.04,165.9,164.0,165.57,165.04,0.32,4128,683472.99
2026-09-08,BAFNAPH,BE,INE878I01022,BAFNA PHARMACEUTICALS LTD,307.75,307.75,307.75,307.75,301.75,1.99,6169,1898509.75
2026-09-08,BASML,BE,INE186H01022,BANNARI AM SPIN MILL LTD.,24.75,25.0,24.01,24.46,24.83,-1.49,80278,1963599.81
2026-09-08,BGRENERGY,BE,INE661I01014,BGR ENERGY SYSTEMS LTD,257.0,265.0,248.3,257.06,258.49,-0.55,21204,5450700.19
2026-09-08,BHAGERIA,BE,INE354C01027,BHAGERIA INDUSTRIES LTD,335.8,335.8,321.0,335.8,319.85,4.99,263098,88348305.19
2026-09-08,BHARATGEAR,BE,INE561C01019,BHARAT GEARS LTD,103.05,104.25,102.5,102.78,102.79,-0.01,10450,1074050.99
2026-09-08,BI,BE,INE986A01012,BILCARE LTD.,104.9,104.9,95.61,96.11,100.64,-4.5,191760,18430053.72
2026-09-08,BILVYAPAR,BE,INE071A01013,BIL VYAPAR LIMITED,4.15,4.24,4.02,4.1,4.07,0.74,9760,40016.0
2026-09-08,BIRLAPREC,BE,INE372E01025,BIRLA PRECISION TECH L,58.3,58.39,53.1,54.5,58.12,-6.23,463466,25258897.0
2026-09-08,BLACKROSE,BE,INE761G01016,BLACK ROSE INDS. LTD.,112.97,112.97,110.1,112.27,111.86,0.37,19396,2177588.85
2026-09-08,BLISSGVS,BE,INE416D01022,BLISS GVS PHARMA LTD,720.0,725.9,686.0,722.3,691.35,4.48,433367,313020978.81
2026-09-08,BNALTD,BE,INE489D01011,B & A LTD.,361.2,382.0,361.2,375.0,376.0,-0.27,155,58125.0
2026-09-08,BTTL,BE,INE274K01012,BHILWARA TECHNICAL TEXT L,41.5,42.45,41.0,42.36,41.36,2.42,5023,212774.28
2026-09-08,BURNPUR,BE,INE817H01022,BURNPUR CEMENT LIMITED,19.47,19.47,19.47,19.47,20.49,-4.98,58100,1131206.96
2026-09-08,BYKE,BE,INE319B01014,THE BYKE HOSPITALITY LTD,32.0,32.56,30.66,31.9,32.0,-0.31,40242,1283719.78
2026-09-08,CALSOFT,BE,INE526B01014,CALIFORNIA SOFTWARE CO LT,37.0,37.0,37.0,37.0,38.94,-4.98,43781,1619897.0
2026-09-08,CAPTRUST,BE,INE707C01018,CAPITAL TRUST LIMITED,19.9,19.9,18.9,19.47,19.89,-2.11,11840,230524.79
2026-09-08,CFEL,BE,INE700F01024,CONFIDENCE FUTURIST ENE L,31.56,32.75,31.5,32.21,32.48,-0.83,6645,214035.44
2026-09-08,CHEMBONDCH,BE,INE0TGX01019,CHEMBOND CHEMICAL LIMITED,272.0,274.0,256.2,259.95,267.15,-2.7,6271,1630146.53
2026-09-08,CHEMCON,BE,INE03YM01018,CHEMCON SPECIAL CHEM LTD,200.0,209.53,198.03,209.53,199.56,5.0,88574,18558910.11
