date,symbol,series,isin,name,open,high,low,close,prev_close,chg_pct,volume,value
2026-05-27,GANESHBE,BE,INE388A01029,GANESH BENZOPLAST LIMITED,98.1,101.0,97.0,99.31,98.79,0.53,277176,27526347.88
2026-05-27,GATECH,BE,INE224E01028,GACM TECHNOLOGIES LIMITED,0.53,0.55,0.52,0.53,0.52,1.92,6221050,3297156.32
2026-05-27,GATECHDVR,BE,INE224E01036,GACM TECHNOLOGIES LIMITED,0.49,0.5,0.48,0.49,0.49,0.0,251271,123122.79
2026-05-27,GEECEE,BE,INE916G01016,GEECEE VENTURES LIMITED,315.0,327.7,315.0,322.75,318.2,1.43,3042,981805.5
2026-05-27,GFSTEELS,BE,INE534A01028,GRAND FOUNDRY LTD,12.97,12.97,12.97,12.97,12.97,0.0,0,0.0
2026-05-27,GICL,BE,INE947T01022,GLOBE INTL CARRIERS LTD,40.65,41.43,39.79,40.83,40.45,0.94,1026101,41895705.71
2026-05-27,GINNIFILA,BE,INE424C01010,GINNIFILAMENTS LTD.,44.99,45.15,44.01,44.93,44.72,0.47,45410,2040271.31
2026-05-27,GOLDTECH,BE,INE805A01014,AION-TECH SOLUTIONS LTD,46.36,49.7,45.5,48.37,45.61,6.05,92619,4479980.93
2026-05-27,GRADIENTE,BE,INE361K01017,GRADIENTE INFOTAINMENT L,3.94,4.34,3.94,3.94,4.14,-4.83,2325671,9163143.87
2026-05-27,GULFPETRO,BE,INE586G01017,GP PETROLEUMS LIMITED,33.3,38.5,33.3,36.62,33.27,10.07,530109,19412591.01
2026-05-27,GVKPIL,BE,INE251H01024,GVK POW. & INFRA LTD.,2.95,3.07,2.95,3.06,3.01,1.66,1675927,5128336.52
2026-05-27,GVPTECH,BE,INE382T01030,GVP INFOTECH LIMITED,6.68,6.8,6.51,6.77,6.57,3.04,36231,245283.87
2026-05-27,HEG,BE,INE545A01024,HEG LIMITED,587.95,597.45,576.5,579.75,587.2,-1.27,1121535,650209916.25
2026-05-27,HFCL,BE,INE548A01028,HFCL LIMITED,162.49,176.44,161.19,173.92,161.8,7.49,79961509,13906905498.87
2026-05-27,HITECHCORP,BE,INE120D01012,HITECH CORPORATION LTD,220.17,220.17,220.17,220.17,200.16,10.0,38542,8485792.07
2026-05-27,HITECHGEAR,BE,INE127B01011,THE HI-TECH GEARS LIMITED,583.0,598.25,575.55,591.65,582.1,1.64,2016,1192766.45
2026-05-27,HMVL,BE,INE871K01015,HINDUSTAN MEDIA VENT LTD,63.1,64.99,63.1,63.67,63.71,-0.06,9172,583981.22
2026-05-27,HYBRIDFIN,BE,INE965B01022,HYBRID FINANCIAL SERVICE,17.78,18.2,17.23,17.55,17.78,-1.29,9315,163478.24
2026-05-27,ICDSLTD,BE,INE613B01010,ICDSLTD,42.85,44.99,42.85,44.99,42.85,4.99,1261,56732.39
2026-05-27,INDOAMIN,BE,INE760F01028,INDO AMINES LIMITED,145.01,149.0,137.1,139.2,134.57,3.44,1297594,180625080.84
2026-05-27,IVP,BE,INE043C01018,IVP LIMITED,174.0,179.37,174.0,175.91,175.79,0.07,8668,1524787.91
2026-05-27,KALYANIFRG,BE,INE314G01014,KALYANI FORGE LIMITED,636.4,646.65,628.5,630.55,635.9,-0.84,624,393463.19
2026-05-27,KAMDHENU,BE,INE390H01020,KAMDHENU LIMITED,25.51,25.9,25.35,25.53,25.45,0.31,724400,18493932.5
2026-05-27,KANORICHEM,BE,INE138C01024,KANORIACHEMICALS-,100.8,100.8,100.8,100.8,96.0,5.0,26879,2709403.28
2026-05-27,KAUSHALYA,BE,INE234I01028,KAUSHALYA INFRA DEV LTD.,894.2,898.9,874.0,876.25,898.65,-2.49,255,223443.75
2026-05-27,KAVDEFENCE,BE,INE641C01019,KAVVERI DFS & WIR TEC LTD,67.75,67.85,64.25,65.23,66.76,-2.29,107464,7009877.08
2026-05-27,KAYA,BE,INE587G01015,KAYA LIMITED,248.8,253.0,240.1,242.3,245.7,-1.38,26797,6492913.18
2026-05-27,KCPSUGIND,BE,INE790B01024,KCPSUGARINDUS,24.5,24.92,24.2,24.62,24.57,0.2,113777,2801189.84
2026-05-27,KESORAMIND,BE,INE087A01019,KESORAM INDUSTRIES LTD,12.8,13.49,12.8,13.16,12.94,1.7,690618,9088532.77
2026-05-27,KHADIM,BE,INE834I01025,KHADIM INDIA LIMITED,102.27,104.7,102.26,103.01,102.06,0.93,50127,5163582.38
2026-05-27,KILITCH,BE,INE729D01010,KILITCH DRUGS INDIA LTD,180.0,184.95,178.0,182.02,180.61,0.78,60622,11034416.7
2026-05-27,KOTARISUG,BE,INE419A01022,KOTHARI SUG & CHEM LTD.,25.95,25.95,24.6,25.4,25.6,-0.78,15938,404825.19
2026-05-27,KOTYARK,BE,INE0J0B01017,KOTYARK INDUSTRIES LTD,39.36,39.36,38.19,38.38,39.37,-2.51,277079,10634795.43
2026-05-27,KRONOX,BE,INE0ATZ01017,KRONOX LAB SCIENCES LTD,140.53,144.8,138.65,143.12,138.7,3.19,115892,16586462.47
2026-05-27,KSR,BE,INE1SPP01016,KSR FOOTWEAR LIMITED,34.85,34.85,33.12,33.61,34.86,-3.59,72722,2444186.46
2026-05-27,LANCORHOL,BE,INE572G01025,LANCOR HOLDINGS LIMITED,23.5,24.98,23.5,24.39,24.5,-0.45,53270,1299255.27
2026-05-27,LOTUSDEV,BE,INE0V9Q01010,SRI LOTUS DEVLPRS N RTY L,139.3,140.94,136.0,136.25,139.3,-2.19,766115,104383168.75
2026-05-27,LYKALABS,BE,INE933A01014,LYKA LABS LTD.,58.7,60.49,57.03,57.59,59.83,-3.74,67614,3893890.27
2026-05-27,MADHUCON,BE,INE378D01032,MADHUCON PROJECTS LTD.,5.12,5.48,5.12,5.24,5.29,-0.95,4912,25738.88
2026-05-27,MAHASTEEL,BE,INE451L01014,MAHAMAYA STEEL INDS LTD,871.0,934.95,871.0,932.45,906.3,2.89,7589,7076363.14
2026-05-27,MAJESAUT,BE,INE201B01022,MAJESTIC AUTO LTD.,335.05,341.9,320.0,335.9,337.9,-0.59,4243,1425223.67
2026-05-27,MANAKSTEEL,BE,INE824Q01011,MANAKSIA STEELS LTD,71.45,72.85,68.8,69.16,72.36,-4.42,84216,5824378.87
2026-05-27,MAZDA,BE,INE885E01042,MAZDA LIMITED,216.0,216.0,203.52,208.21,218.77,-4.83,89009,18532564.49
2026-05-27,MBECL,BE,INE748A01024,MCNALLY BHARAT ENGIN CO L,65.4,65.4,65.4,65.4,65.4,0.0,0,0.0
2026-05-27,MEDICAMEQ,BE,INE646B01010,MEDICAMEN BIOTECH LIMITED,270.5,300.8,257.6,284.6,272.3,4.52,69893,19891548.23
2026-05-27,MENONBE,BE,INE071D01033,MENON BEARINGS LIMITED,150.0,152.4,148.41,149.01,149.23,-0.15,109848,16368449.88
2026-05-27,MHLXMIRU,BE,INE112D01035,MAHALAXMI RUBTECH LIMITED,180.2,186.0,175.0,183.27,180.2,1.7,6760,1238905.23
2026-05-27,MICEL,BE,INE287C01037,MIC ELECTRONICS LTD,43.51,45.39,43.51,44.01,43.68,0.76,994609,43772740.42
2026-05-27,MODISONLTD,BE,INE737D01021,MODISON LIMITED,265.0,276.24,257.0,274.71,251.13,9.39,3193161,877193231.02
2026-05-27,MOLDTECH,BE,INE835B01035,MOLD-TEK TECHNOLOGIES LTD,120.0,123.0,120.0,120.71,120.42,0.24,21965,2651395.13
2026-05-27,MTARTECH,BE,INE864I01014,MTAR TECHNOLOGIES LIMITED,7878.5,7968.0,7761.0,7889.5,7878.0,0.15,964951,7612980914.5
2026-05-27,MTEDUCARE,BE,INE472M01018,MT EDUCARE LTD,1.63,1.68,1.53,1.67,1.6,4.37,53823,89884.41
2026-05-27,MUKKA,BE,INE0CG401037,MUKKA PROTEINS LIMITED,22.95,23.43,22.9,23.21,22.95,1.13,142662,3311184.89
2026-05-27,MUKTAARTS,BE,INE374B01019,MUKTA ARTS LIMITED,63.8,68.68,61.2,67.56,64.62,4.55,39678,2680645.58
2026-05-27,NATCAPSUQ,BE,INE936B01015,NATURAL CAPSULES LIMITED,156.8,176.9,153.0,167.98,152.42,10.21,26565,4462388.59
2026-05-27,NAVKARURB,BE,INE268H01044,NAVKAR URBANSTRUCTURE LTD,0.93,0.93,0.93,0.93,0.89,4.49,564473,524959.89
2026-05-27,NECCLTD,BE,INE553C01016,NORTH EAST CARRY CORP LTD,15.49,15.55,15.21,15.4,15.42,-0.13,24813,382120.19
2026-05-27,NEUEON,BE,INE333I01044,NEUEON CORPORATION LTD,24.27,24.27,24.27,24.27,24.27,0.0,0,0.0
2026-05-27,NIRAJISPAT,BE,INE326T01011,NIRAJ ISPAT IND LTD,215.5,226.13,215.5,223.24,215.37,3.65,268,59828.32
2026-05-27,NRL,BE,INE0JM501013,NUPUR RECYCLERS LIMITED,59.15,65.0,58.0,63.16,58.08,8.75,811340,51244234.28
2026-05-27,NURECA,BE,INE0DSF01015,NURECA LIMITED,274.55,276.35,270.85,272.15,274.35,-0.8,5480,1491381.97
2026-05-27,OCCLLTD,BE,INE0PK601023,OCCL LIMITED,119.78,123.9,117.1,118.03,117.87,0.14,163559,19304868.57
2026-05-27,OILCOUNTUB,BE,INE591A01010,OIL COUNTRY TUBULAR LTD.,56.95,56.95,54.1,55.31,55.9,-1.06,18581,1027715.14
2026-05-27,OMFREIGHT,BE,INE1BZC01019,OM FREIGHT FORWARDERS LTD,89.1,89.1,84.5,86.38,87.32,-1.08,39301,3394820.27
2026-05-27,ONELIFECAP,BE,INE912L01015,ONELIFE CAP ADVISORS LTD,28.99,29.04,28.98,29.04,27.66,4.99,46997,1364792.92
2026-05-27,ONMOBILE,BE,INE809I01019,ONMOBILE GLOBAL LTD.,51.05,52.95,50.87,51.55,51.36,0.37,254437,13116227.16
2026-05-27,ORBTEXP,BE,INE231G01010,ORBIT EXPORTS LIMITED,169.0,175.49,164.58,172.82,169.96,1.68,11523,1991404.94
2026-05-27,ORIENTLTD,BE,INE609C01024,ORIENT PRESS LIMITED,61.2,64.72,61.2,62.28,61.07,1.98,2849,177435.72
2026-05-27,OSIAHYPER,BE,INE06IR01021,OSIA HYPER RETAIL LIMITED,3.49,3.85,3.49,3.83,3.67,4.36,3405708,13043861.38
2026-05-27,PANACHE,BE,INE895W01019,PANACHE DIGILIFE LIMITED,358.85,360.0,345.1,350.1,351.3,-0.34,8630,3021363.05
2026-05-27,PAR,BE,INE04LG01015,PAR DRUGS AND CHEM LTD,92.3,92.77,88.67,90.27,92.3,-2.2,7946,717285.39
2026-05-27,PARSVNATH,BE,INE561H01026,PARSVNATH DEVELOPER LTD,4.09,4.09,4.09,4.09,4.17,-1.92,147147,601831.25
2026-05-27,PATINTLOG,BE,INE529D01014,PATEL INT. LOG. LTD,13.4,14.44,13.18,13.73,13.41,2.39,756594,10388035.27
2026-05-27,PKTEA,BE,INE431F01018,THE P K TEA PROD CO LTD,882.95,882.95,825.0,843.25,838.65,0.55,254,214185.5
2026-05-27,PPAP,BE,INE095I01015,PPAP AUTOMOTIVE LIMITED,214.95,214.95,210.0,210.39,211.0,-0.29,14295,3007525.04
2026-05-27,PPL,BE,INE050001010,PRAKASH PIPES LIMITED,203.3,207.16,202.15,205.26,202.8,1.21,68355,14030546.92
2026-05-27,PREMIER,BE,INE342A01018,PREMIER LIMITED,2.99,3.05,2.97,3.05,2.98,2.35,13701,41788.05
2026-05-27,PRITIKAUTO,BE,INE583R01029,PRITIKA AUTO INDUS LTD,14.35,14.47,13.86,13.93,13.87,0.43,77222,1075702.48
2026-05-27,PRUDMOULI,BE,INE024D01016,PRUDENTIAL SUGAR CORPORAT,15.0,15.85,14.99,15.54,15.1,2.91,22034,342408.36
2026-05-27,QMSMEDI,BE,INE0FMW01018,QMS MEDICAL ALLIED S LTD,84.5,84.5,84.5,84.5,84.5,0.0,0,0.0
2026-05-27,RADHIKAJWE,BE,INE583V01021,RADHIKA JEWELTECH LIMITED,57.35,58.2,56.22,57.03,56.75,0.49,71404,4072170.03
2026-05-27,RAJOOENG,BE,INE535F01024,RAJOO ENGINEERS LIMITED,57.35,57.35,56.0,56.38,57.35,-1.69,188182,10609701.36
2026-05-27,RAJRILTD,BE,INE533D01032,RAJ RAYON INDUSTRIES LTD,20.2,20.67,19.87,20.03,20.27,-1.18,12423,248832.7
2026-05-27,RAMASTEEL,BE,INE230R01035,RAMA STEEL TUBES LIMITED,5.33,5.52,5.32,5.46,5.32,2.63,4535961,24766347.23
2026-05-27,RBZJEWEL,BE,INE0PEQ01016,RBZ JEWELLERS LIMITED,125.0,125.32,121.15,122.45,124.29,-1.48,63165,7734554.06
2026-05-27,RCOM,BE,INE330H01018,RELIANCE COMMUNICATIONS L,0.91,0.91,0.9,0.9,0.9,0.0,2544912,2290420.74
2026-05-27,RELINFRA,BE,INE036A01016,RELIANCE INFRASTRUCTU LTD,64.08,64.08,64.08,64.08,64.08,0.0,0,0.0
2026-05-27,REPL,BE,INE364Z01019,RUDRABHISHEK ENTERP LTD,74.8,74.8,71.23,71.55,72.91,-1.87,6072,434451.62
2026-05-27,RMDRIP,BE,INE219Y01026,R M DRIP & SPRINK SYS LTD,18.54,18.86,18.36,18.41,18.54,-0.7,499386,9193696.18
2026-05-27,RNBDENIMS,BE,INE012Q01039,R&B DENIMS LIMITED,11.07,11.81,11.07,11.81,11.25,4.98,494737,5842844.18
2026-05-27,ROLLT,BE,INE927A01040,ROLLATAINERS LIMITED,1.87,1.87,1.87,1.87,1.96,-4.59,404974,757301.38
2026-05-27,RPPL,BE,INE760W01023,RAJSHREE POLYPACK LTD,16.05,16.55,16.0,16.45,16.26,1.17,41843,688317.38
2026-05-27,RSWM,BE,INE611A01016,RSWM LIMITED,180.27,185.0,177.8,181.65,178.98,1.49,108512,19711204.14
2026-05-27,SADHNANIQ,BE,INE888C01040,SADHANA NITROCHEM LIMITED,2.4,2.44,2.37,2.4,2.4,0.0,6040101,14496242.98
2026-05-27,SANGINITA,BE,INE753W01010,SANGINITA CHEMICALS LTD,28.06,28.06,28.06,28.06,27.51,2.0,115475,3240228.44
2026-05-27,SCPL,BE,INE501Y01019,SHEETAL COOL PRODUCTS LTD,412.0,420.9,396.0,404.9,408.25,-0.82,8325,3370792.45
2026-05-27,SETCO,BE,INE878E01021,SETCO AUTOMOTIVE LTD,27.51,27.51,27.51,27.51,26.98,1.96,44254,1217427.55
2026-05-27,SEYAIND,BE,INE573R01012,SEYA INDUSTRIES LIMITED,15.0,15.0,14.69,14.85,14.91,-0.4,3562,52895.7
2026-05-27,SHAHALLOYS,BE,INE640C01011,SHAH ALLOYS LIMITED,70.0,77.7,69.0,71.36,69.43,2.78,39566,2823429.78
2026-05-27,SHALPAINTS,BE,INE849C01026,SHALIM PAINTS LTD,51.51,52.83,51.51,52.56,51.84,1.39,35128,1846327.73
2026-05-27,SHARDUL,BE,INE037B01020,SHARDUL SECURITIES LTD.,29.9,29.9,26.8,27.16,28.12,-3.41,8194,222549.04
2026-05-27,SHEKHAWATI,BE,INE268L01046,SHEKHAWATI INDUSTRIES LTD,16.1,16.34,15.61,16.34,15.57,4.95,20393,333221.62
2026-05-27,SHEMAROO,BE,INE363M01019,SHEMAROO ENTER. LTD.,104.48,106.74,102.05,105.18,102.55,2.56,9728,1023191.04
2026-05-27,SHYAMCENT,BE,INE979R01011,SHYAM CENTURY FERROUS LTD,5.05,5.06,4.9,4.98,5.05,-1.39,107500,535350.0
2026-05-27,SICALLOG,BE,INE075B01020,SICAL LOGISTICS LIMITED,64.99,65.0,63.0,64.83,64.43,0.62,10399,674167.19
2026-05-27,SIGIND,BE,INE529F01035,SIGNET INDUSTRIES LIMITED,52.0,52.0,50.0,50.36,50.96,-1.18,11851,596816.37
2026-05-27,SIGMAADV,BE,INE933B01012,SIGMA ADVANCED SYSTEM LTD,401.0,404.6,387.55,404.6,385.35,5.0,679408,274888480.95
2026-05-27,SIKKO,BE,INE112X01025,SIKKO INDUSTRIES LIMITED,4.18,4.22,4.1,4.14,4.15,-0.24,385438,1595713.27
2026-05-27,SMARTLINK,BE,INE178C01020,SMARTLINK HOLDINGS LTD,164.44,164.45,159.0,160.04,159.77,0.17,5498,879899.88
2026-05-27,SONAMLTD,BE,INE00LM01029,SONAM LIMITED,55.12,56.95,54.1,56.25,56.28,-0.05,17162,965362.5
2026-05-27,SPECIALITY,BE,INE247M01014,SPECIALITY REST LTD,112.8,115.0,111.21,113.99,112.8,1.05,34977,3987028.16
2026-05-27,SPECTRUM,BE,INE01EO01010,SPECTRUM ELECTRIC IND LTD,1500.0,1544.8,1415.9,1451.0,1383.3,4.89,64939,94226489.0
2026-05-27,SREEL,BE,INE099F01013,SREELEATHERS LIMITED,192.0,193.69,189.4,192.76,189.84,1.54,5393,1039554.65
2026-05-27,STALLION,BE,INE0RYC01010,STALLION IND FLUOROCHEM L,182.0,185.0,177.31,180.73,181.14,-0.23,2205539,398607054.05
2026-05-27,STERTOOLS,BE,INE334A01023,STERLING TOOLS LIMITED,236.0,236.0,232.83,233.54,235.72,-0.92,26046,6082782.67
2026-05-27,STLTECH,BE,INE089C01029,STERLITE TECHNOLOGIES LTD,510.65,510.65,510.65,510.65,486.35,5.0,482993,246640372.5
2026-05-27,SUNDRMBRAK,BE,INE073D01013,SUNDARAMBRAKE LININGS LTD,748.0,784.0,730.0,762.1,726.4,4.91,19067,14530960.23
2026-05-27,SUPERSPIN,BE,INE662A01027,SUPER SPINNING MILLS LTD,5.2,5.2,5.05,5.09,5.04,0.99,23259,118388.31
2026-05-27,SUTLEJTEX,BE,INE645H01027,SUTLEJ TEXT & INDUS LTD,35.82,36.8,35.05,35.66,35.82,-0.45,60941,2173156.05
2026-05-27,SWANDEF,BE,INE542F01020,SWAN DEFENCE N HEVY IND L,1925.0,1990.0,1882.7,1962.1,1914.5,2.49,15798,30997255.41
2026-05-27,SWARAJ,BE,INE0GMR01016,SWARAJ SUITING LIMITED,242.0,259.9,242.0,245.05,261.6,-6.33,216000,52930800.66
2026-05-27,SYSTMTXC,BE,INE356B01024,SYSTEMATIX CORP SERVICE L,64.31,66.51,64.29,66.16,64.31,2.88,61233,4051175.5
